season,team,player,off_possessions,def_possessions,pbp_games,bart_games,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2019,Oral Roberts,Zion Young,1914.0,1943.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Abu Kigab,600.0,600.0,1.0,10.0,4.0,4.0,0.0,0.0,0.0,3.0,5.0,0.0,0.667,0.667,0.0,0.0,0.0,0.5,0.833,0.0
2019,Oregon,Alex Floresca,2142.0,2142.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Bol Bol,627.8,621.0,4.0,9.0,8.0,19.0,0.0,0.0,0.0,17.0,16.0,7.0,1.274,3.027,0.0,0.0,0.0,2.708,2.549,1.115
2019,Oregon,Brad Davison,2108.0,2074.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Brandon Williams,1586.0,1586.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,CJ Elleby,2160.0,2176.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Corey Davis Jr.,2405.0,2442.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,DJ Jones,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Devocio Butler,2808.0,2844.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Ehab Amin,2738.0,2701.0,1.0,37.0,20.0,34.0,2.0,7.0,0.0,39.0,43.0,1.0,0.73,1.242,0.073,0.256,0.0,1.424,1.57,0.037
2019,Oregon,Ethan Happ,2006.0,2006.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Evan Leonard,1792.0,1760.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Francis Okoro,2405.0,2395.8,8.0,37.0,7.0,38.0,0.0,0.0,0.0,41.0,31.0,8.0,0.291,1.58,0.0,0.0,0.0,1.705,1.289,0.333
2019,Oregon,Jayce Johnson,127.0,127.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Jaylen Hands,2409.0,2442.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Jeff Pollard,2001.0,2001.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Josh Sharma,1953.0,1953.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Justin Coleman,2016.0,2016.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Justinian Jessup,1952.0,1984.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Kameron Hankerson,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Kamron Reaves,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Kenny Wooten,2147.7,2136.3,12.0,34.0,7.0,48.0,0.0,0.0,0.0,55.0,41.0,41.0,0.326,2.235,0.0,0.0,0.0,2.561,1.909,1.909
2019,Oregon,Kihei Clark,1938.0,1938.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,King McClure,1711.0,1740.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Kris Wilkes,2376.0,2409.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Louis King,2033.6,2012.8,20.0,32.0,17.0,102.0,8.0,4.0,0.0,79.0,42.0,3.0,0.836,5.016,0.393,0.197,0.0,3.885,2.065,0.148
2019,Oregon,Lucas Siewert,2484.0,2448.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,MJ Randolph,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Mamadi Diakite,1976.0,1976.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Manny Patterson,2555.0,2555.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Mario Kegler,1596.0,1624.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Matt Pile,1798.0,1798.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,McKinley Wright IV,2485.0,2485.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Miles Norris,0.0,0.0,0.0,27.0,6.0,24.0,1.0,1.0,0.0,28.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,NA,2178.0,2175.0,34.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Nick Rakocevic,2079.0,2046.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Noah Dickerson,2196.0,2214.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Oregon,62.0,62.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Paul White,2438.7,2429.8,17.0,38.0,11.0,87.0,6.0,14.0,0.0,64.0,34.0,0.0,0.451,3.567,0.246,0.574,0.0,2.624,1.394,0.0
2019,Oregon,Payton Pritchard,2376.7,2357.7,22.0,38.0,24.0,129.0,12.0,21.0,0.0,86.0,49.0,1.0,1.01,5.428,0.505,0.884,0.0,3.618,2.062,0.042
2019,Oregon,RJ Williams,1798.0,1798.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Robert Franks,1660.5,1674.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Rod Melton Jr.,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Romello White,2278.0,2244.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Shanquan Hemphill,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Tracy Hector Jr.,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Trayvon Reed,1580.0,1600.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Victor Bailey Jr,69.0,70.0,1.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,0.0,0.0,0.0,0.0
2019,Oregon,Victor Bailey Jr.,2442.0,2442.0,5.0,37.0,7.0,54.0,6.0,0.0,0.0,39.0,23.0,5.0,0.287,2.211,0.246,0.0,0.0,1.597,0.942,0.205
2019,Oregon,Washington,58.0,58.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Will Richardson,2454.8,2432.0,5.0,38.0,23.0,77.0,2.0,14.0,0.0,73.0,48.0,1.0,0.937,3.137,0.081,0.57,0.0,2.974,1.955,0.041
2019,Oregon,Zach Haney,1952.0,1952.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Zach Jackson,1767.0,1767.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon,Zylan Cheatham,2278.0,2289.3,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Ahmad Caver,2135.0,2135.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Ahmed Ali,2304.0,2272.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Alfred Hollins,2042.6,2032.2,9.0,31.0,7.0,33.0,0.0,15.0,0.0,49.0,57.0,3.0,0.343,1.616,0.0,0.734,0.0,2.399,2.791,0.147
2019,Oregon State,Antoine Vernon,0.0,0.0,0.0,30.0,3.0,19.0,1.0,7.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Arizona State,65.0,66.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Bennie Boatwright,2139.0,2139.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,CJ Elleby,2304.0,2304.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Carte'Are Gordon,0.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Charles Jones Jr,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Chase Jeter,1830.0,1860.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Chris Smith,76.0,76.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,D.J. Foreman,2340.0,2376.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Dajour Dickens,2135.0,2100.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Darnell Dunn,2244.0,2211.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Dylan Smith,1984.0,2016.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Ethan Thompson,2044.1,2032.4,16.0,31.0,30.0,141.0,5.0,45.0,0.0,137.0,78.0,6.0,1.468,6.898,0.245,2.201,0.0,6.702,3.816,0.294
2019,Oregon State,Gligorije Rakocevic,1729.0,1724.7,6.0,26.0,12.0,31.0,0.0,1.0,0.0,35.0,43.0,4.0,0.694,1.793,0.0,0.058,0.0,2.024,2.487,0.231
2019,Oregon State,Hameir Wright,2176.0,2176.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Jack Wilson,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Jade' Smith,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Jake Silpe,2010.0,2040.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Jeremiah Tilmon,2170.0,2170.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,John Walker III,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Jordan Campbell,0.0,0.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Josh Sharma,2015.0,2046.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Juhwan Harris-Dyson,2040.0,2010.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Kessler Edwards,2244.0,2244.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Kylor Kelley,2053.2,2038.8,13.0,31.0,23.0,41.0,0.0,6.0,0.0,62.0,93.0,29.0,1.12,1.997,0.0,0.292,0.0,3.02,4.53,1.412
2019,Oregon State,Moses Brown,2080.0,2112.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,NA,1942.0,1944.0,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Oregon State,70.0,70.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Saint Louis,64.0,65.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Savion Flagg,2016.0,2048.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Shane Gatling,2232.0,2232.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Shaqquan Aaron,2211.0,2244.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Stephen Thompson Jr,0.0,0.0,0.0,,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Stephen Thompson Jr.,2106.5,2097.2,20.0,31.0,32.0,104.0,12.0,0.0,0.0,87.0,98.0,1.0,1.519,4.937,0.57,0.0,0.0,4.13,4.652,0.047
2019,Oregon State,TJ Starks,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Temidayo Yussuf,1809.0,1836.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Timmy Allen,1856.0,1856.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Tres Tinkle,2000.5,1984.7,19.0,30.0,71.0,156.0,5.0,55.0,0.0,170.0,171.0,14.0,3.549,7.798,0.25,2.749,0.0,8.498,8.548,0.7
2019,Oregon State,Tyler Bey,2520.0,2520.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Tyson Batiste,1914.0,1885.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Warren Washington,0.0,0.0,0.0,27.0,4.0,7.0,0.0,0.0,0.0,12.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Oregon State,Zach Reichle,2101.8,2083.2,5.0,31.0,2.0,25.0,0.0,23.0,0.0,31.0,10.0,0.0,0.095,1.189,0.0,1.094,0.0,1.475,0.476,0.0
2019,Oregon State,Zylan Cheatham,2244.0,2278.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Abilene Christian,63.0,63.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Ajare Sanni,1165.5,1156.5,4.0,18.0,7.0,29.0,2.0,8.0,0.0,28.0,23.0,0.0,0.601,2.488,0.172,0.686,0.0,2.402,1.973,0.0
2019,Pacific,Alex Floresca,2210.0,2244.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Anthony Townes,1978.1,1968.8,16.0,30.0,15.0,66.0,0.0,2.0,0.0,69.0,67.0,1.0,0.758,3.336,0.0,0.101,0.0,3.488,3.387,0.051
2019,Pacific,Brandon Clarke,2405.0,2442.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Brandon McGhee,1759.3,1750.7,3.0,26.0,9.0,14.0,1.0,11.0,0.0,11.0,19.0,0.0,0.512,0.796,0.057,0.625,0.0,0.625,1.08,0.0
2019,Pacific,Chier Maker,1680.0,1680.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Colbey Ross,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Darius Brown II,2277.0,2277.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Eli Scott,1508.0,1534.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Eric Cooper Jr,50.0,51.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Eric Cooper Jr.,2013.0,2013.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jade' Smith,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jahbril Price Noel,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jahbril Price-Noel,1449.0,1426.0,1.0,23.0,3.0,21.0,1.0,6.0,0.0,21.0,15.0,0.0,0.207,1.449,0.069,0.414,0.0,1.449,1.035,0.0
2019,Pacific,Jahlil Tripp,1942.5,1940.0,12.0,30.0,49.0,85.0,4.0,22.0,0.0,77.0,90.0,5.0,2.523,4.376,0.206,1.133,0.0,3.964,4.633,0.257
2019,Pacific,Jeffery McClendon,1652.0,1680.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jeremiah Bailey,1930.1,1917.2,9.0,29.0,11.0,29.0,3.0,5.0,0.0,29.0,31.0,2.0,0.57,1.503,0.155,0.259,0.0,1.503,1.606,0.104
2019,Pacific,Joe Quintana,1710.0,1740.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jordan Hunter,56.0,57.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Jordan Ratinho,1800.0,1800.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Josip Vrankic,1650.0,1680.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Justinian Jessup,1984.0,2016.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Kameron Edwards,1206.0,1206.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Keaton Van Soelen,1798.0,1798.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Kelvin Jones,1647.0,1647.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Kendall Small,1769.0,1778.7,3.0,29.0,6.0,24.0,0.0,7.0,0.0,36.0,21.0,0.0,0.339,1.357,0.0,0.396,0.0,2.035,1.187,0.0
2019,Pacific,Khy Kabellis,1080.0,1074.0,3.0,18.0,5.0,10.0,1.0,5.0,0.0,16.0,20.0,0.0,0.463,0.926,0.093,0.463,0.0,1.481,1.852,0.0
2019,Pacific,Lafayette Dorsey,1974.0,1962.0,5.0,30.0,31.0,77.0,6.0,6.0,0.0,68.0,56.0,0.0,1.57,3.901,0.304,0.304,0.0,3.445,2.837,0.0
2019,Pacific,Marcus Shaver Jr,68.0,67.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Mattias Markusson,1888.0,1888.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,McKay Cannon,2432.0,2432.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,NA,1612.0,1614.0,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Nate Renfro,1800.0,1770.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,New Williams,2387.0,2356.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Noah Robotham,2232.0,2201.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Pacific,126.0,127.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Pepperdine,65.0,66.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Pacific,Roberto Gallinat,1857.0,1851.0,10.0,30.0,20.0,145.0,3.0,2.0,0.0,149.0,52.0,8.0,1.077,7.808,0.162,0.108,0.0,8.024,2.8,0.431
2019,Pacific,Shakur Juiston,568.0,568.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
