season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2023,Alcorn State,Dontrell McQuarter,886.0,881.0,11.0,49.0,0.0,4.0,0.0,51.0,42.0,12.0,1.242,5.53,0.0,0.451,0.0,5.756,4.74,1.354
2023,Alcorn State,Jeremiah Kendall,1351.0,1344.0,34.0,53.0,0.0,6.0,0.0,67.0,98.0,1.0,2.517,3.923,0.0,0.444,0.0,4.959,7.254,0.074
2023,Alcorn State,Keondre Montgomery,201.0,200.0,4.0,52.0,3.0,3.0,0.0,55.0,21.0,1.0,1.99,25.871,1.493,1.493,0.0,27.363,10.448,0.498
2023,Alcorn State,Ladarius Marshall,0.0,0.0,8.0,24.0,0.0,2.0,0.0,38.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alcorn State,Mike Pajeaud,250.0,251.0,4.0,6.0,0.0,5.0,0.0,9.0,14.0,1.0,1.6,2.4,0.0,2.0,0.0,3.6,5.6,0.4
2023,Alcorn State,NA,1604.0,1594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alcorn State,Oddyst Walker,520.0,515.0,7.0,7.0,5.0,5.0,0.0,13.0,11.0,1.0,1.346,1.346,0.962,0.962,0.0,2.5,2.115,0.192
2023,Alcorn State,Shaun Walker,0.0,0.0,4.0,3.0,0.0,1.0,0.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alcorn State,Trevin Wade,749.0,741.0,13.0,27.0,4.0,8.0,0.0,25.0,38.0,3.0,1.736,3.605,0.534,1.068,0.0,3.338,5.073,0.401
2023,Alcorn State,Willie Anderson,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Brady Nelson,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Bryce Slone,66.0,67.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.545,3.03,3.03,0.0,0.0,1.515,0.0
2023,Alice Lloyd,Cameron Worrix,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Colyn Sturgill,124.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Damon Tobler,130.0,129.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.538,0.0,1.538,0.0,0.0,0.769,0.0
2023,Alice Lloyd,Jack Brown,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Jared Strickland,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Koji Anderson,62.0,61.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.613,0.0,1.613,0.0,3.226,4.839,0.0
2023,Alice Lloyd,NA,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Noah Caudill,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alice Lloyd,Will Philpot,131.0,130.0,2.0,4.0,0.0,0.0,0.0,2.0,10.0,0.0,1.527,3.053,0.0,0.0,0.0,1.527,7.634,0.0
2023,Allen University,Anthony Baker Jr.,69.0,70.0,4.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,5.797,7.246,0.0,0.0,0.0,2.899,10.145,0.0
2023,Allen University,Cameron Sembly,63.0,63.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,1.587,4.762,0.0,0.0,0.0,3.175,4.762,1.587
2023,Allen University,Darius Williams,66.0,66.0,1.0,10.0,1.0,4.0,0.0,8.0,1.0,0.0,1.515,15.152,1.515,6.061,0.0,12.121,1.515,0.0
2023,Allen University,Jaylen Green,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Mike Best,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Mohamed Alkadi,0.0,0.0,2.0,5.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,NA,70.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Nakia Johnson,6.0,7.0,1.0,3.0,0.0,0.0,0.0,4.0,5.0,1.0,16.667,50.0,0.0,0.0,0.0,66.667,83.333,16.667
2023,Allen University,Peyton Weathersby,0.0,0.0,1.0,4.0,1.0,1.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Reginald Reynolds,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0,0.0,0.0
2023,Allen University,Robert Johnson III,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Toney Richardson,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Allen University,Tyriq McAdoo,64.0,65.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,1.562,3.125,0.0,0.0,0.0,4.688,6.25,0.0
2023,Alma College,Aidan Judsen,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Chris Young,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Colton Meister,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Connor Riley,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Evan Neff,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Gabe Bourdeau,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Landen Moore-Pierce,71.0,71.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,1.408,4.225,1.408,0.0,0.0,4.225,2.817,0.0
2023,Alma College,NA,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Nate Deyman,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0
2023,Alma College,Peyton Bush,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Ty Lotterman,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Tyshaun Walker,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Alma College,Xavier Glenn Jr.,72.0,72.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.389,0.0,0.0,0.0,2.778,1.389,0.0
2023,American University,American University,167.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,American University,Chris Gleaton,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,American University,Colin Smalls,183.0,182.0,26.0,58.0,7.0,18.0,0.0,57.0,73.0,2.0,14.208,31.694,3.825,9.836,0.0,31.148,39.891,1.093
2023,American University,Connor Nelson,57.0,56.0,0.0,18.0,2.0,2.0,0.0,21.0,1.0,0.0,0.0,31.579,3.509,3.509,0.0,36.842,1.754,0.0
2023,American University,Elijah Stephens,1376.0,1364.0,45.0,83.0,5.0,67.0,0.0,70.0,107.0,0.0,3.27,6.032,0.363,4.869,0.0,5.087,7.776,0.0
2023,American University,Geoff Sprouse,941.0,935.0,14.0,33.0,5.0,44.0,0.0,32.0,37.0,0.0,1.488,3.507,0.531,4.676,0.0,3.401,3.932,0.0
2023,American University,Jaxon Knotek,370.0,366.0,25.0,28.0,1.0,4.0,0.0,29.0,50.0,3.0,6.757,7.568,0.27,1.081,0.0,7.838,13.514,0.811
2023,American University,Jermaine Ballisager Webb,107.0,107.0,15.0,26.0,0.0,12.0,0.0,44.0,63.0,18.0,14.019,24.299,0.0,11.215,0.0,41.121,58.879,16.822
2023,American University,Johnny O'Neil,1336.0,1329.0,17.0,52.0,8.0,18.0,0.0,57.0,64.0,12.0,1.272,3.892,0.599,1.347,0.0,4.266,4.79,0.898
2023,American University,Lincoln Ball,589.0,584.0,10.0,17.0,0.0,13.0,0.0,19.0,32.0,2.0,1.698,2.886,0.0,2.207,0.0,3.226,5.433,0.34
2023,American University,Lorenzo Donadio,304.0,306.0,8.0,26.0,0.0,9.0,0.0,21.0,26.0,0.0,2.632,8.553,0.0,2.961,0.0,6.908,8.553,0.0
2023,American University,Matt Delaney,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,American University,Matt Rogers,1644.0,1632.0,30.0,79.0,1.0,26.0,0.0,99.0,161.0,41.0,1.825,4.805,0.061,1.582,0.0,6.022,9.793,2.494
2023,American University,NA,1646.0,1635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Brayton Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Bryson Huckeby,65.0,65.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.538,0.0,0.0,1.538,0.0,0.0,1.538,0.0
2023,Anderson (IN),Camden Smith,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),DeMonte Ferguson,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Fred Shropshire,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Gavin Dowling,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Jordan Gadis,64.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,4.688,0.0
2023,Anderson (IN),Landon Bair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),NA,64.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (IN),Tate Ivanyo,64.0,64.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.125,1.562,0.0,0.0,0.0,0.0,4.688,0.0
2023,Anderson (SC),Anderson (SC),157.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Deakin Pereira,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Edo Buffo,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Garrett Denbow,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Ian Thomson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Jacksen Greco,77.0,77.0,4.0,6.0,0.0,2.0,0.0,6.0,8.0,0.0,5.195,7.792,0.0,2.597,0.0,7.792,10.39,0.0
2023,Anderson (SC),Luke Denbow,152.0,153.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,1.316,1.316,0.0,0.0,1.316,2.632,0.0
2023,Anderson (SC),Mack Burgett,80.0,80.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.5,0.0,0.0,1.25,0.0,0.0,11.25,0.0
2023,Anderson (SC),Mason Carver,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Anderson (SC),Myles Jenkins,156.0,156.0,6.0,14.0,1.0,1.0,0.0,15.0,14.0,0.0,3.846,8.974,0.641,0.641,0.0,9.615,8.974,0.0
2023,Anderson (SC),NA,158.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Aaris Bonds,75.0,75.0,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,1.333,0.0,1.333,0.0,8.0,1.333,1.333
2023,Antelope Valley,Alyion Stubbs,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Arik Nicholas,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Damon Erickson,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Elias Ezenekwe,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,LeVontay Ott,72.0,72.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,4.167,0.0,0.0,0.0,0.0,2.778,9.722,0.0
2023,Antelope Valley,Lewis Andrew,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667,0.0
2023,Antelope Valley,Malachi Coleman,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Michael Hayes,73.0,73.0,4.0,0.0,0.0,2.0,0.0,1.0,11.0,1.0,5.479,0.0,0.0,2.74,0.0,1.37,15.068,1.37
2023,Antelope Valley,NA,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Tyler Murrell,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Antelope Valley,Virgil Mahoney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Andrew Muse,74.0,73.0,3.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,4.054,2.703,0.0,1.351,0.0,2.703,5.405,0.0
2023,Appalachian State,Appalachian State,562.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Bryant Greene,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,CJ Huntley,1436.0,1430.0,21.0,50.0,0.0,10.0,0.0,67.0,79.0,25.0,1.462,3.482,0.0,0.696,0.0,4.666,5.501,1.741
2023,Appalachian State,Carvell Teasett,72.0,72.0,2.0,2.0,2.0,8.0,0.0,1.0,6.0,0.0,2.778,2.778,2.778,11.111,0.0,1.389,8.333,0.0
2023,Appalachian State,Christopher Mantis,520.0,516.0,5.0,31.0,2.0,9.0,0.0,28.0,25.0,7.0,0.962,5.962,0.385,1.731,0.0,5.385,4.808,1.346
2023,Appalachian State,Dibaji Walker,66.0,66.0,21.0,36.0,1.0,4.0,0.0,39.0,35.0,10.0,31.818,54.545,1.515,6.061,0.0,59.091,53.03,15.152
2023,Appalachian State,Donovan Gregory,1790.0,1777.0,42.0,157.0,0.0,42.0,0.0,117.0,102.0,2.0,2.346,8.771,0.0,2.346,0.0,6.536,5.698,0.112
2023,Appalachian State,Justin Abson,1088.0,1082.0,19.0,37.0,0.0,21.0,0.0,67.0,92.0,34.0,1.746,3.401,0.0,1.93,0.0,6.158,8.456,3.125
2023,Appalachian State,Michael Eads Jr,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Michael Eads Jr.,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,NA,2117.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Quinn Hafner,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Tamell Pearson,220.0,218.0,18.0,26.0,0.0,3.0,0.0,24.0,49.0,3.0,8.182,11.818,0.0,1.364,0.0,10.909,22.273,1.364
2023,Appalachian State,Terence Harcum,1105.0,1100.0,33.0,76.0,11.0,18.0,0.0,78.0,72.0,0.0,2.986,6.878,0.995,1.629,0.0,7.059,6.516,0.0
2023,Appalachian State,Tyree Boykin,980.0,978.0,10.0,66.0,5.0,5.0,0.0,56.0,17.0,0.0,1.02,6.735,0.51,0.51,0.0,5.714,1.735,0.0
2023,Appalachian State,Xavion Brown,565.0,559.0,46.0,25.0,0.0,32.0,0.0,58.0,103.0,26.0,8.142,4.425,0.0,5.664,0.0,10.265,18.23,4.602
2023,Appalachian State,Zocko Littleton Jr,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Zocko Littleton Jr.,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Appalachian State,Zocko Littleton Jr..,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arcadia University,Chris Williams,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arcadia University,Cole Walker,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.538,0.0
2023,Arcadia University,Darius Isaac,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arcadia University,Debarrin Norman,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arcadia University,Dom Vazquez,66.0,66.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.515,0.0,3.03,0.0,3.03,3.03,0.0
2023,Arcadia University,Jalen Watkins,68.0,69.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,2.941,0.0,0.0,1.471,0.0,2.941,7.353,1.471
2023,Arcadia University,Josh Parks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arcadia University,Justin Money,69.0,69.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,1.449,0.0,1.449,2.899,0.0,0.0,8.696,1.449
2023,Arcadia University,NA,68.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Adama Bal,0.0,0.0,2.0,15.0,0.0,6.0,0.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Arizona,350.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Azuolas Tubelis,2251.0,2236.0,26.0,193.0,0.0,26.0,0.0,178.0,147.0,20.0,1.155,8.574,0.0,1.155,0.0,7.908,6.53,0.888
2023,Arizona,Ben Ackerley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Cedric Henderson Jr,131.0,130.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.107,0.0,0.0,0.0,0.0
2023,Arizona,Cedric Henderson Jr.,698.0,693.0,8.0,67.0,9.0,0.0,0.0,55.0,32.0,4.0,1.146,9.599,1.289,0.0,0.0,7.88,4.585,0.573
2023,Arizona,Courtney Ramey,1517.0,1505.0,5.0,36.0,19.0,29.0,0.0,37.0,19.0,1.0,0.33,2.373,1.252,1.912,0.0,2.439,1.252,0.066
2023,Arizona,Dylan Anderson,0.0,0.0,1.0,6.0,0.0,1.0,0.0,8.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Filip Borovicanin,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Grant Weitman,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Henri Veesaar,0.0,0.0,6.0,17.0,0.0,5.0,0.0,21.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Jordan Mains,74.0,74.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,4.054,0.0,0.0,1.351,0.0,0.0,6.757,0.0
2023,Arizona,Kerr Kriisa,1779.0,1761.0,4.0,64.0,26.0,60.0,0.0,60.0,7.0,0.0,0.225,3.598,1.461,3.373,0.0,3.373,0.393,0.0
2023,Arizona,Kylan Boswell,0.0,0.0,1.0,30.0,13.0,20.0,0.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Luc Krystkowiak,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Matthew Lang,74.0,74.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.351,0.0,1.351,0.0,0.0,0.0,1.351,0.0
2023,Arizona,NA,2484.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona,Oumar Ballo,2010.0,1998.0,21.0,157.0,0.0,12.0,0.0,209.0,99.0,54.0,1.045,7.811,0.0,0.597,0.0,10.398,4.925,2.687
2023,Arizona,Pelle Larsson,956.0,953.0,8.0,135.0,3.0,21.0,0.0,132.0,51.0,10.0,0.837,14.121,0.314,2.197,0.0,13.808,5.335,1.046
2023,Arizona,Will Menaugh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona State,Alonzo Gaffney,26.0,25.0,4.0,20.0,0.0,8.0,0.0,20.0,15.0,5.0,15.385,76.923,0.0,30.769,0.0,76.923,57.692,19.231
2023,Arizona State,Arizona State,480.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona State,Austin Nunez,65.0,64.0,11.0,25.0,4.0,6.0,0.0,22.0,23.0,1.0,16.923,38.462,6.154,9.231,0.0,33.846,35.385,1.538
2023,Arizona State,Bobby Hurley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona State,Cade Ronzone,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Arizona State,DJ Horne,1581.0,1569.0,11.0,102.0,16.0,22.0,0.0,79.0,36.0,2.0,0.696,6.452,1.012,1.392,0.0,4.997,2.277,0.127
2023,Arizona State,Desmond Cambridge Jr,276.0,275.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0,0.0,0.0
2023,Arizona State,Desmond Cambridge Jr.,1722.0,1710.0,8.0,91.0,11.0,0.0,0.0,63.0,29.0,7.0,0.465,5.285,0.639,0.0,0.0,3.659,1.684,0.407
2023,Arizona State,Devan Cambridge,1734.0,1723.0,16.0,62.0,2.0,9.0,0.0,94.0,90.0,23.0,0.923,3.576,0.115,0.519,0.0,5.421,5.19,1.326
2023,Arizona State,Duke Brennan,0.0,0.0,9.0,34.0,0.0,0.0,0.0,46.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
