season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2021,Manny Crump,Sam Houston St.,72807,6-8,"6'8""",80.0,79.2,"6'7""",-0.8,plays_shorter,79.2,"6'7""",-0.8,plays_shorter
2021,Jarren Cook,Sam Houston St.,72808,6-4,"6'4""",76.0,75.35,"6'3""",-0.65,plays_at_height,75.35,"6'3""",-0.65,plays_at_height
2021,Justin Hill,Longwood,72809,6-0,"6'0""",72.0,75.79,"6'4""",3.79,plays_taller,75.79,"6'4""",3.79,plays_taller
2021,Alex Peterson,Kennesaw St.,72812,6-7,"6'7""",79.0,79.34,"6'7""",0.34,plays_at_height,79.34,"6'7""",0.34,plays_at_height
2021,Brandon Stroud,Kennesaw St.,72814,6-6,"6'6""",78.0,77.5,"6'5""",-0.5,plays_at_height,77.5,"6'5""",-0.5,plays_at_height
2021,Elton Walker,Austin Peay,72822,6-4,"6'4""",76.0,78.02,"6'6""",2.02,plays_taller,78.02,"6'6""",2.02,plays_taller
2021,Noah Collier,Pittsburgh,72823,6-8,"6'8""",80.0,76.91,"6'5""",-3.09,plays_shorter,76.91,"6'5""",-3.09,plays_shorter
2021,Femi Odukale,Pittsburgh,72824,6-5,"6'5""",77.0,77.11,"6'5""",0.11,plays_at_height,77.11,"6'5""",0.11,plays_at_height
2021,Lleyton Parker,Utah Tech,72825,6-3,"6'3""",75.0,75.37,"6'3""",0.37,plays_at_height,75.37,"6'3""",0.37,plays_at_height
2021,JaDun Michael,Elon,72826,6-5,"6'5""",77.0,74.53,"6'3""",-2.47,plays_shorter,74.53,"6'3""",-2.47,plays_shorter
2021,JT Shumate,Toledo,72829,6-7,"6'7""",79.0,79.12,"6'7""",0.12,plays_at_height,79.12,"6'7""",0.12,plays_at_height
2021,Jalin Anderson,Loyola Marymount,72830,6-4,"6'4""",76.0,74.81,"6'3""",-1.19,plays_shorter,74.81,"6'3""",-1.19,plays_shorter
2021,E.J. Clark,Alabama St.,72837,5-11,"5'11""",71.0,74.55,"6'3""",3.55,plays_taller,74.55,"6'3""",3.55,plays_taller
2021,Cem Kirciman,Green Bay,72844,6-8,"6'8""",80.0,76.77,"6'5""",-3.23,plays_shorter,76.77,"6'5""",-3.23,plays_shorter
2021,Michael Matas,SIU Edwardsville,72846,6-8,"6'8""",80.0,76.33,"6'4""",-3.67,plays_shorter,76.33,"6'4""",-3.67,plays_shorter
2021,Josiah Fulcher,Bowling Green,72847,6-3,"6'3""",75.0,76.9,"6'5""",1.9,plays_taller,76.9,"6'5""",1.9,plays_taller
2021,Fah'Mir Ali,Radford,72848,5-10,"5'10""",70.0,74.77,"6'3""",4.77,plays_taller,74.77,"6'3""",4.77,plays_taller
2021,Caleb Huffman,Central Michigan,72849,6-4,"6'4""",76.0,75.54,"6'4""",-0.46,plays_at_height,75.54,"6'4""",-0.46,plays_at_height
2021,RJ Glasper,Oral Roberts,72850,6-0,"6'0""",72.0,74.59,"6'3""",2.59,plays_taller,74.59,"6'3""",2.59,plays_taller
2021,Chris Osten,Arizona St.,72853,6-9,"6'9""",81.0,79.39,"6'7""",-1.61,plays_shorter,79.39,"6'7""",-1.61,plays_shorter
2021,Ziaire Williams,Stanford,72856,6-8,"6'8""",80.0,77.77,"6'6""",-2.23,plays_shorter,77.77,"6'6""",-2.23,plays_shorter
2021,Marcus Bagley,Arizona St.,72858,6-8,"6'8""",80.0,78.18,"6'6""",-1.82,plays_shorter,78.18,"6'6""",-1.82,plays_shorter
2021,William Jeffress Jr.,Pittsburgh,72859,6-7,"6'7""",79.0,76.05,"6'4""",-2.95,plays_shorter,76.05,"6'4""",-2.95,plays_shorter
2021,Courvoisier McCauley,DePaul,72861,6-5,"6'5""",77.0,76.28,"6'4""",-0.72,plays_at_height,76.28,"6'4""",-0.72,plays_at_height
2021,Kobe Elvis,DePaul,72862,6-2,"6'2""",74.0,74.42,"6'2""",0.42,plays_at_height,74.42,"6'2""",0.42,plays_at_height
2021,Jalen Suggs,Gonzaga,72863,6-4,"6'4""",76.0,78.69,"6'7""",2.69,plays_taller,78.69,"6'7""",2.69,plays_taller
2021,Myles Wilmoth,Butler,72868,6-9,"6'9""",81.0,78.58,"6'7""",-2.42,plays_shorter,78.58,"6'7""",-2.42,plays_shorter
2021,Chuck Harris,Butler,72869,6-2,"6'2""",74.0,75.12,"6'3""",1.12,plays_taller,75.12,"6'3""",1.12,plays_taller
2021,Evan Mobley,USC,72870,7-0,"7'0""",84.0,85.07,"7'1""",1.07,plays_taller,85.07,"7'1""",1.07,plays_taller
2021,Nick Fleming,Southern Utah,72871,6-1,"6'1""",73.0,76.3,"6'4""",3.3,plays_taller,76.3,"6'4""",3.3,plays_taller
2021,Kyndall Davis,LIU,72875,6-5,"6'5""",77.0,78.01,"6'6""",1.01,plays_taller,78.01,"6'6""",1.01,plays_taller
2021,Will Carius,Western Illinois,72880,6-7,"6'7""",79.0,76.93,"6'5""",-2.07,plays_shorter,76.93,"6'5""",-2.07,plays_shorter
2021,Marty Silvera,Saint Peter's,72882,6-0,"6'0""",72.0,75.14,"6'3""",3.14,plays_taller,75.14,"6'3""",3.14,plays_taller
2021,Erik Talton,Western Illinois,72883,6-1,"6'1""",73.0,73.93,"6'2""",0.93,plays_taller,73.93,"6'2""",0.93,plays_taller
2021,Bryce Pope,UC San Diego,72888,6-3,"6'3""",75.0,73.85,"6'2""",-1.15,plays_shorter,73.85,"6'2""",-1.15,plays_shorter
2021,Romeao Ferguson,Lipscomb,72889,6-5,"6'5""",77.0,77.08,"6'5""",0.08,plays_at_height,77.08,"6'5""",0.08,plays_at_height
2021,Alex Huibregste,Wright St.,72893,6-3,"6'3""",75.0,75.5,"6'4""",0.5,plays_at_height,75.5,"6'4""",0.5,plays_at_height
2021,Eduardo Andre,Nebraska,72894,6-10,"6'10""",82.0,79.36,"6'7""",-2.64,plays_shorter,79.36,"6'7""",-2.64,plays_shorter
2021,Lu'Cye Patterson,Missouri St.,72897,6-1,"6'1""",73.0,75.74,"6'4""",2.74,plays_taller,75.74,"6'4""",2.74,plays_taller
2021,Nelly Junior Joseph,Iona,72898,6-9,"6'9""",81.0,81.43,"6'9""",0.43,plays_at_height,81.43,"6'9""",0.43,plays_at_height
2021,Lj Cryer,Baylor,72899,6-1,"6'1""",73.0,73.51,"6'2""",0.51,plays_at_height,73.51,"6'2""",0.51,plays_at_height
2021,Saquan Singleton,New Mexico,72902,6-6,"6'6""",78.0,78.7,"6'7""",0.7,plays_at_height,78.7,"6'7""",0.7,plays_at_height
2021,Isaiah Marin,New Mexico,72903,6-5,"6'5""",77.0,74.75,"6'3""",-2.25,plays_shorter,74.75,"6'3""",-2.25,plays_shorter
2021,Shaquan Jules,Radford,72904,6-7,"6'7""",79.0,80.82,"6'9""",1.82,plays_taller,80.82,"6'9""",1.82,plays_taller
2021,Quentin Hodge,USC Upstate,72905,6-5,"6'5""",77.0,74.2,"6'2""",-2.8,plays_shorter,74.2,"6'2""",-2.8,plays_shorter
2021,Xavier Lipscomb,Radford,72907,6-2,"6'2""",74.0,75.91,"6'4""",1.91,plays_taller,75.91,"6'4""",1.91,plays_taller
2021,Bobby Harvey,IU Indy,72909,6-3,"6'3""",75.0,75.23,"6'3""",0.23,plays_at_height,75.23,"6'3""",0.23,plays_at_height
2021,Dawson Baker,UC Irvine,72910,6-3,"6'3""",75.0,74.89,"6'3""",-0.11,plays_at_height,74.89,"6'3""",-0.11,plays_at_height
2021,Demarcus Sharp,Missouri St.,72913,6-3,"6'3""",75.0,76.11,"6'4""",1.11,plays_taller,76.11,"6'4""",1.11,plays_taller
2021,Drake Jeffries,Wyoming,72917,6-5,"6'5""",77.0,75.85,"6'4""",-1.15,plays_shorter,75.85,"6'4""",-1.15,plays_shorter
2021,Zed Key,Ohio St.,72919,6-8,"6'8""",80.0,82.02,"6'10""",2.02,plays_taller,82.02,"6'10""",2.02,plays_taller
2021,Cameron Matthews,Mississippi St.,72921,6-7,"6'7""",79.0,78.42,"6'6""",-0.58,plays_at_height,78.42,"6'6""",-0.58,plays_at_height
2021,Grant Coleman,Milwaukee,72922,6-7,"6'7""",79.0,75.83,"6'4""",-3.17,plays_shorter,75.83,"6'4""",-3.17,plays_shorter
2021,Justin Lewis,Marquette,72925,6-7,"6'7""",79.0,79.74,"6'8""",0.74,plays_at_height,79.74,"6'8""",0.74,plays_at_height
2021,Terence Lewis II,North Texas,72927,6-7,"6'7""",79.0,79.89,"6'8""",0.89,plays_taller,79.89,"6'8""",0.89,plays_taller
2021,Chaz Lanier,North Florida,72930,6-4,"6'4""",76.0,72.46,"6'0""",-3.54,plays_shorter,72.46,"6'0""",-3.54,plays_shorter
2021,Jacob Crews,North Florida,72931,6-7,"6'7""",79.0,74.55,"6'3""",-4.45,plays_shorter,74.55,"6'3""",-4.45,plays_shorter
2021,Zac Triplett,Portland,72932,6-5,"6'5""",77.0,73.3,"6'1""",-3.7,plays_shorter,73.3,"6'1""",-3.7,plays_shorter
2021,Gabe O'Neal,Kent St.,72934,6-7,"6'7""",79.0,77.86,"6'6""",-1.14,plays_shorter,77.86,"6'6""",-1.14,plays_shorter
2021,Jalen Harris,Cal St. Fullerton,72935,6-1,"6'1""",73.0,74.22,"6'2""",1.22,plays_taller,74.22,"6'2""",1.22,plays_taller
2021,Bryan Griffin,Xavier,72939,6-8,"6'8""",80.0,82.14,"6'10""",2.14,plays_taller,82.14,"6'10""",2.14,plays_taller
2021,Wil Tattersall,UC Riverside,72940,6-6,"6'6""",78.0,74.11,"6'2""",-3.89,plays_shorter,74.11,"6'2""",-3.89,plays_shorter
2021,Desmond Polk,SIU Edwardsville,72941,6-4,"6'4""",76.0,75.26,"6'3""",-0.74,plays_at_height,75.26,"6'3""",-0.74,plays_at_height
2021,Khalen Robinson,Arkansas,72943,6-0,"6'0""",72.0,75.79,"6'4""",3.79,plays_taller,75.79,"6'4""",3.79,plays_taller
2021,Moses Moody,Arkansas,72944,6-6,"6'6""",78.0,78.31,"6'6""",0.31,plays_at_height,78.31,"6'6""",0.31,plays_at_height
2021,Paris Dawson,Portland St.,72945,6-2,"6'2""",74.0,74.7,"6'3""",0.7,plays_at_height,74.7,"6'3""",0.7,plays_at_height
2021,GianCarlo Valdez,Stetson,72948,6-3,"6'3""",75.0,74.88,"6'3""",-0.12,plays_at_height,74.88,"6'3""",-0.12,plays_at_height
2021,LeChaun DuHart,Maine,72951,5-11,"5'11""",71.0,74.07,"6'2""",3.07,plays_taller,74.07,"6'2""",3.07,plays_taller
2021,Adefolalrin Adetogun,Maine,72954,6-1,"6'1""",73.0,77.86,"6'6""",4.86,plays_taller,77.86,"6'6""",4.86,plays_taller
2021,Jonathan Komagum,Toledo,72958,6-9,"6'9""",81.0,80.17,"6'8""",-0.83,plays_shorter,80.17,"6'8""",-0.83,plays_shorter
2021,Shamir Bogues,Tarleton St.,72960,6-4,"6'4""",76.0,76.9,"6'5""",0.9,plays_taller,76.9,"6'5""",0.9,plays_taller
2021,Steven Verplancken Jr.,Southern Illinois,72964,6-4,"6'4""",76.0,74.47,"6'2""",-1.53,plays_shorter,74.47,"6'2""",-1.53,plays_shorter
2021,Jabe Mullins,Saint Mary's,72969,6-5,"6'5""",77.0,75.46,"6'3""",-1.54,plays_shorter,75.46,"6'3""",-1.54,plays_shorter
2021,Mitchell Saxen,Saint Mary's,72971,6-10,"6'10""",82.0,79.75,"6'8""",-2.25,plays_shorter,79.75,"6'8""",-2.25,plays_shorter
2021,K.J. McClurg,New Hampshire,72972,6-4,"6'4""",76.0,74.42,"6'2""",-1.58,plays_shorter,74.42,"6'2""",-1.58,plays_shorter
2021,Chris Childs,Bryant,72973,6-2,"6'2""",74.0,74.09,"6'2""",0.09,plays_at_height,74.09,"6'2""",0.09,plays_at_height
2021,Leemet Bockler,Saint Mary's,72974,6-6,"6'6""",78.0,76.15,"6'4""",-1.85,plays_shorter,76.15,"6'4""",-1.85,plays_shorter
2021,Thomas Howell,Louisiana Monroe,72975,6-8,"6'8""",80.0,78.42,"6'6""",-1.58,plays_shorter,78.42,"6'6""",-1.58,plays_shorter
2021,Mikey Howell,UC San Diego,72976,6-3,"6'3""",75.0,74.74,"6'3""",-0.26,plays_at_height,74.74,"6'3""",-0.26,plays_at_height
2021,Jace Roquemore,UC San Diego,72977,6-5,"6'5""",77.0,76.3,"6'4""",-0.7,plays_at_height,76.3,"6'4""",-0.7,plays_at_height
2021,Toni Rocak,UC San Diego,72981,6-8,"6'8""",80.0,79.69,"6'8""",-0.31,plays_at_height,79.69,"6'8""",-0.31,plays_at_height
2021,Kaden Rasheed,UC San Diego,72983,6-1,"6'1""",73.0,74.96,"6'3""",1.96,plays_taller,74.96,"6'3""",1.96,plays_taller
2021,Javion May,Sam Houston St.,72985,6-2,"6'2""",74.0,77.65,"6'6""",3.65,plays_taller,77.65,"6'6""",3.65,plays_taller
2021,Eoin Nelson,Wyoming,72992,6-10,"6'10""",82.0,78.26,"6'6""",-3.74,plays_shorter,78.26,"6'6""",-3.74,plays_shorter
2021,Jeremiah Oden,Wyoming,72993,6-8,"6'8""",80.0,77.98,"6'6""",-2.02,plays_shorter,77.98,"6'6""",-2.02,plays_shorter
2021,Chris Parker,Liberty,72996,6-1,"6'1""",73.0,74.62,"6'3""",1.62,plays_taller,74.62,"6'3""",1.62,plays_taller
2021,D'Maurian Williams,Gardner Webb,72998,6-5,"6'5""",77.0,74.65,"6'3""",-2.35,plays_shorter,74.65,"6'3""",-2.35,plays_shorter
2021,"Colin Golson, Jr.",Siena,72999,6-7,"6'7""",79.0,77.01,"6'5""",-1.99,plays_shorter,77.01,"6'5""",-1.99,plays_shorter
2021,Jamaine Mann,Gardner Webb,73002,6-6,"6'6""",78.0,79.43,"6'7""",1.43,plays_taller,79.43,"6'7""",1.43,plays_taller
2021,Phillip Russell,Saint Louis,73003,5-10,"5'10""",70.0,72.87,"6'1""",2.87,plays_taller,72.87,"6'1""",2.87,plays_taller
2021,Trey Hall,Evansville,73004,6-9,"6'9""",81.0,75.55,"6'4""",-5.45,plays_shorter,75.55,"6'4""",-5.45,plays_shorter
2021,Marques Warrick,Northern Kentucky,73005,6-2,"6'2""",74.0,75.8,"6'4""",1.8,plays_taller,75.8,"6'4""",1.8,plays_taller
2021,Trey Robinson,Northern Kentucky,73012,6-6,"6'6""",78.0,77.37,"6'5""",-0.63,plays_at_height,77.37,"6'5""",-0.63,plays_at_height
2021,Jordan Sears,Gardner Webb,73017,5-11,"5'11""",71.0,75.03,"6'3""",4.03,plays_taller,75.03,"6'3""",4.03,plays_taller
2021,Garrett Hien,Furman,73018,6-9,"6'9""",81.0,77.99,"6'6""",-3.01,plays_shorter,77.99,"6'6""",-3.01,plays_shorter
2021,Coleman Stucke,Northeastern,73020,6-7,"6'7""",79.0,75.95,"6'4""",-3.05,plays_shorter,75.95,"6'4""",-3.05,plays_shorter
2021,Jaron Williams,Tennessee Martin,73023,6-6,"6'6""",78.0,76.53,"6'5""",-1.47,plays_shorter,76.53,"6'5""",-1.47,plays_shorter
2021,Alex Kotov,Illinois St.,73026,6-10,"6'10""",82.0,76.31,"6'4""",-5.69,plays_shorter,76.31,"6'4""",-5.69,plays_shorter
2021,Johni Broome,Morehead St.,73027,6-10,"6'10""",82.0,83.07,"6'11""",1.07,plays_taller,83.07,"6'11""",1.07,plays_taller
2021,Kasen Jennings,Kennesaw St.,73029,6-3,"6'3""",75.0,75.12,"6'3""",0.12,plays_at_height,75.12,"6'3""",0.12,plays_at_height
2021,Jacob Nicolds,Utah Tech,73030,6-5,"6'5""",77.0,76.85,"6'5""",-0.15,plays_at_height,76.85,"6'5""",-0.15,plays_at_height
2021,Nate Lacewell,San Jose St.,73031,6-9,"6'9""",81.0,76.19,"6'4""",-4.81,plays_shorter,76.19,"6'4""",-4.81,plays_shorter
2021,Sebastian Mendoza,San Jose St.,73034,6-3,"6'3""",75.0,75.49,"6'3""",0.49,plays_at_height,75.49,"6'3""",0.49,plays_at_height
2021,Kirshon Thrash,Presbyterian,73035,6-3,"6'3""",75.0,76.34,"6'4""",1.34,plays_taller,76.34,"6'4""",1.34,plays_taller
2021,Efe Abogidi,Washington St.,73037,6-10,"6'10""",82.0,82.34,"6'10""",0.34,plays_at_height,82.34,"6'10""",0.34,plays_at_height
2021,Godsgift Ezedinma,Incarnate Word,73038,6-7,"6'7""",79.0,76.48,"6'4""",-2.52,plays_shorter,76.48,"6'4""",-2.52,plays_shorter
2021,Brayan Au,Louisiana,73040,6-4,"6'4""",76.0,74.13,"6'2""",-1.87,plays_shorter,74.13,"6'2""",-1.87,plays_shorter
2021,R.J. Blakney,Dayton,73049,6-6,"6'6""",78.0,78.28,"6'6""",0.28,plays_at_height,78.28,"6'6""",0.28,plays_at_height
2021,Malik Wade,Cal Baptist,73052,6-8,"6'8""",80.0,79.41,"6'7""",-0.59,plays_at_height,79.41,"6'7""",-0.59,plays_at_height
2021,Trey Thomas,Vanderbilt,73054,5-11,"5'11""",71.0,73.85,"6'2""",2.85,plays_taller,73.85,"6'2""",2.85,plays_taller
2021,Kayo Goncalves,South Alabama,73056,6-8,"6'8""",80.0,75.75,"6'4""",-4.25,plays_shorter,75.75,"6'4""",-4.25,plays_shorter
2021,Erickson Bans,Bryant,73058,5-11,"5'11""",71.0,74.71,"6'3""",3.71,plays_taller,74.71,"6'3""",3.71,plays_taller
2021,Jaron Pierre Jr.,Southern Miss,73069,6-5,"6'5""",77.0,76.77,"6'5""",-0.23,plays_at_height,76.77,"6'5""",-0.23,plays_at_height
2021,Colby Jones,Xavier,73082,6-5,"6'5""",77.0,76.71,"6'5""",-0.29,plays_at_height,76.71,"6'5""",-0.29,plays_at_height
2021,Ethan Kilgore,Idaho,73089,6-5,"6'5""",77.0,76.36,"6'4""",-0.64,plays_at_height,76.36,"6'4""",-0.64,plays_at_height
2021,Tanner Christensen,Idaho,73090,6-10,"6'10""",82.0,79.96,"6'8""",-2.04,plays_shorter,79.96,"6'8""",-2.04,plays_shorter
2021,DeAndre Robinson,Idaho,73092,6-4,"6'4""",76.0,74.98,"6'3""",-1.02,plays_shorter,74.98,"6'3""",-1.02,plays_shorter
2021,Malique Jacobs,Kent St.,73095,6-4,"6'4""",76.0,77.87,"6'6""",1.87,plays_taller,77.87,"6'6""",1.87,plays_taller
2021,Mark Sears,Ohio,73096,6-1,"6'1""",73.0,76.2,"6'4""",3.2,plays_taller,76.2,"6'4""",3.2,plays_taller
2021,Jordan Hall,Saint Joseph's,73097,6-7,"6'7""",79.0,76.84,"6'5""",-2.16,plays_shorter,76.84,"6'5""",-2.16,plays_shorter
2021,Vince Cole,St. John's,73098,6-6,"6'6""",78.0,75.82,"6'4""",-2.18,plays_shorter,75.82,"6'4""",-2.18,plays_shorter
2021,Posh Alexander,St. John's,73099,6-0,"6'0""",72.0,76.2,"6'4""",4.2,plays_taller,76.2,"6'4""",4.2,plays_taller
2021,Aidan Carpenter,Siena,73101,6-5,"6'5""",77.0,75.79,"6'4""",-1.21,plays_shorter,75.79,"6'4""",-1.21,plays_shorter
2021,Jaemyn Brakefield,Duke,73102,6-8,"6'8""",80.0,77.87,"6'6""",-2.13,plays_shorter,77.87,"6'6""",-2.13,plays_shorter
2021,Emorie Knox,Charleston Southern,73104,6-0,"6'0""",72.0,74.26,"6'2""",2.26,plays_taller,74.26,"6'2""",2.26,plays_taller
2021,Matt Cross,Miami FL,73105,6-7,"6'7""",79.0,76.1,"6'4""",-2.9,plays_shorter,76.1,"6'4""",-2.9,plays_shorter
2021,Darius Burford,Elon,73107,6-0,"6'0""",72.0,76.88,"6'5""",4.88,plays_taller,76.88,"6'5""",4.88,plays_taller
2021,Keegan Harvey,Charleston,73110,6-11,"6'11""",83.0,77.68,"6'6""",-5.32,plays_shorter,77.68,"6'6""",-5.32,plays_shorter
2021,Tristan Ikpe,Sam Houston St.,73112,6-6,"6'6""",78.0,80.29,"6'8""",2.29,plays_taller,80.29,"6'8""",2.29,plays_taller
2021,Michael Graham,Elon,73113,6-8,"6'8""",80.0,85.0,"7'1""",5.0,plays_taller,85.0,"7'1""",5.0,plays_taller
2021,Keshawn Williams,Tulsa,73117,6-3,"6'3""",75.0,73.76,"6'2""",-1.24,plays_shorter,73.76,"6'2""",-1.24,plays_shorter
2021,Jacob Falko,Gardner Webb,73118,6-2,"6'2""",74.0,77.25,"6'5""",3.25,plays_taller,77.25,"6'5""",3.25,plays_taller
2021,Mardrez McBride,North Texas,73119,6-2,"6'2""",74.0,75.37,"6'3""",1.37,plays_taller,75.37,"6'3""",1.37,plays_taller
2021,Rubin Jones,North Texas,73121,6-5,"6'5""",77.0,76.21,"6'4""",-0.79,plays_shorter,76.21,"6'4""",-0.79,plays_shorter
2021,Shemar Rathan-Mayes,Youngstown St.,73123,5-11,"5'11""",71.0,74.14,"6'2""",3.14,plays_taller,74.14,"6'2""",3.14,plays_taller
2021,Boogie Anderson,South Dakota,73127,6-3,"6'3""",75.0,76.28,"6'4""",1.28,plays_taller,76.28,"6'4""",1.28,plays_taller
2021,Marcus Garrett,Morehead St.,73129,6-1,"6'1""",73.0,77.69,"6'6""",4.69,plays_taller,77.69,"6'6""",4.69,plays_taller
2021,Brantly Stevenson,Cal Poly,73130,6-4,"6'4""",76.0,75.85,"6'4""",-0.15,plays_at_height,75.85,"6'4""",-0.15,plays_at_height
2021,Eric Moenkhaus,Denver,73131,6-3,"6'3""",75.0,74.42,"6'2""",-0.58,plays_at_height,74.42,"6'2""",-0.58,plays_at_height
2021,Dontrell McQuarter,Rider,73132,6-7,"6'7""",79.0,77.0,"6'5""",-2.0,plays_shorter,77.0,"6'5""",-2.0,plays_shorter
2021,Steven Ashworth,Utah St.,73133,6-1,"6'1""",73.0,74.09,"6'2""",1.09,plays_taller,74.09,"6'2""",1.09,plays_taller
2021,TJ Bamba,Washington St.,73140,6-5,"6'5""",77.0,75.65,"6'4""",-1.35,plays_shorter,75.65,"6'4""",-1.35,plays_shorter
2021,Josh Morgan,Incarnate Word,73143,6-3,"6'3""",75.0,73.94,"6'2""",-1.06,plays_shorter,73.94,"6'2""",-1.06,plays_shorter
2021,Matas Spokas,Sacred Heart,73151,6-7,"6'7""",79.0,75.42,"6'3""",-3.58,plays_shorter,75.42,"6'3""",-3.58,plays_shorter
2021,Samkelo Cele,Southern,73152,6-5,"6'5""",77.0,77.57,"6'6""",0.57,plays_at_height,77.57,"6'6""",0.57,plays_at_height
2021,Quest Harris,Sacred Heart,73153,5-11,"5'11""",71.0,73.72,"6'2""",2.72,plays_taller,73.72,"6'2""",2.72,plays_taller
2021,Mike Sixsmith,Sacred Heart,73156,6-0,"6'0""",72.0,75.05,"6'3""",3.05,plays_taller,75.05,"6'3""",3.05,plays_taller
2021,Marcellus Vail,Samford,73162,6-2,"6'2""",74.0,75.27,"6'3""",1.27,plays_taller,75.27,"6'3""",1.27,plays_taller
2021,A.J. Staton-McCray,Samford,73163,6-5,"6'5""",77.0,77.19,"6'5""",0.19,plays_at_height,77.19,"6'5""",0.19,plays_at_height
2021,Matthew Murrell,Mississippi,73165,6-4,"6'4""",76.0,76.23,"6'4""",0.23,plays_at_height,76.23,"6'4""",0.23,plays_at_height
2021,Myson Lowe,Alcorn St.,73167,5-10,"5'10""",70.0,74.96,"6'3""",4.96,plays_taller,74.96,"6'3""",4.96,plays_taller
2021,Malik Hardmon,Alcorn St.,73169,6-6,"6'6""",78.0,76.04,"6'4""",-1.96,plays_shorter,76.04,"6'4""",-1.96,plays_shorter
2021,Joshuwan Johnson,Arkansas Pine Bluff,73171,5-9,"5'9""",69.0,74.3,"6'2""",5.3,plays_taller,74.3,"6'2""",5.3,plays_taller
2021,Byron Joshua,Alcorn St.,73172,5-10,"5'10""",70.0,75.2,"6'3""",5.2,plays_taller,75.2,"6'3""",5.2,plays_taller
2021,Jalen Lynn,Arkansas Pine Bluff,73173,6-1,"6'1""",73.0,73.96,"6'2""",0.96,plays_taller,73.96,"6'2""",0.96,plays_taller
2021,Zach Edey,Purdue,73174,7-4,"7'4""",88.0,84.15,"7'0""",-3.85,plays_shorter,84.15,"7'0""",-3.85,plays_shorter
2021,Lydell Elmore,High Point,73175,6-9,"6'9""",81.0,80.26,"6'8""",-0.74,plays_at_height,80.26,"6'8""",-0.74,plays_at_height
2021,Eric Boone,Georgia Southern,73176,6-2,"6'2""",74.0,76.46,"6'4""",2.46,plays_taller,76.46,"6'4""",2.46,plays_taller
2021,Leighton Elliott-Sewell,Stony Brook,73177,6-6,"6'6""",78.0,77.5,"6'5""",-0.5,plays_at_height,77.5,"6'5""",-0.5,plays_at_height
2021,Marcus Fitzgerald Jr.,Tennessee St.,73179,6-2,"6'2""",74.0,74.41,"6'2""",0.41,plays_at_height,74.41,"6'2""",0.41,plays_at_height
2021,Giancarlo Sanchez,Presbyterian,73180,6-8,"6'8""",80.0,77.29,"6'5""",-2.71,plays_shorter,77.29,"6'5""",-2.71,plays_shorter
2021,Petar Krivokapic,FIU,73181,6-4,"6'4""",76.0,74.91,"6'3""",-1.09,plays_shorter,74.91,"6'3""",-1.09,plays_shorter
2021,Javaunte Hawkins,FIU,73182,5-11,"5'11""",71.0,72.55,"6'1""",1.55,plays_taller,72.55,"6'1""",1.55,plays_taller
2021,K.D. Johnson,Georgia,73183,6-1,"6'1""",73.0,76.96,"6'5""",3.96,plays_taller,76.96,"6'5""",3.96,plays_taller
2021,Anthony Mason,FIU,73184,6-10,"6'10""",82.0,80.63,"6'9""",-1.37,plays_shorter,80.63,"6'9""",-1.37,plays_shorter
2021,DJ Mitchell,FIU,73186,6-4,"6'4""",76.0,75.46,"6'3""",-0.54,plays_at_height,75.46,"6'3""",-0.54,plays_at_height
2021,Hunter-Jack Madden,Idaho,73187,6-1,"6'1""",73.0,74.06,"6'2""",1.06,plays_taller,74.06,"6'2""",1.06,plays_taller
2021,Demetric Horton,Purdue Fort Wayne,73189,6-5,"6'5""",77.0,76.64,"6'5""",-0.36,plays_at_height,76.64,"6'5""",-0.36,plays_at_height
2021,Quentin Jones,North Carolina A&T,73191,6-8,"6'8""",80.0,76.61,"6'5""",-3.39,plays_shorter,76.61,"6'5""",-3.39,plays_shorter
2021,Tanner Mans,VMI,73193,6-6,"6'6""",78.0,74.55,"6'3""",-3.45,plays_shorter,74.55,"6'3""",-3.45,plays_shorter
2021,Tarojae Brake,Saint Peter's,73194,6-3,"6'3""",75.0,75.12,"6'3""",0.12,plays_at_height,75.12,"6'3""",0.12,plays_at_height
2021,Luis Rolon,Florida Gulf Coast,73199,6-2,"6'2""",74.0,74.18,"6'2""",0.18,plays_at_height,74.18,"6'2""",0.18,plays_at_height
2021,Kam Woods,Troy,73200,6-1,"6'1""",73.0,75.47,"6'3""",2.47,plays_taller,75.47,"6'3""",2.47,plays_taller
2021,Jackson Threadgill,Charlotte,73202,6-6,"6'6""",78.0,74.89,"6'3""",-3.11,plays_shorter,74.89,"6'3""",-3.11,plays_shorter
2021,Zach Anderson,Florida Gulf Coast,73204,6-7,"6'7""",79.0,78.18,"6'6""",-0.82,plays_shorter,78.18,"6'6""",-0.82,plays_shorter
2021,Nate Johnson,Southeast Missouri St.,73205,6-9,"6'9""",81.0,79.69,"6'8""",-1.31,plays_shorter,79.69,"6'8""",-1.31,plays_shorter
2021,Jamel Horton,Albany,73207,6-4,"6'4""",76.0,75.64,"6'4""",-0.36,plays_at_height,75.64,"6'4""",-0.36,plays_at_height
2021,Cole LaRue,Kennesaw St.,73209,6-9,"6'9""",81.0,77.82,"6'6""",-3.18,plays_shorter,77.82,"6'6""",-3.18,plays_shorter
