season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,CJ White,Little Rock,65657,6-5,"6'5""",77.0,76.03,"6'4""",-0.97,plays_shorter,76.03,"6'4""",-0.97,plays_shorter
2023,Zion Griffin,Tennessee St.,65659,6-7,"6'7""",79.0,77.7,"6'6""",-1.3,plays_shorter,77.7,"6'6""",-1.3,plays_shorter
2023,Moses Wood,Portland,65666,6-8,"6'8""",80.0,77.91,"6'6""",-2.09,plays_shorter,77.91,"6'6""",-2.09,plays_shorter
2023,Jamarius Burton,Pittsburgh,65668,6-4,"6'4""",76.0,76.48,"6'4""",0.48,plays_at_height,76.48,"6'4""",0.48,plays_at_height
2023,Dexter Dennis,Texas A&M,65669,6-5,"6'5""",77.0,78.91,"6'7""",1.91,plays_taller,78.91,"6'7""",1.91,plays_taller
2023,Tavin Lovan,UAB,65670,6-4,"6'4""",76.0,77.55,"6'6""",1.55,plays_taller,77.55,"6'6""",1.55,plays_taller
2023,Drew Peterson,USC,65674,6-9,"6'9""",81.0,78.47,"6'6""",-2.53,plays_shorter,78.47,"6'6""",-2.53,plays_shorter
2023,Quentin Millora-Brown,Vanderbilt,65676,6-10,"6'10""",82.0,79.52,"6'8""",-2.48,plays_shorter,79.52,"6'8""",-2.48,plays_shorter
2023,Chris Mullins,William & Mary,65677,6-3,"6'3""",75.0,75.29,"6'3""",0.29,plays_at_height,75.29,"6'3""",0.29,plays_at_height
2023,Hunter Marks,Sacramento St.,65685,6-9,"6'9""",81.0,75.44,"6'3""",-5.56,plays_shorter,75.44,"6'3""",-5.56,plays_shorter
2023,Xavier Johnson,Indiana,65690,6-3,"6'3""",75.0,75.31,"6'3""",0.31,plays_at_height,75.31,"6'3""",0.31,plays_at_height
2023,Jordan Henderson,Canisius,65693,6-5,"6'5""",77.0,75.82,"6'4""",-1.18,plays_shorter,75.82,"6'4""",-1.18,plays_shorter
2023,Isaiah Kelly,Yale,65699,6-7,"6'7""",79.0,79.78,"6'8""",0.78,plays_taller,79.78,"6'8""",0.78,plays_taller
2023,Chase Audige,Northwestern,65704,6-4,"6'4""",76.0,77.52,"6'6""",1.52,plays_taller,77.52,"6'6""",1.52,plays_taller
2023,L.J. Owens,Delaware,65705,6-3,"6'3""",75.0,75.83,"6'4""",0.83,plays_taller,75.83,"6'4""",0.83,plays_taller
2023,Allen Betrand,Rider,65709,6-5,"6'5""",77.0,76.91,"6'5""",-0.09,plays_at_height,76.91,"6'5""",-0.09,plays_at_height
2023,Landers Nolley II,Cincinnati,65714,6-7,"6'7""",79.0,77.99,"6'6""",-1.01,plays_shorter,77.99,"6'6""",-1.01,plays_shorter
2023,Isaiah Wilkins,Longwood,65716,6-4,"6'4""",76.0,78.86,"6'7""",2.86,plays_taller,78.86,"6'7""",2.86,plays_taller
2023,Robert Braswell IV,Charlotte,65717,6-7,"6'7""",79.0,77.61,"6'6""",-1.39,plays_shorter,77.61,"6'6""",-1.39,plays_shorter
2023,Jalen Carey,Rhode Island,65718,6-3,"6'3""",75.0,77.94,"6'6""",2.94,plays_taller,77.94,"6'6""",2.94,plays_taller
2023,Marque Maultsby,North Carolina Central,65719,6-3,"6'3""",75.0,76.52,"6'5""",1.52,plays_taller,76.52,"6'5""",1.52,plays_taller
2023,Rod Brown,Tarleton St.,65723,6-7,"6'7""",79.0,77.43,"6'5""",-1.57,plays_shorter,77.43,"6'5""",-1.57,plays_shorter
2023,Francis Okoro,Saint Louis,65726,6-9,"6'9""",81.0,83.52,"7'0""",2.52,plays_taller,83.52,"7'0""",2.52,plays_taller
2023,Zach Chappell,Sacramento St.,65730,6-3,"6'3""",75.0,74.61,"6'3""",-0.39,plays_at_height,74.61,"6'3""",-0.39,plays_at_height
2023,Miles Norris,UC Santa Barbara,65731,6-10,"6'10""",82.0,79.42,"6'7""",-2.58,plays_shorter,79.42,"6'7""",-2.58,plays_shorter
2023,Seneca Knight,Illinois St.,65733,6-6,"6'6""",78.0,78.35,"6'6""",0.35,plays_at_height,78.35,"6'6""",0.35,plays_at_height
2023,Maizen Fausett,Southern Utah,65736,6-6,"6'6""",78.0,78.29,"6'6""",0.29,plays_at_height,78.29,"6'6""",0.29,plays_at_height
2023,Caleb Nero,North Dakota,65738,6-2,"6'2""",74.0,74.44,"6'2""",0.44,plays_at_height,74.44,"6'2""",0.44,plays_at_height
2023,Israel Barnes,Southeast Missouri St.,65739,6-4,"6'4""",76.0,76.46,"6'4""",0.46,plays_at_height,76.46,"6'4""",0.46,plays_at_height
2023,Dima Zdor,UT Rio Grande Valley,65740,6-10,"6'10""",82.0,80.59,"6'9""",-1.41,plays_shorter,80.59,"6'9""",-1.41,plays_shorter
2023,Erik Stevenson,West Virginia,65743,6-4,"6'4""",76.0,76.39,"6'4""",0.39,plays_at_height,76.39,"6'4""",0.39,plays_at_height
2023,Morris Udeze,New Mexico,65744,6-8,"6'8""",80.0,82.66,"6'11""",2.66,plays_taller,82.66,"6'11""",2.66,plays_taller
2023,Madiaw Niang,Radford,65750,6-10,"6'10""",82.0,78.93,"6'7""",-3.07,plays_shorter,78.93,"6'7""",-3.07,plays_shorter
2023,Logan Johnson,Saint Mary's,65751,6-2,"6'2""",74.0,78.15,"6'6""",4.15,plays_taller,78.15,"6'6""",4.15,plays_taller
2023,Jairus Hamilton,Western Kentucky,65753,6-8,"6'8""",80.0,77.78,"6'6""",-2.22,plays_shorter,77.78,"6'6""",-2.22,plays_shorter
2023,Caleb Catto,Florida Gulf Coast,65754,6-5,"6'5""",77.0,76.15,"6'4""",-0.85,plays_shorter,76.15,"6'4""",-0.85,plays_shorter
2023,Zach Scott,McNeese St.,65755,6-4,"6'4""",76.0,74.87,"6'3""",-1.13,plays_shorter,74.87,"6'3""",-1.13,plays_shorter
2023,Liam Robbins,Vanderbilt,65759,7-0,"7'0""",84.0,84.8,"7'1""",0.8,plays_taller,84.8,"7'1""",0.8,plays_taller
2023,Jawaun Newton,Southern Illinois,65760,6-3,"6'3""",75.0,77.41,"6'5""",2.41,plays_taller,77.41,"6'5""",2.41,plays_taller
2023,Shamar Givance,UTEP,65761,5-10,"5'10""",70.0,76.06,"6'4""",6.06,plays_taller,76.06,"6'4""",6.06,plays_taller
2023,Logan Dye,Samford,65763,6-9,"6'9""",81.0,79.0,"6'7""",-2.0,plays_shorter,79.0,"6'7""",-2.0,plays_shorter
2023,Coletrane Washington,Drexel,65769,6-4,"6'4""",76.0,74.38,"6'2""",-1.62,plays_shorter,74.38,"6'2""",-1.62,plays_shorter
2023,Ithiel Horton,UCF,65770,6-5,"6'5""",77.0,76.39,"6'4""",-0.61,plays_at_height,76.39,"6'4""",-0.61,plays_at_height
2023,Quan McCluney,Queens,65771,6-5,"6'5""",77.0,77.12,"6'5""",0.12,plays_at_height,77.12,"6'5""",0.12,plays_at_height
2023,Camren Wynter,Penn St.,65774,6-2,"6'2""",74.0,75.22,"6'3""",1.22,plays_taller,75.22,"6'3""",1.22,plays_taller
2023,Jay Nagle,Idaho St.,65777,6-9,"6'9""",81.0,77.7,"6'6""",-3.3,plays_shorter,77.7,"6'6""",-3.3,plays_shorter
2023,Souleymane Diakite,NJIT,65779,6-9,"6'9""",81.0,78.6,"6'7""",-2.4,plays_shorter,78.6,"6'7""",-2.4,plays_shorter
2023,Kjell de Graaf,NJIT,65781,6-10,"6'10""",82.0,77.38,"6'5""",-4.62,plays_shorter,77.38,"6'5""",-4.62,plays_shorter
2023,Isaiah Burnett,Stonehill,65782,6-5,"6'5""",77.0,78.0,"6'6""",1.0,plays_taller,78.0,"6'6""",1.0,plays_taller
2023,Ahsan Asadullah,Lipscomb,65785,6-10,"6'10""",82.0,78.68,"6'7""",-3.32,plays_shorter,78.68,"6'7""",-3.32,plays_shorter
2023,Cameron Parker,Portland St.,65786,6-2,"6'2""",74.0,76.03,"6'4""",2.03,plays_taller,76.03,"6'4""",2.03,plays_taller
2023,Cameron Wilbon,Sacramento St.,65790,6-5,"6'5""",77.0,77.7,"6'6""",0.7,plays_at_height,77.7,"6'6""",0.7,plays_at_height
2023,Zac Watson,Longwood,65798,6-7,"6'7""",79.0,80.31,"6'8""",1.31,plays_taller,80.31,"6'8""",1.31,plays_taller
2023,Jeremiah Gambrell,Prairie View A&M,65801,6-3,"6'3""",75.0,74.41,"6'2""",-0.59,plays_at_height,74.41,"6'2""",-0.59,plays_at_height
2023,Callum McRae,Sacramento St.,65802,7-1,"7'1""",85.0,80.91,"6'9""",-4.09,plays_shorter,80.91,"6'9""",-4.09,plays_shorter
2023,Oddyst Walker,Alcorn St.,65806,6-2,"6'2""",74.0,76.94,"6'5""",2.94,plays_taller,76.94,"6'5""",2.94,plays_taller
2023,Trey Woodbury,Utah Valley,65811,6-4,"6'4""",76.0,77.5,"6'6""",1.5,plays_taller,77.5,"6'6""",1.5,plays_taller
2023,Austin Smellie,Idaho St.,65813,6-5,"6'5""",77.0,75.69,"6'4""",-1.31,plays_shorter,75.69,"6'4""",-1.31,plays_shorter
2023,Foster Loyer,Davidson,65814,6-0,"6'0""",72.0,75.4,"6'3""",3.4,plays_taller,75.4,"6'3""",3.4,plays_taller
2023,Brandon Johns Jr.,VCU,65815,6-8,"6'8""",80.0,80.22,"6'8""",0.22,plays_at_height,80.22,"6'8""",0.22,plays_at_height
2023,Ethan Wright,Colorado,65822,6-3,"6'3""",75.0,76.64,"6'5""",1.64,plays_taller,76.64,"6'5""",1.64,plays_taller
2023,Jaelin Llewellyn,Michigan,65824,6-2,"6'2""",74.0,75.69,"6'4""",1.69,plays_taller,75.69,"6'4""",1.69,plays_taller
2023,Drew Friberg,Belmont,65825,6-7,"6'7""",79.0,76.55,"6'5""",-2.45,plays_shorter,76.55,"6'5""",-2.45,plays_shorter
2023,Bryan Penn-Johnson,Cal Poly,65829,7-1,"7'1""",85.0,80.04,"6'8""",-4.96,plays_shorter,80.04,"6'8""",-4.96,plays_shorter
2023,Spencer Johnson,BYU,65835,6-5,"6'5""",77.0,76.86,"6'5""",-0.14,plays_at_height,76.86,"6'5""",-0.14,plays_at_height
2023,Michael Forrest,Florida Atlantic,65836,6-1,"6'1""",73.0,75.12,"6'3""",2.12,plays_taller,75.12,"6'3""",2.12,plays_taller
2023,Antonio Daye,Coastal Carolina,65838,6-2,"6'2""",74.0,75.61,"6'4""",1.61,plays_taller,75.61,"6'4""",1.61,plays_taller
2023,Chris Doherty,Northeastern,65839,6-7,"6'7""",79.0,78.93,"6'7""",-0.07,plays_at_height,78.93,"6'7""",-0.07,plays_at_height
2023,Jamal Bey,Washington,65843,6-6,"6'6""",78.0,77.09,"6'5""",-0.91,plays_shorter,77.09,"6'5""",-0.91,plays_shorter
2023,Trey Jemison,UAB,65848,6-11,"6'11""",83.0,84.1,"7'0""",1.1,plays_taller,84.1,"7'0""",1.1,plays_taller
2023,Wynston Tabbs,East Carolina,65852,6-2,"6'2""",74.0,75.17,"6'3""",1.17,plays_taller,75.17,"6'3""",1.17,plays_taller
2023,Nathan Mensah,San Diego St.,65856,6-10,"6'10""",82.0,84.12,"7'0""",2.12,plays_taller,84.12,"7'0""",2.12,plays_taller
2023,Will Richardson,Oregon,65858,6-5,"6'5""",77.0,75.5,"6'3""",-1.5,plays_shorter,75.5,"6'3""",-1.5,plays_shorter
2023,Christian Anigwe,UC Davis,65861,6-9,"6'9""",81.0,79.98,"6'8""",-1.02,plays_shorter,79.98,"6'8""",-1.02,plays_shorter
2023,George Maslennikov,Canisius,65863,6-10,"6'10""",82.0,77.77,"6'6""",-4.23,plays_shorter,77.77,"6'6""",-4.23,plays_shorter
2023,Alonzo Sule,James Madison,65864,6-7,"6'7""",79.0,80.1,"6'8""",1.1,plays_taller,80.1,"6'8""",1.1,plays_taller
2023,Ja'Shon Henry,Bradley,65865,6-6,"6'6""",78.0,79.7,"6'8""",1.7,plays_taller,79.7,"6'8""",1.7,plays_taller
2023,Darius McGhee,Liberty,65866,5-9,"5'9""",69.0,76.02,"6'4""",7.02,plays_taller,76.02,"6'4""",7.02,plays_taller
2023,Rasir Bolton,Gonzaga,65867,6-3,"6'3""",75.0,75.57,"6'4""",0.57,plays_at_height,75.57,"6'4""",0.57,plays_at_height
2023,Elijah Parquet,UNLV,65870,6-4,"6'4""",76.0,77.29,"6'5""",1.29,plays_taller,77.29,"6'5""",1.29,plays_taller
2023,Nikkei Rutty,Prairie View A&M,65872,6-8,"6'8""",80.0,79.08,"6'7""",-0.92,plays_shorter,79.08,"6'7""",-0.92,plays_shorter
2023,Raheem Solomon,Sacred Heart,65873,6-3,"6'3""",75.0,75.85,"6'4""",0.85,plays_taller,75.85,"6'4""",0.85,plays_taller
2023,Marcus Hammond,Notre Dame,65874,6-4,"6'4""",76.0,75.0,"6'3""",-1.0,plays_shorter,75.0,"6'3""",-1.0,plays_shorter
2023,Jalen Pickett,Penn St.,65879,6-4,"6'4""",76.0,77.7,"6'6""",1.7,plays_taller,77.7,"6'6""",1.7,plays_taller
2023,Jake Forrester,Saint Louis,65890,6-9,"6'9""",81.0,81.88,"6'10""",0.88,plays_taller,81.88,"6'10""",0.88,plays_taller
2023,Jerome Hunter,Xavier,65892,6-8,"6'8""",80.0,79.47,"6'7""",-0.53,plays_at_height,79.47,"6'7""",-0.53,plays_at_height
2023,Rob Phinisee,Cincinnati,65893,6-1,"6'1""",73.0,75.05,"6'3""",2.05,plays_taller,75.05,"6'3""",2.05,plays_taller
2023,Damezi Anderson,Detroit Mercy,65895,6-7,"6'7""",79.0,76.28,"6'4""",-2.72,plays_shorter,76.28,"6'4""",-2.72,plays_shorter
2023,Tim Finke,Wright St.,65899,6-6,"6'6""",78.0,76.71,"6'5""",-1.29,plays_shorter,76.71,"6'5""",-1.29,plays_shorter
2023,Deshon Parker,Cleveland St.,65902,6-4,"6'4""",76.0,77.15,"6'5""",1.15,plays_taller,77.15,"6'5""",1.15,plays_taller
2023,Warren Williams,Hofstra,65903,6-9,"6'9""",81.0,81.29,"6'9""",0.29,plays_at_height,81.29,"6'9""",0.29,plays_at_height
2023,Taurus Samuels,Minnesota,65905,6-1,"6'1""",73.0,73.73,"6'2""",0.73,plays_at_height,73.73,"6'2""",0.73,plays_at_height
2023,Markquis Nowell,Kansas St.,65907,5-8,"5'8""",68.0,75.46,"6'3""",7.46,plays_taller,75.46,"6'3""",7.46,plays_taller
2023,Kamani Johnson,Arkansas,65908,6-7,"6'7""",79.0,80.3,"6'8""",1.3,plays_taller,80.3,"6'8""",1.3,plays_taller
2023,Luis Rodriguez,UNLV,65914,6-6,"6'6""",78.0,78.35,"6'6""",0.35,plays_at_height,78.35,"6'6""",0.35,plays_at_height
2023,Amari Kelly,UNC Wilmington,65918,6-9,"6'9""",81.0,81.15,"6'9""",0.15,plays_at_height,81.15,"6'9""",0.15,plays_at_height
2023,Carlos Curry,Georgia Southern,65921,6-11,"6'11""",83.0,79.7,"6'8""",-3.3,plays_shorter,79.7,"6'8""",-3.3,plays_shorter
2023,Tyler Harris,South Florida,65923,5-9,"5'9""",69.0,74.58,"6'3""",5.58,plays_taller,74.58,"6'3""",5.58,plays_taller
2023,Alex Lomax,Memphis,65924,6-0,"6'0""",72.0,75.88,"6'4""",3.88,plays_taller,75.88,"6'4""",3.88,plays_taller
2023,Jayden Hardaway,Memphis,65926,6-5,"6'5""",77.0,74.61,"6'3""",-2.39,plays_shorter,74.61,"6'3""",-2.39,plays_shorter
2023,Xavier Castaneda,Akron,65929,6-1,"6'1""",73.0,75.86,"6'4""",2.86,plays_taller,75.86,"6'4""",2.86,plays_taller
2023,Michael Durr,UCF,65930,7-0,"7'0""",84.0,80.1,"6'8""",-3.9,plays_shorter,80.1,"6'8""",-3.9,plays_shorter
2023,Race Thompson,Indiana,65932,6-8,"6'8""",80.0,80.58,"6'9""",0.58,plays_at_height,80.58,"6'9""",0.58,plays_at_height
2023,Sir'Jabari Rice,Texas,65933,6-4,"6'4""",76.0,77.61,"6'6""",1.61,plays_taller,77.61,"6'6""",1.61,plays_taller
2023,Warren Washington,Arizona St.,65936,7-0,"7'0""",84.0,83.13,"6'11""",-0.87,plays_shorter,83.13,"6'11""",-0.87,plays_shorter
2023,Jaiden Delaire,San Diego,65937,6-9,"6'9""",81.0,78.18,"6'6""",-2.82,plays_shorter,78.18,"6'6""",-2.82,plays_shorter
2023,Keenan Fitzmorris,Stony Brook,65938,7-0,"7'0""",84.0,79.44,"6'7""",-4.56,plays_shorter,79.44,"6'7""",-4.56,plays_shorter
2023,Lukas Kisunas,Denver,65940,6-10,"6'10""",82.0,79.95,"6'8""",-2.05,plays_shorter,79.95,"6'8""",-2.05,plays_shorter
2023,Cormac Ryan,Notre Dame,65941,6-5,"6'5""",77.0,76.7,"6'5""",-0.3,plays_at_height,76.7,"6'5""",-0.3,plays_at_height
2023,DaQuan Smith,Radford,65943,6-1,"6'1""",73.0,75.27,"6'3""",2.27,plays_taller,75.27,"6'3""",2.27,plays_taller
2023,Jarron Coleman,Ball St.,65944,6-5,"6'5""",77.0,76.58,"6'5""",-0.42,plays_at_height,76.58,"6'5""",-0.42,plays_at_height
2023,Caleb Fields,Fairfield,65947,6-2,"6'2""",74.0,75.89,"6'4""",1.89,plays_taller,75.89,"6'4""",1.89,plays_taller
2023,Trevon Taylor,Cal Poly,65949,6-6,"6'6""",78.0,77.52,"6'6""",-0.48,plays_at_height,77.52,"6'6""",-0.48,plays_at_height
2023,Jordan Phillips,Detroit Mercy,65955,6-7,"6'7""",79.0,75.1,"6'3""",-3.9,plays_shorter,75.1,"6'3""",-3.9,plays_shorter
2023,Matt Herasme,New Hampshire,65957,6-4,"6'4""",76.0,75.98,"6'4""",-0.02,plays_at_height,75.98,"6'4""",-0.02,plays_at_height
2023,Samir Stewart,Manhattan,65959,6-0,"6'0""",72.0,73.1,"6'1""",1.1,plays_taller,73.1,"6'1""",1.1,plays_taller
2023,Christian Hinckson,Binghamton,65961,6-6,"6'6""",78.0,77.37,"6'5""",-0.63,plays_at_height,77.37,"6'5""",-0.63,plays_at_height
2023,Joey Calcaterra,Connecticut,65964,6-3,"6'3""",75.0,75.27,"6'3""",0.27,plays_at_height,75.27,"6'3""",0.27,plays_at_height
2023,Jamari Blackmon,Louisiana Monroe,65969,6-0,"6'0""",72.0,74.7,"6'3""",2.7,plays_taller,74.7,"6'3""",2.7,plays_taller
2023,Nevin Zink,Boston University,65972,6-9,"6'9""",81.0,77.88,"6'6""",-3.12,plays_shorter,77.88,"6'6""",-3.12,plays_shorter
2023,Brandon Martin,Massachusetts,65975,6-5,"6'5""",77.0,76.48,"6'4""",-0.52,plays_at_height,76.48,"6'4""",-0.52,plays_at_height
2023,Bryson Mozone,Georgetown,65976,6-6,"6'6""",78.0,75.75,"6'4""",-2.25,plays_shorter,75.75,"6'4""",-2.25,plays_shorter
2023,DJ Burns,N.C. State,65981,6-9,"6'9""",81.0,79.21,"6'7""",-1.79,plays_shorter,79.21,"6'7""",-1.79,plays_shorter
2023,Keyshawn Bryant,South Florida,65983,6-6,"6'6""",78.0,80.13,"6'8""",2.13,plays_taller,80.13,"6'8""",2.13,plays_taller
2023,Joe Bryant Jr.,Norfolk St.,65991,6-1,"6'1""",73.0,76.65,"6'5""",3.65,plays_taller,76.65,"6'5""",3.65,plays_taller
2023,Deon Stroud,Eastern Washington,65995,6-5,"6'5""",77.0,76.66,"6'5""",-0.34,plays_at_height,76.66,"6'5""",-0.34,plays_at_height
2023,Ty Brewer,UAB,65997,6-7,"6'7""",79.0,79.73,"6'8""",0.73,plays_at_height,79.73,"6'8""",0.73,plays_at_height
2023,Ethan Igbanugo,Cal St. Northridge,65999,6-2,"6'2""",74.0,74.05,"6'2""",0.05,plays_at_height,74.05,"6'2""",0.05,plays_at_height
2023,Aanen Moody,Montana,66001,6-3,"6'3""",75.0,74.85,"6'3""",-0.15,plays_at_height,74.85,"6'3""",-0.15,plays_at_height
2023,Blake Hinson,Pittsburgh,66010,6-7,"6'7""",79.0,77.94,"6'6""",-1.06,plays_shorter,77.94,"6'6""",-1.06,plays_shorter
2023,KJ Buffen,UAB,66011,6-8,"6'8""",80.0,80.51,"6'9""",0.51,plays_at_height,80.51,"6'9""",0.51,plays_at_height
2023,Franco Miller Jr.,Florida Gulf Coast,66012,6-3,"6'3""",75.0,75.52,"6'4""",0.52,plays_at_height,75.52,"6'4""",0.52,plays_at_height
2023,Tykei Greene,Kansas St.,66013,6-4,"6'4""",76.0,78.42,"6'6""",2.42,plays_taller,78.42,"6'6""",2.42,plays_taller
2023,KC Hankton,Chattanooga,66014,6-7,"6'7""",79.0,76.79,"6'5""",-2.21,plays_shorter,76.79,"6'5""",-2.21,plays_shorter
2023,Brendan Adams,George Washington,66015,6-4,"6'4""",76.0,76.21,"6'4""",0.21,plays_at_height,76.21,"6'4""",0.21,plays_at_height
2023,Michael Barber,Mississippi Valley St.,66017,6-8,"6'8""",80.0,78.9,"6'7""",-1.1,plays_shorter,78.9,"6'7""",-1.1,plays_shorter
2023,Demarius Jacobs,Ball St.,66023,6-2,"6'2""",74.0,78.02,"6'6""",4.02,plays_taller,78.02,"6'6""",4.02,plays_taller
2023,Jonathan Tchamwa Tchatchoua,Baylor,66025,6-8,"6'8""",80.0,79.36,"6'7""",-0.64,plays_at_height,79.36,"6'7""",-0.64,plays_at_height
2023,Fred Thatch Jr.,Saint Louis,66026,6-3,"6'3""",75.0,77.9,"6'6""",2.9,plays_taller,77.9,"6'6""",2.9,plays_taller
2023,Jahbril Price Noel,Wagner,66033,6-7,"6'7""",79.0,75.39,"6'3""",-3.61,plays_shorter,75.39,"6'3""",-3.61,plays_shorter
2023,Ajare Sanni,UC Santa Barbara,66034,6-3,"6'3""",75.0,74.98,"6'3""",-0.02,plays_at_height,74.98,"6'3""",-0.02,plays_at_height
2023,Jimmy Nichols,Coastal Carolina,66038,6-8,"6'8""",80.0,78.45,"6'6""",-1.55,plays_shorter,78.45,"6'6""",-1.55,plays_shorter
2023,DeShaun Wade,Longwood,66039,6-2,"6'2""",74.0,75.16,"6'3""",1.16,plays_taller,75.16,"6'3""",1.16,plays_taller
2023,Joe Kasperzyk,Niagara,66043,6-3,"6'3""",75.0,75.12,"6'3""",0.12,plays_at_height,75.12,"6'3""",0.12,plays_at_height
2023,Dibaji Walker,Appalachian St.,66050,6-9,"6'9""",81.0,77.73,"6'6""",-3.27,plays_shorter,77.73,"6'6""",-3.27,plays_shorter
2023,Jayden Gardner,Virginia,66051,6-6,"6'6""",78.0,79.56,"6'8""",1.56,plays_taller,79.56,"6'8""",1.56,plays_taller
2023,Everette Hammond,UMass Lowell,66054,6-3,"6'3""",75.0,76.08,"6'4""",1.08,plays_taller,76.08,"6'4""",1.08,plays_taller
2023,Tolu Smith,Mississippi St.,66056,6-11,"6'11""",83.0,82.57,"6'11""",-0.43,plays_at_height,82.57,"6'11""",-0.43,plays_at_height
2023,Brendan Medley-Bacon,North Carolina Central,66058,7-0,"7'0""",84.0,82.84,"6'11""",-1.16,plays_shorter,82.84,"6'11""",-1.16,plays_shorter
2023,Justin Steers,Coppin St.,66059,6-7,"6'7""",79.0,80.24,"6'8""",1.24,plays_taller,80.24,"6'8""",1.24,plays_taller
2023,TJ Moss,Detroit Mercy,66062,6-4,"6'4""",76.0,75.36,"6'3""",-0.64,plays_at_height,75.36,"6'3""",-0.64,plays_at_height
2023,Xavier Pinson,New Mexico St.,66064,6-2,"6'2""",74.0,75.47,"6'3""",1.47,plays_taller,75.47,"6'3""",1.47,plays_taller
2023,Torrence Watson,Elon,66065,6-5,"6'5""",77.0,77.57,"6'6""",0.57,plays_at_height,77.57,"6'6""",0.57,plays_at_height
2023,Parker Braun,Santa Clara,66066,6-10,"6'10""",82.0,79.9,"6'8""",-2.1,plays_shorter,79.9,"6'8""",-2.1,plays_shorter
2023,Kamaka Hepa,Hawaii,66070,6-10,"6'10""",82.0,78.27,"6'6""",-3.73,plays_shorter,78.27,"6'6""",-3.73,plays_shorter
2023,KJ Williams,LSU,66072,6-10,"6'10""",82.0,79.83,"6'8""",-2.17,plays_shorter,79.83,"6'8""",-2.17,plays_shorter
2023,Diante Wood,Tennessee Tech,66073,6-4,"6'4""",76.0,77.97,"6'6""",1.97,plays_taller,77.97,"6'6""",1.97,plays_taller
2023,Jalen Hodge,SIU Edwardsville,66081,6-1,"6'1""",73.0,74.29,"6'2""",1.29,plays_taller,74.29,"6'2""",1.29,plays_taller
2023,Michael Dunne,Hartford,66083,6-4,"6'4""",76.0,74.17,"6'2""",-1.83,plays_shorter,74.17,"6'2""",-1.83,plays_shorter
2023,Kobe Julien,Louisiana,66085,6-6,"6'6""",78.0,76.03,"6'4""",-1.97,plays_shorter,76.03,"6'4""",-1.97,plays_shorter
2023,Jacob Boonyasith,UMBC,66089,6-3,"6'3""",75.0,75.82,"6'4""",0.82,plays_taller,75.82,"6'4""",0.82,plays_taller
2023,Amanze Ngumezi,Jacksonville St.,66093,6-9,"6'9""",81.0,78.56,"6'7""",-2.44,plays_shorter,78.56,"6'7""",-2.44,plays_shorter
2023,Tye Fagan,Mississippi,66095,6-3,"6'3""",75.0,75.46,"6'3""",0.46,plays_at_height,75.46,"6'3""",0.46,plays_at_height
2023,Noah Locke,Providence,66096,6-3,"6'3""",75.0,74.29,"6'2""",-0.71,plays_at_height,74.29,"6'2""",-0.71,plays_at_height
2023,Keyontae Johnson,Kansas St.,66097,6-6,"6'6""",78.0,79.54,"6'8""",1.54,plays_taller,79.54,"6'8""",1.54,plays_taller
2023,Tyrone Lyons,Southern,66099,6-7,"6'7""",79.0,78.8,"6'7""",-0.2,plays_at_height,78.8,"6'7""",-0.2,plays_at_height
2023,Trace Young,Jackson St.,66100,6-8,"6'8""",80.0,78.78,"6'7""",-1.22,plays_shorter,78.78,"6'7""",-1.22,plays_shorter
2023,Christian Agnew,Southeastern Louisiana,66103,6-2,"6'2""",74.0,74.27,"6'2""",0.27,plays_at_height,74.27,"6'2""",0.27,plays_at_height
2023,Gabe Kalscheur,Iowa St.,66107,6-4,"6'4""",76.0,76.39,"6'4""",0.39,plays_at_height,76.39,"6'4""",0.39,plays_at_height
2023,Amir Harris,George Washington,66111,6-5,"6'5""",77.0,77.29,"6'5""",0.29,plays_at_height,77.29,"6'5""",0.29,plays_at_height
2023,Flo Thamba,Baylor,66112,6-10,"6'10""",82.0,80.6,"6'9""",-1.4,plays_shorter,80.6,"6'9""",-1.4,plays_shorter
2023,Osun Osunniyi,Iowa St.,66114,6-10,"6'10""",82.0,82.96,"6'11""",0.96,plays_taller,82.96,"6'11""",0.96,plays_taller
2023,P.J. Byrd,Southern,66116,6-1,"6'1""",73.0,75.11,"6'3""",2.11,plays_taller,75.11,"6'3""",2.11,plays_taller
2023,Cameron Jones,South Carolina St.,66119,6-6,"6'6""",78.0,76.34,"6'4""",-1.66,plays_shorter,76.34,"6'4""",-1.66,plays_shorter
2023,Jomaru Brown,Coastal Carolina,66120,6-2,"6'2""",74.0,75.63,"6'4""",1.63,plays_taller,75.63,"6'4""",1.63,plays_taller
2023,Tre King,Iowa St.,66121,6-7,"6'7""",79.0,79.61,"6'8""",0.61,plays_at_height,79.61,"6'8""",0.61,plays_at_height
2023,Maros Zeliznak,Jacksonville St.,66123,6-11,"6'11""",83.0,78.06,"6'6""",-4.94,plays_shorter,78.06,"6'6""",-4.94,plays_shorter
2023,Cameron Tyson,Seattle,66125,6-3,"6'3""",75.0,76.14,"6'4""",1.14,plays_taller,76.14,"6'4""",1.14,plays_taller
2023,RayQuawndis Mitchell,UMKC,66128,6-5,"6'5""",77.0,75.79,"6'4""",-1.21,plays_shorter,75.79,"6'4""",-1.21,plays_shorter
