season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2022,Jaden House,High Point,73379,6-3,"6'3""",75.0,76.77,"6'5""",1.77,plays_taller,76.77,"6'5""",1.77,plays_taller
2022,Zach Austin,High Point,73380,6-5,"6'5""",77.0,80.98,"6'9""",3.98,plays_taller,80.98,"6'9""",3.98,plays_taller
2022,Alex Holt,High Point,73385,6-8,"6'8""",80.0,79.33,"6'7""",-0.67,plays_at_height,79.33,"6'7""",-0.67,plays_at_height
2022,Bryson Childress,High Point,73386,5-8,"5'8""",68.0,72.44,"6'0""",4.44,plays_taller,72.44,"6'0""",4.44,plays_taller
2022,Parker Long,Southeast Missouri St.,73390,6-2,"6'2""",74.0,73.41,"6'1""",-0.59,plays_at_height,73.41,"6'1""",-0.59,plays_at_height
2022,Andrej Jakimovski,Washington St.,73393,6-8,"6'8""",80.0,77.39,"6'5""",-2.61,plays_shorter,77.39,"6'5""",-2.61,plays_shorter
2022,Jaylon Gibson,N.C. State,73394,6-10,"6'10""",82.0,78.98,"6'7""",-3.02,plays_shorter,78.98,"6'7""",-3.02,plays_shorter
2022,Naje Smith,Boise St.,73398,6-7,"6'7""",79.0,79.92,"6'8""",0.92,plays_taller,79.92,"6'8""",0.92,plays_taller
2022,Cam Hayes,N.C. State,73399,6-3,"6'3""",75.0,74.72,"6'3""",-0.28,plays_at_height,74.72,"6'3""",-0.28,plays_at_height
2022,Shakeel Moore,Mississippi St.,73400,6-1,"6'1""",73.0,76.8,"6'5""",3.8,plays_taller,76.8,"6'5""",3.8,plays_taller
2022,Pavle Kuzmanovic,Boise St.,73401,6-5,"6'5""",77.0,74.88,"6'3""",-2.12,plays_shorter,74.88,"6'3""",-2.12,plays_shorter
2022,A.J. Hoggard,Michigan St.,73402,6-4,"6'4""",76.0,77.16,"6'5""",1.16,plays_taller,77.16,"6'5""",1.16,plays_taller
2022,Kailex Stephens,Indiana St.,73408,6-7,"6'7""",79.0,77.59,"6'6""",-1.41,plays_shorter,77.59,"6'6""",-1.41,plays_shorter
2022,Trevor Lakes,Nebraska,73409,6-8,"6'8""",80.0,76.01,"6'4""",-3.99,plays_shorter,76.01,"6'4""",-3.99,plays_shorter
2022,Milton Matthews,North Carolina A&T,73412,6-3,"6'3""",75.0,77.11,"6'5""",2.11,plays_taller,77.11,"6'5""",2.11,plays_taller
2022,David Walker,Cal St. Bakersfield,73415,6-4,"6'4""",76.0,76.71,"6'5""",0.71,plays_at_height,76.71,"6'5""",0.71,plays_at_height
2022,Tyler Kolek,Marquette,73416,6-3,"6'3""",75.0,74.81,"6'3""",-0.19,plays_at_height,74.81,"6'3""",-0.19,plays_at_height
2022,Pier-Olivier Racine,Fairleigh Dickinson,73417,6-8,"6'8""",80.0,77.48,"6'5""",-2.52,plays_shorter,77.48,"6'5""",-2.52,plays_shorter
2022,Joe Munden Jr.,Fairleigh Dickinson,73418,6-4,"6'4""",76.0,76.24,"6'4""",0.24,plays_at_height,76.24,"6'4""",0.24,plays_at_height
2022,Lincoln Ball,American,73421,6-6,"6'6""",78.0,76.02,"6'4""",-1.98,plays_shorter,76.02,"6'4""",-1.98,plays_shorter
2022,Marques Watson,Manhattan,73425,6-5,"6'5""",77.0,75.66,"6'4""",-1.34,plays_shorter,75.66,"6'4""",-1.34,plays_shorter
2022,Jalen Moore,Oakland,73428,5-11,"5'11""",71.0,75.48,"6'3""",4.48,plays_taller,75.48,"6'3""",4.48,plays_taller
2022,Trey Townsend,Oakland,73429,6-6,"6'6""",78.0,78.89,"6'7""",0.89,plays_taller,78.89,"6'7""",0.89,plays_taller
2022,Micah Parrish,Oakland,73431,6-5,"6'5""",77.0,77.53,"6'6""",0.53,plays_at_height,77.53,"6'6""",0.53,plays_at_height
2022,Khristian Lander,Indiana,73439,6-2,"6'2""",74.0,75.4,"6'3""",1.4,plays_taller,75.4,"6'3""",1.4,plays_taller
2022,Sin'Cere McMahon,Winthrop,73440,6-1,"6'1""",73.0,73.68,"6'2""",0.68,plays_at_height,73.68,"6'2""",0.68,plays_at_height
2022,Javonte Johnson,New Mexico,73442,6-6,"6'6""",78.0,76.1,"6'4""",-1.9,plays_shorter,76.1,"6'4""",-1.9,plays_shorter
2022,Nolan Dorsey,Holy Cross,73443,6-5,"6'5""",77.0,74.82,"6'3""",-2.18,plays_shorter,74.82,"6'3""",-2.18,plays_shorter
2022,Evan Johnson,Georgia St.,73450,5-11,"5'11""",71.0,73.31,"6'1""",2.31,plays_taller,73.31,"6'1""",2.31,plays_taller
2022,Jamal Mashburn Jr.,New Mexico,73453,6-2,"6'2""",74.0,75.58,"6'4""",1.58,plays_taller,75.58,"6'4""",1.58,plays_taller
2022,Hunter Dickinson,Michigan,73454,7-1,"7'1""",85.0,82.41,"6'10""",-2.59,plays_shorter,82.41,"6'10""",-2.59,plays_shorter
2022,Jaden McClanahan,Utah Valley,73457,5-10,"5'10""",70.0,74.77,"6'3""",4.77,plays_taller,74.77,"6'3""",4.77,plays_taller
2022,Amari Williams,Drexel,73458,6-10,"6'10""",82.0,84.13,"7'0""",2.13,plays_taller,84.13,"7'0""",2.13,plays_taller
2022,Johnell Davis,Florida Atlantic,73459,6-3,"6'3""",75.0,77.41,"6'5""",2.41,plays_taller,77.41,"6'5""",2.41,plays_taller
2022,Niels Lane,Florida,73461,6-5,"6'5""",77.0,78.07,"6'6""",1.07,plays_taller,78.07,"6'6""",1.07,plays_taller
2022,Gideon George,BYU,73462,6-6,"6'6""",78.0,78.2,"6'6""",0.2,plays_at_height,78.2,"6'6""",0.2,plays_at_height
2022,Ahron Ulis,Iowa,73463,6-3,"6'3""",75.0,75.69,"6'4""",0.69,plays_at_height,75.69,"6'4""",0.69,plays_at_height
2022,Keegan Murray,Iowa,73465,6-8,"6'8""",80.0,83.93,"7'0""",3.93,plays_taller,83.93,"7'0""",3.93,plays_taller
2022,Emeka Udenyi,Seattle,73472,6-6,"6'6""",78.0,78.34,"6'6""",0.34,plays_at_height,78.34,"6'6""",0.34,plays_at_height
2022,Jalen Celestine,California,73474,6-7,"6'7""",79.0,76.7,"6'5""",-2.3,plays_shorter,76.7,"6'5""",-2.3,plays_shorter
2022,Alem Huseinovic,Nevada,73475,6-4,"6'4""",76.0,75.39,"6'3""",-0.61,plays_at_height,75.39,"6'3""",-0.61,plays_at_height
2022,Zahir Porter,Weber St.,73478,6-6,"6'6""",78.0,75.85,"6'4""",-2.15,plays_shorter,75.85,"6'4""",-2.15,plays_shorter
2022,JaKobe Coles,TCU,73480,6-7,"6'7""",79.0,79.29,"6'7""",0.29,plays_at_height,79.29,"6'7""",0.29,plays_at_height
2022,Osayi Osifo,Jacksonville,73481,6-8,"6'8""",80.0,80.51,"6'9""",0.51,plays_at_height,80.51,"6'9""",0.51,plays_at_height
2022,Viktor Rajkovic,Seattle,73491,6-6,"6'6""",78.0,77.2,"6'5""",-0.8,plays_shorter,77.2,"6'5""",-0.8,plays_shorter
2022,Kobe Sanders,Cal Poly,73493,6-6,"6'6""",78.0,76.49,"6'4""",-1.51,plays_shorter,76.49,"6'4""",-1.51,plays_shorter
2022,Howard Fleming Jr.,Illinois St.,73495,6-5,"6'5""",77.0,77.35,"6'5""",0.35,plays_at_height,77.35,"6'5""",0.35,plays_at_height
2022,Dyson Koehler,Weber St.,73498,6-7,"6'7""",79.0,76.64,"6'5""",-2.36,plays_shorter,76.64,"6'5""",-2.36,plays_shorter
2022,Boden Skunberg,North Dakota St.,73499,6-5,"6'5""",77.0,75.64,"6'4""",-1.36,plays_shorter,75.64,"6'4""",-1.36,plays_shorter
2022,Sam Hines Jr.,South Florida,73501,6-6,"6'6""",78.0,78.26,"6'6""",0.26,plays_at_height,78.26,"6'6""",0.26,plays_at_height
2022,Derek Fountain,Mississippi St.,73504,6-9,"6'9""",81.0,78.79,"6'7""",-2.21,plays_shorter,78.79,"6'7""",-2.21,plays_shorter
2022,Darrion Trammell,Seattle,73505,5-10,"5'10""",70.0,75.97,"6'4""",5.97,plays_taller,75.97,"6'4""",5.97,plays_taller
2022,Jaylin Williams,Arkansas,73506,6-10,"6'10""",82.0,81.52,"6'10""",-0.48,plays_at_height,81.52,"6'10""",-0.48,plays_at_height
2022,Isaiah Range,Alabama St.,73508,6-3,"6'3""",75.0,76.89,"6'5""",1.89,plays_taller,76.89,"6'5""",1.89,plays_taller
2022,Myles Stute,Vanderbilt,73509,6-7,"6'7""",79.0,77.35,"6'5""",-1.65,plays_shorter,77.35,"6'5""",-1.65,plays_shorter
2022,Puff Johnson,North Carolina,73516,6-8,"6'8""",80.0,77.9,"6'6""",-2.1,plays_shorter,77.9,"6'6""",-2.1,plays_shorter
2022,Joseph Bamisile,George Washington,73517,6-4,"6'4""",76.0,78.72,"6'7""",2.72,plays_taller,78.72,"6'7""",2.72,plays_taller
2022,Darius Maddox,Virginia Tech,73520,6-5,"6'5""",77.0,76.52,"6'5""",-0.48,plays_at_height,76.52,"6'5""",-0.48,plays_at_height
2022,Isiah Dasher,Saint Peter's,73525,6-4,"6'4""",76.0,76.19,"6'4""",0.19,plays_at_height,76.19,"6'4""",0.19,plays_at_height
2022,Davonte Davis,Arkansas,73528,6-4,"6'4""",76.0,77.16,"6'5""",1.16,plays_taller,77.16,"6'5""",1.16,plays_taller
2022,Isaiah Rivera,Colorado St.,73530,6-5,"6'5""",77.0,77.49,"6'5""",0.49,plays_at_height,77.49,"6'5""",0.49,plays_at_height
2022,Dre Davis,Louisville,73531,6-5,"6'5""",77.0,78.14,"6'6""",1.14,plays_taller,78.14,"6'6""",1.14,plays_taller
2022,Matteo Picarelli,UMBC,73540,6-2,"6'2""",74.0,75.49,"6'3""",1.49,plays_taller,75.49,"6'3""",1.49,plays_taller
2022,Hunter Schofield,Utah Tech,73543,6-8,"6'8""",80.0,77.99,"6'6""",-2.01,plays_shorter,77.99,"6'6""",-2.01,plays_shorter
2022,Devontae Blanton,Eastern Kentucky,73548,6-6,"6'6""",78.0,76.75,"6'5""",-1.25,plays_shorter,76.75,"6'5""",-1.25,plays_shorter
2022,Tafari Simms,Milwaukee,73549,6-7,"6'7""",79.0,76.64,"6'5""",-2.36,plays_shorter,76.64,"6'5""",-2.36,plays_shorter
2022,Selton Miguel,Kansas St.,73550,6-4,"6'4""",76.0,77.28,"6'5""",1.28,plays_taller,77.28,"6'5""",1.28,plays_taller
2022,Aly Khalifa,Charlotte,73551,6-11,"6'11""",83.0,77.59,"6'6""",-5.41,plays_shorter,77.59,"6'6""",-5.41,plays_shorter
2022,Dom London,Maryland Eastern Shore,73554,6-1,"6'1""",73.0,76.45,"6'4""",3.45,plays_taller,76.45,"6'4""",3.45,plays_taller
2022,Tyler Brelsford,Bryant,73555,6-4,"6'4""",76.0,74.61,"6'3""",-1.39,plays_shorter,74.61,"6'3""",-1.39,plays_shorter
2022,Supreme Cook,Fairfield,73556,6-9,"6'9""",81.0,82.31,"6'10""",1.31,plays_taller,82.31,"6'10""",1.31,plays_taller
2022,Tony Perkins,Iowa,73558,6-4,"6'4""",76.0,77.17,"6'5""",1.17,plays_taller,77.17,"6'5""",1.17,plays_taller
2022,Julian Strawther,Gonzaga,73562,6-7,"6'7""",79.0,77.7,"6'6""",-1.3,plays_shorter,77.7,"6'6""",-1.3,plays_shorter
2022,Jamahri Harvey,UNC Wilmington,73564,6-5,"6'5""",77.0,75.2,"6'3""",-1.8,plays_shorter,75.2,"6'3""",-1.8,plays_shorter
2022,Duke Miles,Troy,73566,6-2,"6'2""",74.0,77.22,"6'5""",3.22,plays_taller,77.22,"6'5""",3.22,plays_taller
2022,Clarence Jackson,Wichita St.,73567,6-7,"6'7""",79.0,78.45,"6'6""",-0.55,plays_at_height,78.45,"6'6""",-0.55,plays_at_height
2022,Jaden Seymour,East Tennessee St.,73568,6-8,"6'8""",80.0,80.25,"6'8""",0.25,plays_at_height,80.25,"6'8""",0.25,plays_at_height
2022,Jordan Geronimo,Indiana,73569,6-6,"6'6""",78.0,81.69,"6'10""",3.69,plays_taller,81.69,"6'10""",3.69,plays_taller
2022,Ricky Council IV,Wichita St.,73571,6-6,"6'6""",78.0,78.77,"6'7""",0.77,plays_taller,78.77,"6'7""",0.77,plays_taller
2022,Max Brooks,UMass Lowell,73573,6-7,"6'7""",79.0,84.06,"7'0""",5.06,plays_taller,84.06,"7'0""",5.06,plays_taller
2022,Chris Youngblood,Kennesaw St.,73574,6-4,"6'4""",76.0,77.36,"6'5""",1.36,plays_taller,77.36,"6'5""",1.36,plays_taller
2022,Terrance Williams II,Michigan,73576,6-7,"6'7""",79.0,76.05,"6'4""",-2.95,plays_shorter,76.05,"6'4""",-2.95,plays_shorter
2022,"Lamar Oden, Jr.",Drexel,73578,6-6,"6'6""",78.0,74.35,"6'2""",-3.65,plays_shorter,74.35,"6'2""",-3.65,plays_shorter
2022,Tobias Rotegaard,Long Beach St.,73579,6-7,"6'7""",79.0,74.71,"6'3""",-4.29,plays_shorter,74.71,"6'3""",-4.29,plays_shorter
2022,Jalen Cook,Tulane,73580,6-0,"6'0""",72.0,74.73,"6'3""",2.73,plays_taller,74.73,"6'3""",2.73,plays_taller
2022,Christian McCray,Alabama St.,73584,6-6,"6'6""",78.0,75.54,"6'4""",-2.46,plays_shorter,75.54,"6'4""",-2.46,plays_shorter
2022,John Square Jr.,Fairleigh Dickinson,73586,6-6,"6'6""",78.0,79.79,"6'8""",1.79,plays_taller,79.79,"6'8""",1.79,plays_taller
2022,Wynton Brown,Northern Arizona,73587,6-8,"6'8""",80.0,77.36,"6'5""",-2.64,plays_shorter,77.36,"6'5""",-2.64,plays_shorter
2022,Christian Turner,Troy,73588,6-7,"6'7""",79.0,79.64,"6'8""",0.64,plays_at_height,79.64,"6'8""",0.64,plays_at_height
2022,Sam Mennenga,Davidson,73589,6-9,"6'9""",81.0,79.37,"6'7""",-1.63,plays_shorter,79.37,"6'7""",-1.63,plays_shorter
2022,Tyler Patterson,Montana St.,73592,6-8,"6'8""",80.0,74.11,"6'2""",-5.89,plays_shorter,74.11,"6'2""",-5.89,plays_shorter
2022,Touba Traore,Niagara,73593,6-11,"6'11""",83.0,78.98,"6'7""",-4.02,plays_shorter,78.98,"6'7""",-4.02,plays_shorter
2022,Ray'Sean Taylor,SIU Edwardsville,73594,6-1,"6'1""",73.0,76.33,"6'4""",3.33,plays_taller,76.33,"6'4""",3.33,plays_taller
2022,Wendell Green Jr.,Auburn,73595,5-11,"5'11""",71.0,75.36,"6'3""",4.36,plays_taller,75.36,"6'3""",4.36,plays_taller
2022,Trey Bonham,VMI,73596,6-0,"6'0""",72.0,76.15,"6'4""",4.15,plays_taller,76.15,"6'4""",4.15,plays_taller
2022,Dylan Branson,Southeast Missouri St.,73600,6-5,"6'5""",77.0,76.12,"6'4""",-0.88,plays_shorter,76.12,"6'4""",-0.88,plays_shorter
2022,Devin Evans,Nebraska Omaha,73603,6-9,"6'9""",81.0,78.44,"6'6""",-2.56,plays_shorter,78.44,"6'6""",-2.56,plays_shorter
2022,Bryce Johnson,Sacred Heart,73606,6-6,"6'6""",78.0,79.93,"6'8""",1.93,plays_taller,79.93,"6'8""",1.93,plays_taller
2022,Max Shulga,Utah St.,73607,6-4,"6'4""",76.0,77.28,"6'5""",1.28,plays_taller,77.28,"6'5""",1.28,plays_taller
2022,Grant Nelson,North Dakota St.,73609,6-11,"6'11""",83.0,79.57,"6'8""",-3.43,plays_shorter,79.57,"6'8""",-3.43,plays_shorter
2022,Isaiah Pope,Utah Tech,73610,6-6,"6'6""",78.0,75.33,"6'3""",-2.67,plays_shorter,75.33,"6'3""",-2.67,plays_shorter
2022,Demaree King,Jacksonville St.,73611,6-0,"6'0""",72.0,74.74,"6'3""",2.74,plays_taller,74.74,"6'3""",2.74,plays_taller
2022,Jaylin Jackson-Posey,Stephen F. Austin,73614,6-2,"6'2""",74.0,77.82,"6'6""",3.82,plays_taller,77.82,"6'6""",3.82,plays_taller
2022,Jayson Kent,Bradley,73616,6-7,"6'7""",79.0,76.91,"6'5""",-2.09,plays_shorter,76.91,"6'5""",-2.09,plays_shorter
2022,JaCobi Wood,Belmont,73622,6-2,"6'2""",74.0,75.1,"6'3""",1.1,plays_taller,75.1,"6'3""",1.1,plays_taller
2022,Andre Weir,Florida Gulf Coast,73624,6-10,"6'10""",82.0,81.16,"6'9""",-0.84,plays_shorter,81.16,"6'9""",-0.84,plays_shorter
2022,Kadary Richmond,Seton Hall,73625,6-6,"6'6""",78.0,77.24,"6'5""",-0.76,plays_shorter,77.24,"6'5""",-0.76,plays_shorter
2022,Cameron Sheffield,Rice,73627,6-6,"6'6""",78.0,76.37,"6'4""",-1.63,plays_shorter,76.37,"6'4""",-1.63,plays_shorter
2022,Kendal Coleman,Northwestern St.,73633,6-8,"6'8""",80.0,81.63,"6'10""",1.63,plays_taller,81.63,"6'10""",1.63,plays_taller
2022,Damaria Franklin,Illinois Chicago,73635,6-3,"6'3""",75.0,78.65,"6'7""",3.65,plays_taller,78.65,"6'7""",3.65,plays_taller
2022,Kerwin Walton,North Carolina,73638,6-5,"6'5""",77.0,74.82,"6'3""",-2.18,plays_shorter,74.82,"6'3""",-2.18,plays_shorter
2022,Dwon Odom,Xavier,73640,6-2,"6'2""",74.0,77.36,"6'5""",3.36,plays_taller,77.36,"6'5""",3.36,plays_taller
2022,Jhaylon Martinez,UC Riverside,73642,6-11,"6'11""",83.0,77.97,"6'6""",-5.03,plays_shorter,77.97,"6'6""",-5.03,plays_shorter
2022,Tre Coleman,Nevada,73643,6-7,"6'7""",79.0,76.35,"6'4""",-2.65,plays_shorter,76.35,"6'4""",-2.65,plays_shorter
2022,Marcus Williams,Texas A&M,73646,6-2,"6'2""",74.0,75.99,"6'4""",1.99,plays_taller,75.99,"6'4""",1.99,plays_taller
2022,Ronald Polite III,George Mason,73647,6-2,"6'2""",74.0,74.61,"6'3""",0.61,plays_at_height,74.61,"6'3""",0.61,plays_at_height
2022,Jake Lieppert,Rice,73654,6-4,"6'4""",76.0,77.73,"6'6""",1.73,plays_taller,77.73,"6'6""",1.73,plays_taller
2022,Mekhi Gray,NJIT,73656,6-4,"6'4""",76.0,77.41,"6'5""",1.41,plays_taller,77.41,"6'5""",1.41,plays_taller
2022,Xavier Fuller,South Dakota,73657,6-4,"6'4""",76.0,76.76,"6'5""",0.76,plays_taller,76.76,"6'5""",0.76,plays_taller
2022,Dalton Banks,Southern Illinois,73659,6-2,"6'2""",74.0,75.26,"6'3""",1.26,plays_taller,75.26,"6'3""",1.26,plays_taller
2022,Andre Curbelo,Illinois,73661,6-1,"6'1""",73.0,75.96,"6'4""",2.96,plays_taller,75.96,"6'4""",2.96,plays_taller
2022,Kaleb Thornton,Northern Illinois,73662,6-0,"6'0""",72.0,75.12,"6'3""",3.12,plays_taller,75.12,"6'3""",3.12,plays_taller
2022,Will Pruitt,Lipscomb,73663,6-3,"6'3""",75.0,76.14,"6'4""",1.14,plays_taller,76.14,"6'4""",1.14,plays_taller
2022,JJ Flores,Western Illinois,73666,6-3,"6'3""",75.0,76.2,"6'4""",1.2,plays_taller,76.2,"6'4""",1.2,plays_taller
2022,Chinedu Kingsley Okanu,Northern Illinois,73667,6-7,"6'7""",79.0,79.65,"6'8""",0.65,plays_at_height,79.65,"6'8""",0.65,plays_at_height
2022,Marko Andric,Little Rock,73669,6-2,"6'2""",74.0,75.5,"6'3""",1.5,plays_taller,75.5,"6'3""",1.5,plays_taller
2022,Kamari Brown,Georgia Southern,73672,6-3,"6'3""",75.0,77.66,"6'6""",2.66,plays_taller,77.66,"6'6""",2.66,plays_taller
2022,Bennedict Mathurin,Arizona,73674,6-6,"6'6""",78.0,79.1,"6'7""",1.1,plays_taller,79.1,"6'7""",1.1,plays_taller
2022,Bradley Akhile,Incarnate Word,73677,6-7,"6'7""",79.0,76.34,"6'4""",-2.66,plays_shorter,76.34,"6'4""",-2.66,plays_shorter
2022,Corey Walker Jr.,South Florida,73679,6-8,"6'8""",80.0,81.54,"6'10""",1.54,plays_taller,81.54,"6'10""",1.54,plays_taller
2022,Darnell Brodie,Drake,73680,6-10,"6'10""",82.0,79.11,"6'7""",-2.89,plays_shorter,79.11,"6'7""",-2.89,plays_shorter
2022,Leon Ayers III,Duquesne,73681,6-5,"6'5""",77.0,77.02,"6'5""",0.02,plays_at_height,77.02,"6'5""",0.02,plays_at_height
2022,Rashad Smith,Idaho,73682,6-4,"6'4""",76.0,76.18,"6'4""",0.18,plays_at_height,76.18,"6'4""",0.18,plays_at_height
2022,Montre Gipson,Tarleton St.,73688,5-11,"5'11""",71.0,75.97,"6'4""",4.97,plays_taller,75.97,"6'4""",4.97,plays_taller
2022,Vladislav Goldin,Florida Atlantic,73691,7-1,"7'1""",85.0,81.67,"6'10""",-3.33,plays_shorter,81.67,"6'10""",-3.33,plays_shorter
2022,Brock Gilbert,Utah Tech,73693,5-10,"5'10""",70.0,74.58,"6'3""",4.58,plays_taller,74.58,"6'3""",4.58,plays_taller
2022,Dylan Brougham,Nebraska Omaha,73694,6-9,"6'9""",81.0,79.46,"6'7""",-1.54,plays_shorter,79.46,"6'7""",-1.54,plays_shorter
2022,Emon Washington,Illinois St.,73695,6-5,"6'5""",77.0,76.68,"6'5""",-0.32,plays_at_height,76.68,"6'5""",-0.32,plays_at_height
2022,Rongie Gordon,UAB,73696,6-8,"6'8""",80.0,79.91,"6'8""",-0.09,plays_at_height,79.91,"6'8""",-0.09,plays_at_height
2022,Caleb Lohner,BYU,73697,6-8,"6'8""",80.0,79.11,"6'7""",-0.89,plays_shorter,79.11,"6'7""",-0.89,plays_shorter
2022,Nana Antwi-Boasiako,Stephen F. Austin,73700,6-9,"6'9""",81.0,79.83,"6'8""",-1.17,plays_shorter,79.83,"6'8""",-1.17,plays_shorter
2022,Nick Gazelas,Montana St.,73702,6-4,"6'4""",76.0,74.59,"6'3""",-1.41,plays_shorter,74.59,"6'3""",-1.41,plays_shorter
2022,Noah Taitz,Stanford,73704,6-3,"6'3""",75.0,75.43,"6'3""",0.43,plays_at_height,75.43,"6'3""",0.43,plays_at_height
2022,Jay Pal,Jacksonville St.,73706,6-9,"6'9""",81.0,80.12,"6'8""",-0.88,plays_shorter,80.12,"6'8""",-0.88,plays_shorter
2022,Jalen Finch,Jacksonville St.,73710,6-1,"6'1""",73.0,75.94,"6'4""",2.94,plays_taller,75.94,"6'4""",2.94,plays_taller
2022,Kevin Osawe,Little Rock,73711,6-7,"6'7""",79.0,76.21,"6'4""",-2.79,plays_shorter,76.21,"6'4""",-2.79,plays_shorter
2022,Jacob Ognacevic,Lipscomb,73714,6-7,"6'7""",79.0,77.81,"6'6""",-1.19,plays_shorter,77.81,"6'6""",-1.19,plays_shorter
2022,Brandon Angel,Stanford,73716,6-8,"6'8""",80.0,77.61,"6'6""",-2.39,plays_shorter,77.61,"6'6""",-2.39,plays_shorter
2022,Sheldon Edwards,Valparaiso,73717,6-4,"6'4""",76.0,77.9,"6'6""",1.9,plays_taller,77.9,"6'6""",1.9,plays_taller
2022,Gediminas Mokseckas,Campbell,73718,6-4,"6'4""",76.0,75.3,"6'3""",-0.7,plays_at_height,75.3,"6'3""",-0.7,plays_at_height
2022,Jacksen Greco,Mercer,73719,6-3,"6'3""",75.0,74.65,"6'3""",-0.35,plays_at_height,74.65,"6'3""",-0.35,plays_at_height
2022,Kobe Williamson,Seattle,73720,6-8,"6'8""",80.0,80.49,"6'8""",0.49,plays_at_height,80.49,"6'8""",0.49,plays_at_height
2022,Justin Amadi,James Madison,73722,6-7,"6'7""",79.0,79.59,"6'8""",0.59,plays_at_height,79.59,"6'8""",0.59,plays_at_height
2022,Pierce Spencer,Nicholls St.,73727,6-3,"6'3""",75.0,77.61,"6'6""",2.61,plays_taller,77.61,"6'6""",2.61,plays_taller
2022,Josiah Freeman,Western Michigan,73729,6-3,"6'3""",75.0,73.49,"6'1""",-1.51,plays_shorter,73.49,"6'1""",-1.51,plays_shorter
2022,Isaiah Richards,Louisiana,73730,6-10,"6'10""",82.0,80.35,"6'8""",-1.65,plays_shorter,80.35,"6'8""",-1.65,plays_shorter
2022,Mylyjael Poteat,Rice,73735,6-9,"6'9""",81.0,80.22,"6'8""",-0.78,plays_shorter,80.22,"6'8""",-0.78,plays_shorter
2022,Noah Hutchins,Rice,73736,6-1,"6'1""",73.0,73.25,"6'1""",0.25,plays_at_height,73.25,"6'1""",0.25,plays_at_height
2022,Tommy Murr,Lipscomb,73737,6-1,"6'1""",73.0,74.69,"6'3""",1.69,plays_taller,74.69,"6'3""",1.69,plays_taller
2022,Vuk Vulikic,UC San Diego,73739,6-5,"6'5""",77.0,74.1,"6'2""",-2.9,plays_shorter,74.1,"6'2""",-2.9,plays_shorter
2022,BJ Marable,UNC Asheville,73743,6-9,"6'9""",81.0,76.47,"6'4""",-4.53,plays_shorter,76.47,"6'4""",-4.53,plays_shorter
2022,Micah Schnyders,Eastern Illinois,73744,6-4,"6'4""",76.0,73.44,"6'1""",-2.56,plays_shorter,73.44,"6'1""",-2.56,plays_shorter
2022,Caden Boser,UMKC,73745,6-8,"6'8""",80.0,75.03,"6'3""",-4.97,plays_shorter,75.03,"6'3""",-4.97,plays_shorter
2022,William Dunn,Youngstown St.,73748,6-8,"6'8""",80.0,78.5,"6'7""",-1.5,plays_shorter,78.5,"6'7""",-1.5,plays_shorter
2022,Bakari LaStrap,IU Indy,73751,6-0,"6'0""",72.0,74.48,"6'2""",2.48,plays_taller,74.48,"6'2""",2.48,plays_taller
2022,Chanse Robinson,Grambling St.,73752,6-1,"6'1""",73.0,73.05,"6'1""",0.05,plays_at_height,73.05,"6'1""",0.05,plays_at_height
2022,Kenny White Jr.,Tennessee Tech,73753,6-7,"6'7""",79.0,77.2,"6'5""",-1.8,plays_shorter,77.2,"6'5""",-1.8,plays_shorter
2022,Carvell Teasett,Northwestern St.,73754,6-1,"6'1""",73.0,73.47,"6'1""",0.47,plays_at_height,73.47,"6'1""",0.47,plays_at_height
2022,Zion Styles,Maryland Eastern Shore,73759,6-3,"6'3""",75.0,77.6,"6'6""",2.6,plays_taller,77.6,"6'6""",2.6,plays_taller
2022,Jayden Stone,Grand Canyon,73761,6-4,"6'4""",76.0,77.27,"6'5""",1.27,plays_taller,77.27,"6'5""",1.27,plays_taller
2022,Daniel Batcho,Texas Tech,73762,6-11,"6'11""",83.0,83.11,"6'11""",0.11,plays_at_height,83.11,"6'11""",0.11,plays_at_height
2022,Dalen Terry,Arizona,73763,6-7,"6'7""",79.0,78.65,"6'7""",-0.35,plays_at_height,78.65,"6'7""",-0.35,plays_at_height
2022,Tibet Gorener,San Jose St.,73764,6-9,"6'9""",81.0,75.57,"6'4""",-5.43,plays_shorter,75.57,"6'4""",-5.43,plays_shorter
2022,Azuolas Tubelis,Arizona,73765,6-11,"6'11""",83.0,80.74,"6'9""",-2.26,plays_shorter,80.74,"6'9""",-2.26,plays_shorter
2022,Max Klesmit,Wofford,73766,6-3,"6'3""",75.0,76.37,"6'4""",1.37,plays_taller,76.37,"6'4""",1.37,plays_taller
2022,Sam Godwin,Wofford,73767,6-9,"6'9""",81.0,79.68,"6'8""",-1.32,plays_shorter,79.68,"6'8""",-1.32,plays_shorter
2022,Kerr Kriisa,Arizona,73770,6-3,"6'3""",75.0,74.55,"6'3""",-0.45,plays_at_height,74.55,"6'3""",-0.45,plays_at_height
2022,Keondre Montgomery,Alcorn St.,73772,6-7,"6'7""",79.0,76.97,"6'5""",-2.03,plays_shorter,76.97,"6'5""",-2.03,plays_shorter
