season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2019,Kris Wooten,Elon,66250,6-3,"6'3""",75.0,74.85,"6'3""",-0.15,plays_at_height,74.85,"6'3""",-0.15,plays_at_height
2019,Bryce Washington,Penn,66251,6-4,"6'4""",76.0,75.46,"6'3""",-0.54,plays_at_height,75.46,"6'3""",-0.54,plays_at_height
2019,Wayne Arnold,Cal St. Fullerton,66254,6-4,"6'4""",76.0,74.63,"6'3""",-1.37,plays_shorter,74.63,"6'3""",-1.37,plays_shorter
2019,Elijah Harkless,Cal St. Northridge,66255,6-5,"6'5""",77.0,77.85,"6'6""",0.85,plays_taller,77.85,"6'6""",0.85,plays_taller
2019,Darius Brown II,Cal St. Northridge,66256,6-1,"6'1""",73.0,75.31,"6'3""",2.31,plays_taller,75.31,"6'3""",2.31,plays_taller
2019,Michael Ou,Cal St. Northridge,66259,6-9,"6'9""",81.0,77.22,"6'5""",-3.78,plays_shorter,77.22,"6'5""",-3.78,plays_shorter
2019,Jeameril Wilson,Lehigh,66263,6-7,"6'7""",79.0,77.97,"6'6""",-1.03,plays_shorter,77.97,"6'6""",-1.03,plays_shorter
2019,Tyrone Perry,Lafayette,66264,6-1,"6'1""",73.0,74.11,"6'2""",1.11,plays_taller,74.11,"6'2""",1.11,plays_taller
2019,Sean Good,Lafayette,66265,6-10,"6'10""",82.0,81.16,"6'9""",-0.84,plays_shorter,81.16,"6'9""",-0.84,plays_shorter
2019,Nic Lynch,Lehigh,66267,6-11,"6'11""",83.0,79.13,"6'7""",-3.87,plays_shorter,79.13,"6'7""",-3.87,plays_shorter
2019,Blake Harris,N.C. State,66268,6-3,"6'3""",75.0,77.22,"6'5""",2.22,plays_taller,77.22,"6'5""",2.22,plays_taller
2019,Manny Dixon,Saint Peter's,66269,6-5,"6'5""",77.0,75.23,"6'3""",-1.77,plays_shorter,75.23,"6'3""",-1.77,plays_shorter
2019,Trey McGowens,Pittsburgh,66273,6-3,"6'3""",75.0,77.19,"6'5""",2.19,plays_taller,77.19,"6'5""",2.19,plays_taller
2019,Kristian Sjolund,Georgia Tech,66277,6-7,"6'7""",79.0,75.91,"6'4""",-3.09,plays_shorter,75.91,"6'4""",-3.09,plays_shorter
2019,Jared Rice,Cal Poly,66278,5-10,"5'10""",70.0,73.54,"6'2""",3.54,plays_taller,73.54,"6'2""",3.54,plays_taller
2019,D.J. Myers,Western Carolina,66279,6-6,"6'6""",78.0,76.83,"6'5""",-1.17,plays_shorter,76.83,"6'5""",-1.17,plays_shorter
2019,Kameron Gibson,Western Carolina,66280,6-3,"6'3""",75.0,74.27,"6'2""",-0.73,plays_at_height,74.27,"6'2""",-0.73,plays_at_height
2019,Jake Stephens,VMI,66281,6-8,"6'8""",80.0,76.78,"6'5""",-3.22,plays_shorter,76.78,"6'5""",-3.22,plays_shorter
2019,Carlos Dotson,Western Carolina,66282,6-7,"6'7""",79.0,80.12,"6'8""",1.12,plays_taller,80.12,"6'8""",1.12,plays_taller
2019,Ryan Larson,Wofford,66283,6-1,"6'1""",73.0,75.37,"6'3""",2.37,plays_taller,75.37,"6'3""",2.37,plays_taller
2019,Josh Cottrell,Western Carolina,66284,6-2,"6'2""",74.0,73.56,"6'2""",-0.44,plays_at_height,73.56,"6'2""",-0.44,plays_at_height
2019,SK Shittu,Central Arkansas,66288,6-9,"6'9""",81.0,77.63,"6'6""",-3.37,plays_shorter,77.63,"6'6""",-3.37,plays_shorter
2019,Jericole Hellems,N.C. State,66289,6-7,"6'7""",79.0,77.65,"6'6""",-1.35,plays_shorter,77.65,"6'6""",-1.35,plays_shorter
2019,Tyrese Martin,Rhode Island,66292,6-6,"6'6""",78.0,78.28,"6'6""",0.28,plays_at_height,78.28,"6'6""",0.28,plays_at_height
2019,Dana Tate,Rhode Island,66293,6-7,"6'7""",79.0,77.89,"6'6""",-1.11,plays_shorter,77.89,"6'6""",-1.11,plays_shorter
2019,Jamal Hartwell II,George Mason,66294,5-10,"5'10""",70.0,72.35,"6'0""",2.35,plays_taller,72.35,"6'0""",2.35,plays_taller
2019,Jordan Miller,George Mason,66295,6-6,"6'6""",78.0,80.15,"6'8""",2.15,plays_taller,80.15,"6'8""",2.15,plays_taller
2019,Jason Douglas-Stanley,George Mason,66296,6-2,"6'2""",74.0,73.56,"6'2""",-0.44,plays_at_height,73.56,"6'2""",-0.44,plays_at_height
2019,Elijah McNamara,Miami OH,66299,6-9,"6'9""",81.0,75.77,"6'4""",-5.23,plays_shorter,75.77,"6'4""",-5.23,plays_shorter
2019,Mekhi Lairy,Miami OH,66300,5-8,"5'8""",68.0,74.8,"6'3""",6.8,plays_taller,74.8,"6'3""",6.8,plays_taller
2019,Anthony Roberts,Kent St.,66302,6-4,"6'4""",76.0,74.64,"6'3""",-1.36,plays_shorter,74.64,"6'3""",-1.36,plays_shorter
2019,Malik Miller,Morgan St.,66304,6-4,"6'4""",76.0,78.93,"6'7""",2.93,plays_taller,78.93,"6'7""",2.93,plays_taller
2019,Tajion Jones,UNC Asheville,66305,6-5,"6'5""",77.0,76.2,"6'4""",-0.8,plays_shorter,76.2,"6'4""",-0.8,plays_shorter
2019,Romello Wilbert,Incarnate Word,66306,6-2,"6'2""",74.0,76.78,"6'5""",2.78,plays_taller,76.78,"6'5""",2.78,plays_taller
2019,Matt Veretto,Delaware,66307,6-7,"6'7""",79.0,76.58,"6'5""",-2.42,plays_shorter,76.58,"6'5""",-2.42,plays_shorter
2019,KJ Simon,Troy,66311,6-3,"6'3""",75.0,77.88,"6'6""",2.88,plays_taller,77.88,"6'6""",2.88,plays_taller
2019,Raymond Bethea Jr.,Howard,66312,6-6,"6'6""",78.0,75.31,"6'3""",-2.69,plays_shorter,75.31,"6'3""",-2.69,plays_shorter
2019,Spencer Rodgers,Troy,66313,6-4,"6'4""",76.0,73.03,"6'1""",-2.97,plays_shorter,73.03,"6'1""",-2.97,plays_shorter
2019,Alex Vilarino,Boston University,66314,6-2,"6'2""",74.0,76.39,"6'4""",2.39,plays_taller,76.39,"6'4""",2.39,plays_taller
2019,Au'Diese Toney,Pittsburgh,66315,6-6,"6'6""",78.0,77.72,"6'6""",-0.28,plays_at_height,77.72,"6'6""",-0.28,plays_at_height
2019,Zeke Richards,Santa Clara,66316,6-11,"6'11""",83.0,78.79,"6'7""",-4.21,plays_shorter,78.79,"6'7""",-4.21,plays_shorter
2019,Trey Wertz,Santa Clara,66317,6-5,"6'5""",77.0,75.05,"6'3""",-1.95,plays_shorter,75.05,"6'3""",-1.95,plays_shorter
2019,Keshawn Justice,Santa Clara,66318,6-4,"6'4""",76.0,76.25,"6'4""",0.25,plays_at_height,76.25,"6'4""",0.25,plays_at_height
2019,Guglielmo Caruso,Santa Clara,66320,6-9,"6'9""",81.0,79.77,"6'8""",-1.23,plays_shorter,79.77,"6'8""",-1.23,plays_shorter
2019,Mike Underwood,Central Connecticut,66324,6-6,"6'6""",78.0,72.78,"6'1""",-5.22,plays_shorter,72.78,"6'1""",-5.22,plays_shorter
2019,Karrington Wallace,Central Connecticut,66325,6-7,"6'7""",79.0,78.28,"6'6""",-0.72,plays_at_height,78.28,"6'6""",-0.72,plays_at_height
2019,Jake Wolfe,Lipscomb,66327,6-4,"6'4""",76.0,75.27,"6'3""",-0.73,plays_at_height,75.27,"6'3""",-0.73,plays_at_height
2019,Brandon Powell,Fairleigh Dickinson,66328,6-2,"6'2""",74.0,74.46,"6'2""",0.46,plays_at_height,74.46,"6'2""",0.46,plays_at_height
2019,Vado Morse,Mount St. Mary's,66331,6-0,"6'0""",72.0,74.35,"6'2""",2.35,plays_taller,74.35,"6'2""",2.35,plays_taller
2019,Trajan Wesley,Louisiana,66332,5-9,"5'9""",69.0,74.92,"6'3""",5.92,plays_taller,74.92,"6'3""",5.92,plays_taller
2019,Lamar Norman Jr.,Duquesne,66334,6-3,"6'3""",75.0,74.65,"6'3""",-0.35,plays_at_height,74.65,"6'3""",-0.35,plays_at_height
2019,Micheal Anumba,Winthrop,66337,6-5,"6'5""",77.0,76.24,"6'4""",-0.76,plays_shorter,76.24,"6'4""",-0.76,plays_shorter
2019,Jaalam Hill,Cleveland St.,66338,6-7,"6'7""",79.0,79.94,"6'8""",0.94,plays_taller,79.94,"6'8""",0.94,plays_taller
2019,Rashad Williams,Cleveland St.,66339,6-2,"6'2""",74.0,73.49,"6'1""",-0.51,plays_at_height,73.49,"6'1""",-0.51,plays_at_height
2019,Seth Millner,Cleveland St.,66340,6-6,"6'6""",78.0,76.52,"6'5""",-1.48,plays_shorter,76.52,"6'5""",-1.48,plays_shorter
2019,Dawson Carper,Hawaii,66341,7-0,"7'0""",84.0,80.34,"6'8""",-3.66,plays_shorter,80.34,"6'8""",-3.66,plays_shorter
2019,Theo Akwuba,Portland,66344,6-10,"6'10""",82.0,81.03,"6'9""",-0.97,plays_shorter,81.03,"6'9""",-0.97,plays_shorter
2019,Elijah Weaver,USC,66345,6-5,"6'5""",77.0,74.74,"6'3""",-2.26,plays_shorter,74.74,"6'3""",-2.26,plays_shorter
2019,Walter Ellis,Bucknell,66346,6-5,"6'5""",77.0,75.41,"6'3""",-1.59,plays_shorter,75.41,"6'3""",-1.59,plays_shorter
2019,Andrew Funk,Bucknell,66347,6-4,"6'4""",76.0,74.61,"6'3""",-1.39,plays_shorter,74.61,"6'3""",-1.39,plays_shorter
2019,Jack Hemphill,Boston University,66348,6-9,"6'9""",81.0,77.89,"6'6""",-3.11,plays_shorter,77.89,"6'6""",-3.11,plays_shorter
2019,Fletcher Tynen,Boston University,66349,6-7,"6'7""",79.0,76.96,"6'5""",-2.04,plays_shorter,76.96,"6'5""",-2.04,plays_shorter
2019,Tucker Richardson,Colgate,66351,6-5,"6'5""",77.0,76.34,"6'4""",-0.66,plays_at_height,76.34,"6'4""",-0.66,plays_at_height
2019,Ben Vander Plas,Ohio,66356,6-8,"6'8""",80.0,78.68,"6'7""",-1.32,plays_shorter,78.68,"6'7""",-1.32,plays_shorter
2019,Szymon Wojcik,Missouri St.,66358,6-10,"6'10""",82.0,79.73,"6'8""",-2.27,plays_shorter,79.73,"6'8""",-2.27,plays_shorter
2019,Joe Pleasant,Abilene Christian,66361,6-8,"6'8""",80.0,78.21,"6'6""",-1.79,plays_shorter,78.21,"6'6""",-1.79,plays_shorter
2019,Yor Anei,Oklahoma St.,66363,6-10,"6'10""",82.0,83.46,"6'11""",1.46,plays_taller,83.46,"6'11""",1.46,plays_taller
2019,Jason Wade,Old Dominion,66365,6-5,"6'5""",77.0,78.6,"6'7""",1.6,plays_taller,78.6,"6'7""",1.6,plays_taller
2019,Kalu Ezikpe,Old Dominion,66367,6-7,"6'7""",79.0,82.38,"6'10""",3.38,plays_taller,82.38,"6'10""",3.38,plays_taller
2019,Nicolas Timberlake,Towson,66368,6-4,"6'4""",76.0,76.43,"6'4""",0.43,plays_at_height,76.43,"6'4""",0.43,plays_at_height
2019,Javon Pickett,Missouri,66370,6-4,"6'4""",76.0,76.72,"6'5""",0.72,plays_at_height,76.72,"6'5""",0.72,plays_at_height
2019,Isaac Suffren,Lafayette,66372,6-4,"6'4""",76.0,77.31,"6'5""",1.31,plays_taller,77.31,"6'5""",1.31,plays_taller
2019,Duncan LeXander,Charleston Southern,66376,6-8,"6'8""",80.0,76.19,"6'4""",-3.81,plays_shorter,76.19,"6'4""",-3.81,plays_shorter
2019,Timmy Sellers,Charleston Southern,66377,6-8,"6'8""",80.0,78.06,"6'6""",-1.94,plays_shorter,78.06,"6'6""",-1.94,plays_shorter
2019,Dontrell Shuler,Charleston Southern,66378,6-2,"6'2""",74.0,75.34,"6'3""",1.34,plays_taller,75.34,"6'3""",1.34,plays_taller
2019,Sadarius Bowser,Charleston Southern,66379,6-9,"6'9""",81.0,77.85,"6'6""",-3.15,plays_shorter,77.85,"6'6""",-3.15,plays_shorter
2019,Dominick Welch,St. Bonaventure,66384,6-5,"6'5""",77.0,77.34,"6'5""",0.34,plays_at_height,77.34,"6'5""",0.34,plays_at_height
2019,John Walker III,Texas A&M,66387,6-9,"6'9""",81.0,78.25,"6'6""",-2.75,plays_shorter,78.25,"6'6""",-2.75,plays_shorter
2019,Noah Gurley,Furman,66388,6-8,"6'8""",80.0,78.56,"6'7""",-1.44,plays_shorter,78.56,"6'7""",-1.44,plays_shorter
2019,Sherwyn Devonish-Prince Jr.,Morgan St.,66393,6-1,"6'1""",73.0,74.12,"6'2""",1.12,plays_taller,74.12,"6'2""",1.12,plays_taller
2019,Isaiah Burke,Morgan St.,66395,6-1,"6'1""",73.0,74.08,"6'2""",1.08,plays_taller,74.08,"6'2""",1.08,plays_taller
2019,Jared Ridder,Missouri St.,66396,6-8,"6'8""",80.0,77.47,"6'5""",-2.53,plays_shorter,77.47,"6'5""",-2.53,plays_shorter
2019,Gerrale Gates,New Orleans,66398,6-6,"6'6""",78.0,77.17,"6'5""",-0.83,plays_shorter,77.17,"6'5""",-0.83,plays_shorter
2019,Ty Perry,Fordham,66399,6-3,"6'3""",75.0,74.64,"6'3""",-0.36,plays_at_height,74.64,"6'3""",-0.36,plays_at_height
2019,Chris Austin,Fordham,66400,6-4,"6'4""",76.0,75.59,"6'4""",-0.41,plays_at_height,75.59,"6'4""",-0.41,plays_at_height
2019,Jalen Cobb,Fordham,66401,6-0,"6'0""",72.0,76.17,"6'4""",4.17,plays_taller,76.17,"6'4""",4.17,plays_taller
2019,Sincere Carry,Duquesne,66402,6-1,"6'1""",73.0,75.71,"6'4""",2.71,plays_taller,75.71,"6'4""",2.71,plays_taller
2019,Zach Thornhill,Nebraska Omaha,66404,6-4,"6'4""",76.0,77.16,"6'5""",1.16,plays_taller,77.16,"6'5""",1.16,plays_taller
2019,Kessler Edwards,Pepperdine,66410,6-8,"6'8""",80.0,78.92,"6'7""",-1.08,plays_shorter,78.92,"6'7""",-1.08,plays_shorter
2019,Khalid Moore,Georgia Tech,66414,6-6,"6'6""",78.0,76.49,"6'4""",-1.51,plays_shorter,76.49,"6'4""",-1.51,plays_shorter
2019,Alex Caldwell,Southeast Missouri St.,66418,6-0,"6'0""",72.0,76.04,"6'4""",4.04,plays_taller,76.04,"6'4""",4.04,plays_taller
2019,Ayo Dosunmu,Illinois,66420,6-5,"6'5""",77.0,77.37,"6'5""",0.37,plays_at_height,77.37,"6'5""",0.37,plays_at_height
2019,Zion Young,Western Illinois,66422,6-4,"6'4""",76.0,75.06,"6'3""",-0.94,plays_shorter,75.06,"6'3""",-0.94,plays_shorter
2019,Jordan Brown,Nevada,66423,6-11,"6'11""",83.0,79.75,"6'8""",-3.25,plays_shorter,79.75,"6'8""",-3.25,plays_shorter
2019,AJ Edu,Toledo,66427,6-10,"6'10""",82.0,82.5,"6'11""",0.5,plays_at_height,82.5,"6'11""",0.5,plays_at_height
2019,David Mitchell,Brown,66429,6-6,"6'6""",78.0,77.79,"6'6""",-0.21,plays_at_height,77.79,"6'6""",-0.21,plays_at_height
2019,Ike Nweke,Columbia,66432,6-7,"6'7""",79.0,78.96,"6'7""",-0.04,plays_at_height,78.96,"6'7""",-0.04,plays_at_height
2019,Maka Ellis,Columbia,66433,6-5,"6'5""",77.0,74.98,"6'3""",-2.02,plays_shorter,74.98,"6'3""",-2.02,plays_shorter
2019,Nathan Robinson,South Dakota,66436,6-4,"6'4""",76.0,74.91,"6'3""",-1.09,plays_shorter,74.91,"6'3""",-1.09,plays_shorter
2019,Matt Johns,South Dakota,66437,6-8,"6'8""",80.0,76.33,"6'4""",-3.67,plays_shorter,76.33,"6'4""",-3.67,plays_shorter
2019,Adam Flagler,Presbyterian,66438,6-3,"6'3""",75.0,75.23,"6'3""",0.23,plays_at_height,75.23,"6'3""",0.23,plays_at_height
2019,Jordan Guest,Boston University,66441,6-8,"6'8""",80.0,77.7,"6'6""",-2.3,plays_shorter,77.7,"6'6""",-2.3,plays_shorter
2019,Daxton Carr,Cal Poly,66443,6-7,"6'7""",79.0,77.57,"6'6""",-1.43,plays_shorter,77.57,"6'6""",-1.43,plays_shorter
2019,Jayden Saddler,Southern,66444,6-1,"6'1""",73.0,75.65,"6'4""",2.65,plays_taller,75.65,"6'4""",2.65,plays_taller
2019,Patrick Emilien,Western Michigan,66445,6-6,"6'6""",78.0,77.59,"6'6""",-0.41,plays_at_height,77.59,"6'6""",-0.41,plays_at_height
2019,William Boyer-Richard,Western Michigan,66446,6-1,"6'1""",73.0,73.55,"6'2""",0.55,plays_at_height,73.55,"6'2""",0.55,plays_at_height
2019,Adrian Martin,Western Michigan,66447,6-3,"6'3""",75.0,73.99,"6'2""",-1.01,plays_shorter,73.99,"6'2""",-1.01,plays_shorter
2019,Garrett Pascoe,Boston University,66448,6-3,"6'3""",75.0,74.42,"6'2""",-0.58,plays_at_height,74.42,"6'2""",-0.58,plays_at_height
2019,Kody Shubert,Presbyterian,66449,5-11,"5'11""",71.0,73.99,"6'2""",2.99,plays_taller,73.99,"6'2""",2.99,plays_taller
2019,Alex Arians,South Dakota St.,66450,6-4,"6'4""",76.0,76.37,"6'4""",0.37,plays_at_height,76.37,"6'4""",0.37,plays_at_height
2019,Devin Hutchinson,Radford,66452,6-5,"6'5""",77.0,74.97,"6'3""",-2.03,plays_shorter,74.97,"6'3""",-2.03,plays_shorter
2019,Tim Perry Jr.,Drexel,66456,6-10,"6'10""",82.0,79.72,"6'8""",-2.28,plays_shorter,79.72,"6'8""",-2.28,plays_shorter
2019,Dalvin White,USC Upstate,66457,5-10,"5'10""",70.0,73.32,"6'1""",3.32,plays_taller,73.32,"6'1""",3.32,plays_taller
2019,Ebrima Dibba,Coastal Carolina,66458,6-6,"6'6""",78.0,77.15,"6'5""",-0.85,plays_shorter,77.15,"6'5""",-0.85,plays_shorter
2019,Neftali Alvarez,Fairfield,66465,6-2,"6'2""",74.0,75.64,"6'4""",1.64,plays_taller,75.64,"6'4""",1.64,plays_taller
2019,Calvin Whipple,Fairfield,66466,6-4,"6'4""",76.0,75.54,"6'4""",-0.46,plays_at_height,75.54,"6'4""",-0.46,plays_at_height
2019,Adam Kunkel,Belmont,66471,6-3,"6'3""",75.0,74.21,"6'2""",-0.79,plays_shorter,74.21,"6'2""",-0.79,plays_shorter
2019,Wanjang Tut,Nebraska Omaha,66472,6-8,"6'8""",80.0,79.29,"6'7""",-0.71,plays_at_height,79.29,"6'7""",-0.71,plays_at_height
2019,Tyler Herro,Kentucky,66474,6-5,"6'5""",77.0,77.33,"6'5""",0.33,plays_at_height,77.33,"6'5""",0.33,plays_at_height
2019,Kevin Obanor,Oral Roberts,66476,6-8,"6'8""",80.0,80.13,"6'8""",0.13,plays_at_height,80.13,"6'8""",0.13,plays_at_height
2019,Riley Battin,Utah,66477,6-9,"6'9""",81.0,77.0,"6'5""",-4.0,plays_shorter,77.0,"6'5""",-4.0,plays_shorter
2019,Vinnie Shahid,North Dakota St.,66478,5-11,"5'11""",71.0,74.94,"6'3""",3.94,plays_taller,74.94,"6'3""",3.94,plays_taller
2019,Finn Sullivan,San Diego,66479,6-4,"6'4""",76.0,76.74,"6'5""",0.74,plays_at_height,76.74,"6'5""",0.74,plays_at_height
2019,Tevian Jones,Illinois,66481,6-7,"6'7""",79.0,77.1,"6'5""",-1.9,plays_shorter,77.1,"6'5""",-1.9,plays_shorter
2019,Giorgi Bezhanishvili,Illinois,66482,6-9,"6'9""",81.0,79.51,"6'8""",-1.49,plays_shorter,79.51,"6'8""",-1.49,plays_shorter
2019,Aaron Wiggins,Maryland,66483,6-6,"6'6""",78.0,76.57,"6'5""",-1.43,plays_shorter,76.57,"6'5""",-1.43,plays_shorter
2019,Eric Ayala,Maryland,66485,6-5,"6'5""",77.0,75.71,"6'4""",-1.29,plays_shorter,75.71,"6'4""",-1.29,plays_shorter
2019,Jr Clay,Tennessee Tech,66486,5-10,"5'10""",70.0,75.45,"6'3""",5.45,plays_taller,75.45,"6'3""",5.45,plays_taller
2019,Sage Tolbert,Southeast Missouri St.,66488,6-8,"6'8""",80.0,79.26,"6'7""",-0.74,plays_at_height,79.26,"6'7""",-0.74,plays_at_height
2019,Gabe McGlothan,Southeast Missouri St.,66489,6-7,"6'7""",79.0,79.79,"6'8""",0.79,plays_taller,79.79,"6'8""",0.79,plays_taller
2019,Matt Dentlinger,South Dakota St.,66491,6-8,"6'8""",80.0,78.2,"6'6""",-1.8,plays_shorter,78.2,"6'6""",-1.8,plays_shorter
2019,Joe Wieskamp,Iowa,66492,6-6,"6'6""",78.0,78.41,"6'6""",0.41,plays_at_height,78.41,"6'6""",0.41,plays_at_height
2019,Tyree Pickron,Quinnipiac,66499,6-3,"6'3""",75.0,74.67,"6'3""",-0.33,plays_at_height,74.67,"6'3""",-0.33,plays_at_height
2019,Tyrese Williams,Quinnipiac,66500,6-3,"6'3""",75.0,76.12,"6'4""",1.12,plays_taller,76.12,"6'4""",1.12,plays_taller
2019,Miles Latimer,Stony Brook,66503,6-3,"6'3""",75.0,76.0,"6'4""",1.0,plays_taller,76.0,"6'4""",1.0,plays_taller
2019,R.J. Eytle-Rock,UMBC,66504,6-3,"6'3""",75.0,75.67,"6'4""",0.67,plays_at_height,75.67,"6'4""",0.67,plays_at_height
2019,Jose Placer,UMBC,66505,6-2,"6'2""",74.0,74.72,"6'3""",0.72,plays_at_height,74.72,"6'3""",0.72,plays_at_height
2019,Hunter Thompson,Wyoming,66508,6-10,"6'10""",82.0,76.24,"6'4""",-5.76,plays_shorter,76.24,"6'4""",-5.76,plays_shorter
2019,Jared Pearre,Cal St. Northridge,66509,6-9,"6'9""",81.0,79.31,"6'7""",-1.69,plays_shorter,79.31,"6'7""",-1.69,plays_shorter
2019,David Czerapowicz,Davidson,66512,6-3,"6'3""",75.0,75.13,"6'3""",0.13,plays_at_height,75.13,"6'3""",0.13,plays_at_height
2019,Reggie Chaney,Arkansas,66513,6-8,"6'8""",80.0,82.0,"6'10""",2.0,plays_taller,82.0,"6'10""",2.0,plays_taller
2019,Dwayne Cohill,Dayton,66515,6-2,"6'2""",74.0,75.07,"6'3""",1.07,plays_taller,75.07,"6'3""",1.07,plays_taller
2019,Nygal Russell,Southeast Missouri St.,66517,6-4,"6'4""",76.0,76.49,"6'4""",0.49,plays_at_height,76.49,"6'4""",0.49,plays_at_height
2019,Elochukwu Eze,SIU Edwardsville,66518,6-10,"6'10""",82.0,79.33,"6'7""",-2.67,plays_shorter,79.33,"6'7""",-2.67,plays_shorter
2019,Cameron Williams,SIU Edwardsville,66519,6-2,"6'2""",74.0,76.46,"6'4""",2.46,plays_taller,76.46,"6'4""",2.46,plays_taller
2019,Brandon Williams,Arizona,66520,6-2,"6'2""",74.0,76.63,"6'5""",2.63,plays_taller,76.63,"6'5""",2.63,plays_taller
2019,Keonte Kennedy,Xavier,66522,6-5,"6'5""",77.0,75.66,"6'4""",-1.34,plays_shorter,75.66,"6'4""",-1.34,plays_shorter
2019,Davids Atelbauers,North Dakota,66525,6-1,"6'1""",73.0,73.57,"6'2""",0.57,plays_at_height,73.57,"6'2""",0.57,plays_at_height
2019,Kevin Samuel,TCU,66527,6-11,"6'11""",83.0,84.89,"7'1""",1.89,plays_taller,84.89,"7'1""",1.89,plays_taller
2019,Isaih Moore,Charleston,66528,6-9,"6'9""",81.0,80.27,"6'8""",-0.73,plays_at_height,80.27,"6'8""",-0.73,plays_at_height
2019,Zach Nutall,Sam Houston St.,66530,6-3,"6'3""",75.0,77.9,"6'6""",2.9,plays_taller,77.9,"6'6""",2.9,plays_taller
2019,Ron Harper Jr.,Rutgers,66532,6-6,"6'6""",78.0,77.8,"6'6""",-0.2,plays_at_height,77.8,"6'6""",-0.2,plays_at_height
2019,Khaleem Bennett,Central Arkansas,66534,6-4,"6'4""",76.0,78.03,"6'6""",2.03,plays_taller,78.03,"6'6""",2.03,plays_taller
2019,Eddy Kayouloud,Central Arkansas,66535,6-7,"6'7""",79.0,76.87,"6'5""",-2.13,plays_shorter,76.87,"6'5""",-2.13,plays_shorter
2019,Xavier Bryant,Sam Houston St.,66537,6-0,"6'0""",72.0,75.65,"6'4""",3.65,plays_taller,75.65,"6'4""",3.65,plays_taller
2019,Felix Lemetti,Fairfield,66539,6-2,"6'2""",74.0,73.29,"6'1""",-0.71,plays_at_height,73.29,"6'1""",-0.71,plays_at_height
2019,Pedro Castro,UT Arlington,66541,6-6,"6'6""",78.0,77.4,"6'5""",-0.6,plays_at_height,77.4,"6'5""",-0.6,plays_at_height
2019,Nate Hinton,Houston,66542,6-5,"6'5""",77.0,78.43,"6'6""",1.43,plays_taller,78.43,"6'6""",1.43,plays_taller
2019,JC Butler,UC Irvine,66545,6-5,"6'5""",77.0,77.0,"6'5""",0.0,plays_at_height,77.0,"6'5""",0.0,plays_at_height
2019,Wes Slajchert,Dartmouth,66546,6-5,"6'5""",77.0,74.52,"6'3""",-2.48,plays_shorter,74.52,"6'3""",-2.48,plays_shorter
2019,Princewill Anosike,Howard,66549,6-9,"6'9""",81.0,79.39,"6'7""",-1.61,plays_shorter,79.39,"6'7""",-1.61,plays_shorter
2019,Akuwovo Ogheneyole,Howard,66550,6-9,"6'9""",81.0,78.25,"6'6""",-2.75,plays_shorter,78.25,"6'6""",-2.75,plays_shorter
2019,Andre Toure,Howard,66551,6-8,"6'8""",80.0,78.1,"6'6""",-1.9,plays_shorter,78.1,"6'6""",-1.9,plays_shorter
2019,Tae Hardy,East Carolina,66552,6-2,"6'2""",74.0,75.62,"6'4""",1.62,plays_taller,75.62,"6'4""",1.62,plays_taller
2019,Tyler Foster,East Carolina,66553,6-5,"6'5""",77.0,76.08,"6'4""",-0.92,plays_shorter,76.08,"6'4""",-0.92,plays_shorter
2019,David Singleton,UCLA,66556,6-4,"6'4""",76.0,74.53,"6'3""",-1.47,plays_shorter,74.53,"6'3""",-1.47,plays_shorter
2019,Buddy Boeheim,Syracuse,66561,6-5,"6'5""",77.0,74.8,"6'3""",-2.2,plays_shorter,74.8,"6'3""",-2.2,plays_shorter
2019,Both Gach,Utah,66562,6-7,"6'7""",79.0,76.88,"6'5""",-2.12,plays_shorter,76.88,"6'5""",-2.12,plays_shorter
2019,Tevin Brown,Murray St.,66563,6-5,"6'5""",77.0,76.65,"6'5""",-0.35,plays_at_height,76.65,"6'5""",-0.35,plays_at_height
2019,Bryce Wills,Stanford,66565,6-6,"6'6""",78.0,77.93,"6'6""",-0.07,plays_at_height,77.93,"6'6""",-0.07,plays_at_height
2019,Jordan Caruso,Incarnate Word,66566,6-3,"6'3""",75.0,75.45,"6'3""",0.45,plays_at_height,75.45,"6'3""",0.45,plays_at_height
2019,Qon Murphy,Houston Christian,66567,6-5,"6'5""",77.0,76.34,"6'4""",-0.66,plays_at_height,76.34,"6'4""",-0.66,plays_at_height
2019,Benjamin Uloko,Houston Christian,66568,6-7,"6'7""",79.0,78.27,"6'6""",-0.73,plays_at_height,78.27,"6'6""",-0.73,plays_at_height
2019,Dwight Murray Jr.,Incarnate Word,66569,6-0,"6'0""",72.0,75.46,"6'3""",3.46,plays_taller,75.46,"6'3""",3.46,plays_taller
2019,Antoine Smith Jr.,Incarnate Word,66570,6-7,"6'7""",79.0,76.61,"6'5""",-2.39,plays_shorter,76.61,"6'5""",-2.39,plays_shorter
2019,Charles Jones Jr.,Utah,66571,6-2,"6'2""",74.0,74.05,"6'2""",0.05,plays_at_height,74.05,"6'2""",0.05,plays_at_height
2019,Joseph Lanzi,Denver,66573,6-5,"6'5""",77.0,75.27,"6'3""",-1.73,plays_shorter,75.27,"6'3""",-1.73,plays_shorter
