season,team,player,off_possessions,def_possessions,pbp_games,bart_games,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2012,UTEP,Julian Washburn,0.0,0.0,0.0,31.0,37.0,56.0,18.0,0.0,0.0,53.0,56.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTEP,Kevin Perry,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTEP,Malcolm Moore,0.0,0.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTEP,Michael Perez,0.0,0.0,0.0,31.0,23.0,34.0,24.0,0.0,0.0,79.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Alex Vouyoukas,0.0,0.0,0.0,29.0,26.0,19.0,2.0,0.0,0.0,26.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Igor Nujic,0.0,0.0,0.0,30.0,27.0,12.0,9.0,0.0,0.0,43.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Jeromie Hill,0.0,0.0,0.0,30.0,69.0,24.0,28.0,0.0,0.0,63.0,101.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Jordan Sims,0.0,0.0,0.0,28.0,3.0,0.0,13.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Kannon Burrage,0.0,0.0,0.0,30.0,40.0,27.0,28.0,0.0,0.0,124.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Melvin Johnson III,0.0,0.0,0.0,28.0,20.0,32.0,59.0,0.0,0.0,41.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Michael Hale III,0.0,0.0,0.0,29.0,23.0,16.0,30.0,0.0,0.0,90.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Ryan Whitehead,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Sei Paye,0.0,0.0,0.0,30.0,11.0,2.0,14.0,0.0,0.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Stephen Franklin,0.0,0.0,0.0,30.0,26.0,9.0,20.0,0.0,0.0,62.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,UTSA,Tyler Wood,0.0,0.0,0.0,24.0,5.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Alex Mortensen,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Anthony Odunsi,0.0,0.0,0.0,28.0,11.0,5.0,3.0,0.0,0.0,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Blake Wilkinson,0.0,0.0,0.0,24.0,8.0,7.0,0.0,0.0,0.0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Cedric Martin,0.0,0.0,0.0,30.0,14.0,4.0,41.0,0.0,0.0,48.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Chris Hines,0.0,0.0,0.0,29.0,7.0,10.0,51.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Dijon Farr,0.0,0.0,0.0,30.0,38.0,18.0,11.0,0.0,0.0,37.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,George Matthews,0.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Jason Washburn,0.0,0.0,0.0,30.0,69.0,57.0,1.0,0.0,0.0,72.0,89.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Javon Dawson,0.0,0.0,0.0,30.0,15.0,11.0,0.0,0.0,0.0,42.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Josh Watkins,0.0,0.0,0.0,15.0,48.0,23.0,9.0,0.0,0.0,92.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Kareem Storey,0.0,0.0,0.0,30.0,22.0,1.0,10.0,0.0,0.0,57.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah,Kyle Perkins,0.0,0.0,0.0,18.0,4.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Alfonzo Hubbard,0.0,0.0,0.0,28.0,40.0,20.0,7.0,0.0,0.0,52.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Ben Aird,0.0,0.0,0.0,29.0,59.0,37.0,2.0,0.0,0.0,109.0,108.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Geddes Robinson,0.0,0.0,0.0,29.0,102.0,6.0,0.0,0.0,0.0,106.0,161.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Holton Hunsaker,0.0,0.0,0.0,29.0,11.0,24.0,46.0,0.0,0.0,85.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Isiah Williams,0.0,0.0,0.0,29.0,35.0,50.0,65.0,0.0,0.0,85.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Kaewe Enos,0.0,0.0,0.0,20.0,2.0,4.0,11.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Keith Thompson,0.0,0.0,0.0,29.0,63.0,23.0,11.0,0.0,0.0,67.0,94.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Rory Fannon,0.0,0.0,0.0,26.0,7.0,3.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Will Sinclair,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Utah Valley,Zach Jones,0.0,0.0,0.0,18.0,5.0,7.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Bradford Burgess,0.0,0.0,0.0,36.0,15.0,16.0,37.0,0.0,0.0,63.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Briante Weber,0.0,0.0,0.0,36.0,16.0,11.0,7.0,0.0,0.0,27.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,D.J. Haley,0.0,0.0,0.0,36.0,13.0,7.0,0.0,0.0,0.0,14.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Darius Theus,0.0,0.0,0.0,36.0,30.0,11.0,9.0,0.0,0.0,41.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,David Hinton,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Heath Houston,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Jarred Guest,0.0,0.0,0.0,20.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Juvonte Reddic,0.0,0.0,0.0,36.0,41.0,28.0,0.0,0.0,0.0,58.0,59.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Reco McCarter,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Rob Brandenberg,0.0,0.0,0.0,36.0,23.0,5.0,22.0,0.0,0.0,52.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Teddy Okereafor,0.0,0.0,0.0,26.0,6.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Treveon Graham,0.0,0.0,0.0,36.0,12.0,5.0,13.0,0.0,0.0,57.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VCU,Troy Daniels,0.0,0.0,0.0,36.0,4.0,2.0,33.0,0.0,0.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Brian Brown,0.0,0.0,0.0,19.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Christian Burton,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,D.J. Covington,0.0,0.0,0.0,22.0,21.0,13.0,0.0,0.0,0.0,33.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Drew Absher,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Jarid Watson,0.0,0.0,0.0,24.0,11.0,2.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Jordan Weethee,0.0,0.0,0.0,30.0,9.0,11.0,38.0,0.0,0.0,11.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Keith Gabriel,0.0,0.0,0.0,30.0,77.0,29.0,67.0,0.0,0.0,145.0,114.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Michael Sparks,0.0,0.0,0.0,30.0,8.0,12.0,48.0,0.0,0.0,82.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Nick Gore,0.0,0.0,0.0,29.0,23.0,3.0,8.0,0.0,0.0,36.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Quinton Upshur,0.0,0.0,0.0,28.0,21.0,8.0,14.0,0.0,0.0,54.0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Rodney Glasgow,0.0,0.0,0.0,24.0,10.0,14.0,18.0,0.0,0.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Ron Burks,0.0,0.0,0.0,30.0,42.0,13.0,31.0,0.0,0.0,94.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Stan Okoye,0.0,0.0,0.0,29.0,98.0,60.0,14.0,0.0,0.0,170.0,140.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,VMI,Wayne Whiting,0.0,0.0,0.0,16.0,3.0,4.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Ben Boggs,0.0,0.0,0.0,24.0,7.0,0.0,16.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Erik Buggs,0.0,0.0,0.0,32.0,28.0,5.0,0.0,0.0,0.0,24.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Hrvoje Vucic,0.0,0.0,0.0,20.0,7.0,2.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Kevin Van Wijk,0.0,0.0,0.0,30.0,97.0,9.0,0.0,0.0,0.0,150.0,140.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Matt Kenney,0.0,0.0,0.0,31.0,41.0,5.0,15.0,0.0,0.0,65.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Richie Edwards,0.0,0.0,0.0,29.0,39.0,10.0,9.0,0.0,0.0,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Ryan Broekhoff,0.0,0.0,0.0,32.0,44.0,16.0,45.0,0.0,0.0,100.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Tommy Kurth,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Valparaiso,Will Bogan,0.0,0.0,0.0,32.0,9.0,4.0,43.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Brad Tinsley,0.0,0.0,0.0,36.0,19.0,15.0,17.0,0.0,0.0,36.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Festus Ezeli,0.0,0.0,0.0,26.0,26.0,5.0,0.0,0.0,0.0,55.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,James Siakam,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Jeffery Taylor,0.0,0.0,0.0,36.0,52.0,13.0,24.0,0.0,0.0,74.0,73.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,John Jenkins,0.0,0.0,0.0,35.0,22.0,18.0,57.0,0.0,0.0,55.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Jordan Smart,0.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Josh Henderson,0.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Kedren Johnson,0.0,0.0,0.0,36.0,5.0,6.0,6.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Kyle Fuller,0.0,0.0,0.0,18.0,3.0,1.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Lance Goulbourne,0.0,0.0,0.0,36.0,34.0,10.0,11.0,0.0,0.0,66.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Rod Odom,0.0,0.0,0.0,36.0,7.0,0.0,10.0,0.0,0.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Shelby Moats,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vanderbilt,Steve Tchiengang,0.0,0.0,0.0,35.0,14.0,3.0,3.0,0.0,0.0,20.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Ben Crenca,0.0,0.0,0.0,32.0,27.0,1.0,0.0,0.0,0.0,22.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Brendan Bald,0.0,0.0,0.0,36.0,21.0,25.0,20.0,0.0,0.0,22.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Brian Voelkel,0.0,0.0,0.0,36.0,21.0,15.0,4.0,0.0,0.0,72.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Chris Santo,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Clancy Rugg,0.0,0.0,0.0,36.0,30.0,6.0,3.0,0.0,0.0,56.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Four McGlynn,0.0,0.0,0.0,36.0,26.0,19.0,42.0,0.0,0.0,74.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Josh Elbaum,0.0,0.0,0.0,36.0,16.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Luke Apfeld,0.0,0.0,0.0,35.0,63.0,11.0,6.0,0.0,0.0,92.0,99.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Matt Glass,0.0,0.0,0.0,36.0,38.0,34.0,29.0,0.0,0.0,72.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Pat Bergmann,0.0,0.0,0.0,36.0,26.0,2.0,0.0,0.0,0.0,16.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Ryan McKeaney,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Vermont,Sandro Carissimo,0.0,0.0,0.0,36.0,27.0,16.0,21.0,0.0,0.0,34.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Achraf Yacoubou,0.0,0.0,0.0,26.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Darrun Hilliard,0.0,0.0,0.0,29.0,5.0,3.0,10.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Dominic Cheek,0.0,0.0,0.0,32.0,12.0,6.0,9.0,0.0,0.0,32.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,James Bell,0.0,0.0,0.0,29.0,4.0,4.0,14.0,0.0,0.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,JayVaughn Pinkston,0.0,0.0,0.0,32.0,9.0,1.0,3.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Maalik Wayns,0.0,0.0,0.0,29.0,24.0,18.0,8.0,0.0,0.0,46.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Markus Kennedy,0.0,0.0,0.0,31.0,5.0,2.0,0.0,0.0,0.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Maurice Sutton,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Villanova,Mouphtaou Yarou,0.0,0.0,0.0,32.0,19.0,19.0,0.0,0.0,0.0,43.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Akil Mitchell,0.0,0.0,0.0,32.0,15.0,5.0,0.0,0.0,0.0,22.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Assane Sene,0.0,0.0,0.0,17.0,14.0,4.0,0.0,0.0,0.0,19.0,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Darion Atkins,0.0,0.0,0.0,27.0,6.0,0.0,0.0,0.0,0.0,10.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Doug Browman,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Jontel Evans,0.0,0.0,0.0,32.0,30.0,4.0,3.0,0.0,0.0,18.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Malcolm Brogdon,0.0,0.0,0.0,28.0,15.0,0.0,13.0,0.0,0.0,24.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Mike Scott,0.0,0.0,0.0,32.0,28.0,45.0,1.0,0.0,0.0,77.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Paul Jesperson,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Rob Vozenilek,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia,Sammy Zeglinski,0.0,0.0,0.0,30.0,7.0,2.0,19.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,C.J. Barksdale,0.0,0.0,0.0,32.0,17.0,6.0,0.0,0.0,0.0,22.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Cadarian Raines,0.0,0.0,0.0,33.0,52.0,3.0,0.0,0.0,0.0,34.0,81.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Dorenzo Hudson,0.0,0.0,0.0,33.0,32.0,22.0,24.0,0.0,0.0,66.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Dorian Finney-Smith,0.0,0.0,0.0,33.0,22.0,2.0,16.0,0.0,0.0,64.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Erick Green,0.0,0.0,0.0,31.0,37.0,38.0,25.0,0.0,0.0,56.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Jarell Eddie,0.0,0.0,0.0,33.0,6.0,21.0,40.0,0.0,0.0,51.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Joey Racer,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Marquis Rankin,0.0,0.0,0.0,24.0,6.0,2.0,5.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Robert Brown,0.0,0.0,0.0,33.0,15.0,13.0,22.0,0.0,0.0,33.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Tyrone Garland,0.0,0.0,0.0,8.0,9.0,2.0,2.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Virginia Tech,Victor Davila,0.0,0.0,0.0,25.0,38.0,10.0,0.0,0.0,0.0,42.0,62.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Hugo Naurais,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Jonathon Williams,0.0,0.0,0.0,30.0,62.0,9.0,14.0,0.0,0.0,67.0,96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Josh Thompson,0.0,0.0,0.0,31.0,25.0,13.0,3.0,0.0,0.0,26.0,41.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Kenneth Ortiz,0.0,0.0,0.0,31.0,32.0,16.0,0.0,0.0,0.0,79.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Latif Rivers,0.0,0.0,0.0,31.0,26.0,24.0,37.0,0.0,0.0,89.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Marcus Burton,0.0,0.0,0.0,30.0,11.0,5.0,7.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Mario Moody,0.0,0.0,0.0,23.0,18.0,1.0,0.0,0.0,0.0,24.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Naofall Folahan,0.0,0.0,0.0,31.0,26.0,7.0,0.0,0.0,0.0,29.0,46.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Orlando Parker,0.0,0.0,0.0,31.0,31.0,7.0,0.0,0.0,0.0,18.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Ryan Schrotenboer,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wagner,Tyler Murray,0.0,0.0,0.0,31.0,18.0,8.0,48.0,0.0,0.0,43.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wake Forest,Anthony Fields,0.0,0.0,0.0,24.0,4.0,2.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wake Forest,Brooks Godwin,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,Wake Forest,C.J. Harris,0.0,0.0,0.0,30.0,36.0,20.0,39.0,0.0,0.0,104.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
