__season_type,__team_id,__team_name,awayScore,clock,conference,gameId,gameSourceId,gameStartDate,gameType,homeScore,homeWinProbability,id,isHomeTeam,onFloor,onFloor[0].id,onFloor[0].name,onFloor[0].team,onFloor[10].id,onFloor[10].name,onFloor[10].team,onFloor[11].id,onFloor[11].name,onFloor[11].team,onFloor[12].id,onFloor[12].name,onFloor[12].team,onFloor[13].id,onFloor[13].name,onFloor[13].team,onFloor[14].id,onFloor[14].name,onFloor[14].team,onFloor[15].id,onFloor[15].name,onFloor[15].team,onFloor[16].id,onFloor[16].name,onFloor[16].team,onFloor[17].id,onFloor[17].name,onFloor[17].team,onFloor[18].id,onFloor[18].name,onFloor[18].team,onFloor[19].id,onFloor[19].name,onFloor[19].team,onFloor[1].id,onFloor[1].name,onFloor[1].team,onFloor[2].id,onFloor[2].name,onFloor[2].team,onFloor[3].id,onFloor[3].name,onFloor[3].team,onFloor[4].id,onFloor[4].name,onFloor[4].team,onFloor[5].id,onFloor[5].name,onFloor[5].team,onFloor[6].id,onFloor[6].name,onFloor[6].team,onFloor[7].id,onFloor[7].name,onFloor[7].team,onFloor[8].id,onFloor[8].name,onFloor[8].team,onFloor[9].id,onFloor[9].name,onFloor[9].team,opponent,opponentConference,opponentId,opponentSeed,participants,participants[0].id,participants[0].name,participants[1].id,participants[1].name,period,playText,playType,scoreValue,scoringPlay,season,seasonType,secondsRemaining,shootingPlay,shotInfo,shotInfo.assisted,shotInfo.assistedBy.id,shotInfo.assistedBy.name,shotInfo.location.x,shotInfo.location.y,shotInfo.made,shotInfo.range,shotInfo.shooter.id,shotInfo.shooter.name,sourceId,team,teamId,teamSeed,tournament,wallclock
regular,290,Tennessee State,28,1:18,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144165,False,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,202477,Jabrion Spikes,Tennessee State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202121,PJ Farmer,Southeast Missouri State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,Southeast Missouri State,OVC,272,,,202477,Jabrion Spikes,,,1,Jabrion Spikes subbing out for Tennessee State,Substitution,0,False,2026,regular,78,False,,,,,,,,,,,401806505119574834,Tennessee State,290,,,2026-02-27T02:30:54.000Z
regular,290,Tennessee State,28,1:18,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144163,True,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,202477,Jabrion Spikes,Tennessee State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202121,PJ Farmer,Southeast Missouri State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,Tennessee State,OVC,290,,,202121,PJ Farmer,,,1,PJ Farmer subbing out for Southeast Missouri State,Substitution,0,False,2026,regular,78,False,,,,,,,,,,,401806505119574832,Southeast Missouri State,272,,,2026-02-27T02:30:54.000Z
regular,290,Tennessee State,28,1:18,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144164,True,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,202477,Jabrion Spikes,Tennessee State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202121,PJ Farmer,Southeast Missouri State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,Tennessee State,OVC,290,,,3188,Blaize Sagna,,,1,Blaize Sagna subbing in for Southeast Missouri State,Substitution,0,False,2026,regular,78,False,,,,,,,,,,,401806505119574833,Southeast Missouri State,272,,,2026-02-27T02:30:54.000Z
regular,290,Tennessee State,28,1:07,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144167,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,1,Dante Harris misses 16-foot jumper,JumpShot,2,False,2026,regular,67,True,,False,,,197.4,300,False,jumper,14270,Dante Harris,401806505119574896,Tennessee State,290,,,2026-02-27T02:31:11.000Z
regular,290,Tennessee State,28,1:04,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144168,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,4618,Braxton Stacker,,,1,Braxton Stacker Defensive Rebound.,Defensive Rebound,0,False,2026,regular,64,False,,,,,,,,,,,401806505119574897,Southeast Missouri State,272,,,2026-02-27T02:31:14.000Z
regular,290,Tennessee State,28,0:49,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144169,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,4605,Brendan Terry,,,1,Brendan Terry misses 9-foot hook shot,JumpShot,2,False,2026,regular,49,True,,False,,,808.4,215,False,jumper,4605,Brendan Terry,401806505119574974,Southeast Missouri State,272,,,2026-02-27T02:31:28.000Z
regular,290,Tennessee State,28,0:46,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144170,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,5863,Antoine Lorick III,,,1,Antoine Lorick III Defensive Rebound.,Defensive Rebound,0,False,2026,regular,46,False,,,,,,,,,,,401806505119574993,Tennessee State,290,,,2026-02-27T02:31:31.000Z
regular,290,Tennessee State,31,0:41,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144171,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,5871,Travis Harper II,1,Travis Harper II makes 30-foot three point jumper (Dante Harris assists),JumpShot,3,True,2026,regular,41,True,,True,14270,Dante Harris,319.6,380,True,three_pointer,5871,Travis Harper II,401806505119574994,Tennessee State,290,,,2026-02-27T02:31:37.000Z
regular,290,Tennessee State,33,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144177,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,1,Dante Harris subbing out for Tennessee State,Substitution,0,False,2026,regular,16,False,,,,,,,,,,,401806505119575324,Tennessee State,290,,,2026-02-27T02:33:06.000Z
regular,290,Tennessee State,33,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144176,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,1,Dante Harris makes free throw 2 of 2,MadeFreeThrow,1,True,2026,regular,16,True,,False,,,,,True,free_throw,14270,Dante Harris,401806505119575323,Tennessee State,290,,,2026-02-27T02:33:01.000Z
regular,290,Tennessee State,32,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144175,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,1,Dante Harris makes free throw 1 of 2,MadeFreeThrow,1,True,2026,regular,16,True,,False,,,,,True,free_throw,14270,Dante Harris,401806505119575200,Tennessee State,290,,,2026-02-27T02:32:38.000Z
regular,290,Tennessee State,31,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144174,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,3188,Blaize Sagna,,,1,Foul on Blaize Sagna.,PersonalFoul,0,False,2026,regular,16,False,,,,,,,,,,,401806505119575139,Southeast Missouri State,272,,,2026-02-27T02:32:12.000Z
regular,290,Tennessee State,31,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144173,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,1,Dante Harris Defensive Rebound.,Defensive Rebound,0,False,2026,regular,16,False,,,,,,,,,,,401806505119575108,Tennessee State,290,,,2026-02-27T02:32:05.000Z
regular,290,Tennessee State,31,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144172,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,4612,Troy Cole Jr.,,,1,Troy Cole Jr. misses 23-foot three point jumper,JumpShot,3,False,2026,regular,16,True,,False,,,911.8,480,False,three_pointer,4612,Troy Cole Jr.,401806505119575107,Southeast Missouri State,272,,,2026-02-27T02:32:02.000Z
regular,290,Tennessee State,33,0:16,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144178,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,14270,Dante Harris,Tennessee State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,202477,Jabrion Spikes,,,1,Jabrion Spikes subbing in for Tennessee State,Substitution,0,False,2026,regular,16,False,,,,,,,,,,,401806505119575325,Tennessee State,290,,,2026-02-27T02:33:06.000Z
regular,290,Tennessee State,33,0:01,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144179,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,4618,Braxton Stacker,,,1,Braxton Stacker misses 25-foot three point jumper,JumpShot,3,False,2026,regular,1,True,,False,,,667.4,370,False,three_pointer,4618,Braxton Stacker,401806505119575447,Southeast Missouri State,272,,,2026-02-27T02:33:39.000Z
regular,290,Tennessee State,33,0:01,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144180,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,5872,Aaron Nkrumah,,,1,Aaron Nkrumah Defensive Rebound.,Defensive Rebound,0,False,2026,regular,1,False,,,,,,,,,,,401806505119575448,Tennessee State,290,,,2026-02-27T02:33:41.000Z
regular,290,Tennessee State,33,0:00,,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144181,,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,,,,,[],,,,,1,End of 1st half,End Period,0,False,2026,regular,0,False,,,,,,,,,,,401806505119576557,,,,,2026-02-27T02:38:17.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144183,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,3188,Blaize Sagna,,,2,Blaize Sagna subbing out for Southeast Missouri State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578905,Southeast Missouri State,272,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144187,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,14270,Dante Harris,,,2,Dante Harris subbing in for Tennessee State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578909,Tennessee State,290,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144186,False,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,202477,Jabrion Spikes,,,2,Jabrion Spikes subbing out for Tennessee State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578908,Tennessee State,290,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144185,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,202117,Luke Almodovar,,,2,Luke Almodovar subbing in for Southeast Missouri State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578907,Southeast Missouri State,272,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144184,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,3638,Landren Blocker,,,2,Landren Blocker subbing in for Southeast Missouri State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578906,Southeast Missouri State,272,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,20:00,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144182,True,,3188,Blaize Sagna,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605,Brendan Terry,Southeast Missouri State,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,202477,Jabrion Spikes,Tennessee State,4612,Troy Cole Jr.,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,4612,Troy Cole Jr.,,,2,Troy Cole Jr. subbing out for Southeast Missouri State,Substitution,0,False,2026,regular,1200,False,,,,,,,,,,,401806505119578904,Southeast Missouri State,272,,,2026-02-27T02:49:18.000Z
regular,290,Tennessee State,33,19:43,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144189,True,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,14270,Dante Harris,Tennessee State,3638,Landren Blocker,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,202117,Luke Almodovar,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,202117,Luke Almodovar,,,2,Luke Almodovar Steal.,Steal,0,False,2026,regular,1183,False,,,,,,,,,,,401806505119578963,Southeast Missouri State,272,,,2026-02-27T02:49:45.000Z
regular,290,Tennessee State,33,19:43,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144188,False,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,14270,Dante Harris,Tennessee State,3638,Landren Blocker,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,202117,Luke Almodovar,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,5863,Antoine Lorick III,,,2,"Antoine Lorick III bad pass
turnover",Lost Ball Turnover,0,False,2026,regular,1183,False,,,,,,,,,,,401806505119578962,Tennessee State,290,,,2026-02-27T02:49:45.000Z
regular,290,Tennessee State,33,19:37,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,38,,48144190,False,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,14270,Dante Harris,Tennessee State,3638,Landren Blocker,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,202117,Luke Almodovar,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Southeast Missouri State,OVC,272,,,5872,Aaron Nkrumah,,,2,Foul on Aaron Nkrumah.,PersonalFoul,0,False,2026,regular,1177,False,,,,,,,,,,,401806505119578992,Tennessee State,290,,,2026-02-27T02:49:51.000Z
regular,290,Tennessee State,33,19:36,OVC,211916,401806505,2026-02-27T01:30:00.000Z,STD,39,,48144191,True,,4605,Brendan Terry,Southeast Missouri State,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618,Braxton Stacker,Southeast Missouri State,7745,Jalen Pitre,Tennessee State,5863,Antoine Lorick III,Tennessee State,14270,Dante Harris,Tennessee State,3638,Landren Blocker,Southeast Missouri State,5872,Aaron Nkrumah,Tennessee State,4615,BJ Ward,Southeast Missouri State,202117,Luke Almodovar,Southeast Missouri State,5871,Travis Harper II,Tennessee State,Tennessee State,OVC,290,,,202117,Luke Almodovar,,,2,Luke Almodovar makes free throw 1 of 2,MadeFreeThrow,1,True,2026,regular,1176,True,,False,,,,,True,free_throw,202117,Luke Almodovar,401806505119579055,Southeast Missouri State,272,,,2026-02-27T02:50:22.000Z
