player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Ryan Kelly,Duke,2011,0.076384,1.222152,0.611076,0.000000,3.666456
Blake Sanford,Southern,2011,0.000000,0.561181,0.881855,0.721518,5.050626
Quinton Doggett,Southern,2011,0.425752,2.128758,1.703006,0.000000,7.663529
Madut Bol,Southern,2011,0.133878,1.606533,0.401633,0.000000,4.016332
Jheryl Wilson,NJIT,2011,0.000000,2.499409,1.285411,0.571294,9.283521
Andrew Lawrence,Charleston,2011,0.000000,0.753104,0.205392,0.273856,2.738561
Jordan Swarbrick,Utah Valley,2011,0.071546,1.359367,1.001639,0.143091,5.151284
Andrew Rutledge,Florida St.,2011,0.000000,8.407900,0.000000,0.000000,16.815800
De'Shaud Johnson,East Tennessee St.,2011,0.000000,0.708783,0.708783,0.000000,2.835130
Sheldon Cooley,East Tennessee St.,2011,0.098215,2.062515,1.473225,0.098215,7.366125
Lukas Poderis,East Tennessee St.,2011,0.000000,1.308520,1.308520,0.000000,5.234080
Jeff Robinson,Seton Hall,2011,0.000000,2.016886,1.364364,0.059320,6.940461
Justin Tubbs,East Tennessee St.,2011,0.125264,1.565795,0.062632,0.501055,4.760018
Stephon Lamar,Pacific,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Kevin Stineman,SIU Edwardsville,2011,0.000000,1.708368,0.427092,0.000000,4.270921
Liam McCabe-Moran,Manhattan,2011,0.000000,0.000000,0.000000,2.080400,6.241200
Trent Hutchin,Southeastern Louisiana,2011,0.000000,0.778318,1.245309,0.466991,5.448227
Gary Dixon,Southeastern Louisiana,2011,0.185939,1.859390,0.743756,0.650786,7.158651
Brandon Evans,UNC Greensboro,2011,0.000000,2.064764,1.758873,0.841200,10.170876
Korey VanDussen,UNC Greensboro,2011,0.000000,1.174683,2.142069,0.207297,7.255395
Reece Uhlenhopp,Drake,2011,0.000000,0.477231,0.318154,0.000000,1.590768
Ben Simons,Drake,2011,0.000000,0.803208,1.204812,0.321283,4.979890
Kyle Randall,UNC Greensboro,2011,0.000000,1.870765,2.046149,0.409230,9.061517
Ray Penn,Oklahoma St.,2011,0.000000,0.706715,0.807674,0.706715,5.148921
Jason Pancoe,Army,2011,0.000000,0.333456,0.555761,0.778065,4.112628
Frank Gaines,Purdue Fort Wayne,2011,0.150106,3.902750,0.900635,0.150106,10.057087
John Peckinpaugh,Purdue Fort Wayne,2011,0.000000,1.407207,0.000000,0.000000,2.814414
Jeremy Mixon,Purdue Fort Wayne,2011,0.000000,2.634166,2.634166,0.911827,13.272142
Khalif Toombs,South Carolina St.,2011,0.000000,1.394075,1.100585,0.293489,5.869788
Jordan Jefferson,Alabama St.,2011,0.000000,2.985080,0.746270,0.000000,7.462700
Artie Marine,Kennesaw St.,2011,0.232476,0.697429,0.232476,0.000000,1.859811
Deontay Twyman,Quinnipiac,2011,0.058488,1.228255,1.871627,0.350930,7.252555
Verdell Jones III,Indiana,2011,0.000000,3.015706,3.788964,0.386629,14.769226
Lorne Jackson,Pepperdine,2011,0.000000,2.563292,2.226016,0.742005,11.804633
Tj DiLeo,Temple,2011,0.141765,0.850590,0.141765,0.000000,1.984710
Mitch Rolls,Colgate,2011,0.000000,0.884336,1.700646,1.224465,8.843361
Robert Olson,Loyola MD,2011,0.000000,1.443126,0.801737,0.080174,4.730247
Stanley Honorat,Charleston Southern,2011,0.000000,0.000000,2.449933,0.000000,4.899867
Shaun Adams,Loyola Chicago,2011,0.000000,1.283269,0.000000,0.000000,2.566538
Raymond Taylor,Florida Atlantic,2011,0.000000,2.122507,1.326567,1.127582,10.280892
Greg Gantt,Florida Atlantic,2011,0.000000,2.164734,1.758846,0.000000,7.847160
Ryan Brimley,Southern Utah,2011,0.000000,0.526250,0.877083,0.613958,4.648542
James Albright,Cal St. Bakersfield,2011,0.000000,0.289526,1.447629,0.000000,3.474309
Justin Ayers,Nicholls St.,2011,0.000000,0.849416,0.849416,0.212354,4.034725
Mack Darrow,Princeton,2011,0.000000,1.011722,0.224827,0.112414,2.810338
Ian Hummer,Princeton,2011,0.066638,4.331448,1.466029,0.000000,11.594954
Brian Cameron,Southern Utah,2011,0.000000,2.786310,0.000000,0.000000,5.572620
Damon Heuir,Southern Utah,2011,0.000000,1.086801,1.242058,0.000000,4.657718
David Pellom,George Washington,2011,0.629114,1.415506,0.314557,0.000000,3.460126
Stan Okoye,VMI,2011,0.725737,4.750282,1.847332,0.263905,13.986941
Branden Doughty,Coppin St.,2011,0.140477,1.545247,0.280954,0.000000,3.652402
Dee Goens,Holy Cross,2011,0.000000,1.718579,1.145719,0.190953,6.301455
Pj Miller,NJIT,2011,0.087508,2.362708,1.837662,0.000000,8.400738
Nikola Malesevic,Rhode Island,2011,0.064364,1.802187,0.772366,0.000000,5.149105
Jordan Stevens,Holy Cross,2011,0.000000,0.631796,1.052993,0.105299,3.685476
Ersin Levent,Maryland,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Brad Birton,Illinois Chicago,2011,0.000000,1.737962,0.631986,0.000000,4.739895
Aaron Thompson,Sam Houston St.,2011,0.000000,0.785903,0.392951,0.000000,2.357709
Tony Mitchell,Alabama,2011,0.783553,3.186447,1.305921,0.261184,9.768288
Gilberto Clavell,Sam Houston St.,2011,0.140592,2.460367,1.687109,0.000000,8.294952
Paris Bennett,George Mason,2011,0.000000,0.628578,0.209526,0.000000,1.676208
Donavan Bragg,Cal St. Bakersfield,2011,0.000000,0.903053,2.580151,0.645038,8.901522
Kevin Feeney,Xavier,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Darnel Jones,Savannah St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Tyshawn Patterson,Stetson,2011,0.000000,3.552737,2.105326,0.526331,12.895120
J.B. Conley,Texas St.,2011,0.257995,2.708948,0.644988,0.000000,6.707870
Donnavan Kirk,Miami FL,2011,0.000000,1.937822,1.453367,0.000000,6.782377
Nathan Parker,Wofford,2011,0.000000,1.073050,1.073050,0.000000,4.292200
Taylor Wagener,Wofford,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Triche,Syracuse,2011,0.122127,1.587648,1.343394,0.427444,7.144415
Gokhan Sirin,Charlotte,2011,0.000000,0.185874,0.185874,0.000000,0.743495
Dane DiLiegro,New Hampshire,2011,0.346770,2.947545,1.473773,0.000000,8.842635
Jacob Arnett,Lipscomb,2011,0.000000,0.555971,1.111942,0.444777,4.670155
Josh Thompson,Wagner,2011,0.641647,2.165559,0.721853,0.000000,5.774824
Broderick Gilchrest,Idaho St.,2011,0.000000,4.165398,1.473910,0.833080,13.777855
Bandja Sy,New Mexico St.,2011,0.536766,1.073532,0.429413,0.107353,3.327948
Tyrone Watson,New Mexico St.,2011,0.066725,2.001738,0.266898,0.066725,4.737446
Khaliff Wyatt,Temple,2011,0.000000,1.906628,1.819963,0.606654,9.273146
Glenn Bryant,Arkansas,2011,1.028010,2.202879,0.881151,0.000000,6.168060
Jemal Farmer,Arkansas,2011,0.000000,0.679623,1.019435,0.679623,5.436987
Julysses Nobles,Arkansas,2011,0.076318,2.060597,1.297413,0.839502,9.234527
Rodriguez Sherman,Kent St.,2011,0.220898,3.147797,1.214939,0.331347,9.719515
Matt Morgan,Winthrop,2011,0.000000,1.415472,0.619269,0.000000,4.069482
Robbie Dreher,Winthrop,2011,0.144877,1.810964,1.666087,0.072439,7.171417
Louie Krogman,South Dakota,2011,0.000000,2.175387,1.469856,0.940708,10.112609
Alex Pickert,Denver,2011,0.000000,3.511320,0.000000,0.000000,7.022640
Ryan Wedel,Drake,2011,0.000000,0.523318,1.439125,1.569955,8.634750
Bryson Pope,Tulsa,2011,0.172063,2.408887,1.290475,0.086032,7.656818
Darius Theus,VCU,2011,0.000000,1.594457,0.797229,0.000000,4.783371
Troy Daniels,VCU,2011,0.000000,0.000000,0.000000,0.000000,0.000000
DeAndre Hersey,South Alabama,2011,0.227829,0.911316,0.683487,0.000000,3.189606
Frank Wiseler,Drake,2011,0.000000,1.144759,0.457904,0.228952,3.892182
Brendan Bald,Vermont,2011,0.070396,1.478312,1.548708,0.281583,6.898790
Keith Searcy,Alcorn St.,2011,0.000000,1.035971,1.479958,0.000000,5.031858
Shaunvanta Ingram,Alcorn St.,2011,0.212576,1.062879,2.338335,0.000000,6.802428
Matt Sauey,North Florida,2011,0.364962,1.733569,0.456203,0.000000,4.379544
Jamel Jackson,Seton Hall,2011,0.000000,0.208151,0.624452,0.000000,1.665205
Dwayne Lathan,Indiana St.,2011,0.403885,3.715741,1.211655,0.161554,10.339454
Austin Nichols,Northwestern,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Miles Dixon,Houston Christian,2011,0.000000,1.328517,4.428390,0.442839,12.842331
Fred Hinnenkamp,Houston Christian,2011,0.000000,0.735413,1.195046,0.091927,4.136697
Ben Daniels,Houston Christian,2011,0.000000,0.996863,0.199373,0.199373,2.990588
Justin Rake,Louisiana Tech,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Odem,Chattanooga,2011,0.000000,1.096649,0.274162,0.274162,3.564108
Michael Moss,Houston Christian,2011,0.000000,1.073827,2.266968,0.178971,7.218502
B.J. Jenkins,Murray St.,2011,0.000000,1.126165,0.563083,0.422312,4.645431
Joe Willman,Bucknell,2011,0.000000,1.241200,0.661973,0.000000,3.806347
Isaiah Canaan,Murray St.,2011,0.073380,1.540986,1.027324,0.513662,6.677607
Adam Barnes,Belmont,2011,0.000000,3.215856,0.000000,0.000000,6.431712
Brandon Baker,Belmont,2011,0.000000,0.931827,0.266236,0.000000,2.396125
Jorden Page,Saint Mary's,2011,0.000000,2.401180,3.601770,2.401180,19.209440
Julian Olubuyi,Northern Arizona,2011,0.000000,1.592060,0.353791,0.176896,4.422390
Matthew Dellavedova,Saint Mary's,2011,0.000000,1.200591,1.565988,0.730794,7.725540
Jonathan Dupre',Pepperdine,2011,0.000000,0.862748,1.581705,0.000000,4.888906
Tim Harris,Saint Mary's,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Aj Spencer,Alabama St.,2011,0.000000,0.523697,1.832940,0.000000,4.713274
D.J. Byrd,Purdue,2011,0.000000,0.086577,0.432885,0.000000,1.038925
Levi Giese,Lafayette,2011,0.000000,0.786343,0.629074,0.157269,3.302641
Mike Muscala,Bucknell,2011,0.127947,2.750851,1.535359,0.000000,8.572419
Erin Straughn,East Carolina,2011,0.000000,0.313268,0.391585,0.156634,1.879607
Bak Bak,California,2011,0.193808,0.969040,0.969040,0.000000,3.876160
Markhuri Sanders-Frison,California,2011,0.000000,2.000227,2.643157,0.000000,9.286767
Brandon Smith,California,2011,0.000000,1.440635,0.300132,0.000000,3.481535
Nick Chasten,North Carolina Central,2011,0.072851,2.112677,1.384168,0.000000,6.993691
Leonard Hayes,Stony Brook,2011,0.000000,0.497282,1.243205,0.621602,5.345781
Marcus Rouse,Stony Brook,2011,0.000000,0.517359,2.172906,0.724302,7.553434
Preye Preboye,Stony Brook,2011,0.232450,1.859600,1.627150,0.000000,6.973500
Wakefield Ellison,East Carolina,2011,0.000000,1.187726,0.296931,0.000000,2.969314
Dwight Buycks,Marquette,2011,0.057366,1.720983,1.778349,0.803125,9.408041
Reggie Moore,Washington St.,2011,0.063346,1.140236,1.203582,0.443425,6.017913
Dominic Cheek,Villanova,2011,0.097624,1.269112,0.488120,0.195248,4.100209
Joe Carr,VMI,2011,0.000000,1.254405,0.627202,0.000000,3.763215
Terrance Mitchell,Maine,2011,0.000000,1.055821,0.105582,0.527911,3.906538
Mike Allison,Maine,2011,0.395932,2.375592,0.197966,0.000000,5.147116
David Brown,Gardner Webb,2011,0.000000,0.435156,0.652734,1.958203,8.050389
Keith Clanton,UCF,2011,0.061836,3.524673,1.236727,0.061836,9.708309
Charles Funches,Hampton,2011,0.116437,2.037647,0.989714,0.058218,6.229380
Dipanjot Singh,Illinois Chicago,2011,0.145632,1.019422,0.582527,0.145632,3.640793
Charvez Davis,Alabama,2011,0.000000,0.816862,0.816862,0.700168,5.367953
Chris Hines,Alabama,2011,0.115378,0.923024,1.153780,0.000000,4.153608
Josh Bartelstein,Michigan,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Liam McInerney,Stetson,2011,0.000000,0.638500,0.319250,0.000000,1.915500
Troy Snyder,Green Bay,2011,0.355725,3.557254,0.711451,0.000000,8.537409
Sean Esposito,IU Indy,2011,0.000000,0.357043,1.071130,0.535565,4.463042
Nick DeSchepper,IU Indy,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Braswell,Charlotte,2011,0.000000,2.818840,0.593440,0.000000,6.824560
Darius Morris,Michigan,2011,0.109175,3.548180,5.349563,0.382112,18.941820
Eso Akunne,Michigan,2011,0.000000,0.000000,0.000000,1.746797,5.240390
Matt Vogrich,Michigan,2011,0.000000,0.282416,0.282416,0.141208,1.553288
Shane Walker,Loyola MD,2011,0.220478,1.984300,1.249374,0.000000,6.467347
Alec Burks,Colorado,2011,0.347369,3.622560,3.721808,0.595489,16.475203
Marcus Relphorde,Colorado,2011,0.111511,2.174474,1.003603,0.501802,7.861560
Chase Hallam,Denver,2011,0.066487,2.393516,1.196758,0.199460,7.778927
Aaron Broussard,Seattle,2011,0.000000,3.400832,1.226530,0.000000,9.254723
Gavin Gilmore,Seattle,2011,0.000000,0.910260,0.202280,0.000000,2.225080
Cashmere Wright,Cincinnati,2011,0.140607,2.320016,1.476374,0.632732,9.490975
Matt Massey,Southern Utah,2011,0.000000,1.557733,0.865407,0.000000,4.846280
Marcus Jordan,UCF,2011,0.119944,3.298462,1.979077,0.779636,12.893987
Mike Black,Albany,2011,0.000000,2.341520,2.128655,0.567641,10.643274
Charles White,Hartford,2011,0.000000,0.853733,0.000000,0.000000,1.707467
Jimmy Williams,North Florida,2011,0.255636,2.684181,1.086454,0.063909,7.732997
Devon Lamb,Lamar,2011,0.157391,3.147815,0.393477,0.236086,7.790842
Tremell Adams,Lamar,2011,0.000000,1.051435,1.314294,0.788576,7.097186
Brandon Davis,Lamar,2011,0.000000,1.069813,0.475472,0.237736,3.803778
Mike James,Lamar,2011,0.419133,1.955956,4.051622,0.558844,13.691689
Bryce Jones,USC,2011,0.837107,2.176478,1.339371,0.502264,8.538490
Landon Tatum,Idaho,2011,0.000000,2.347555,1.130305,0.086946,7.216559
Justin Manns,Kent St.,2011,0.675812,2.027435,0.096545,0.000000,4.247958
Tim Hardaway Jr,Michigan,2011,0.122981,1.168322,1.352794,0.737888,7.255896
Shawn King,Illinois Chicago,2011,0.000000,0.517969,0.000000,0.000000,1.035937
Dorian Tyler,Illinois Chicago,2011,1.061471,3.538236,0.353824,0.000000,7.784120
Kenny McGowen,Idaho St.,2011,0.000000,1.962529,2.272402,0.826328,10.948846
Amir Rashid,Central Michigan,2011,0.000000,0.363531,1.817654,0.363531,5.452962
Chase Grabau,Idaho St.,2011,0.000000,1.672012,0.352003,0.000000,4.048029
Russell Wilkinson,Idaho St.,2011,0.000000,0.000000,3.725360,0.000000,7.450720
Nolan Hart,Syracuse,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Ben Brust,Wisconsin,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Nathan Conley,The Citadel,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Ashton Khan,Canisius,2011,0.000000,1.032570,1.032570,0.000000,4.130280
Eric Kindler,Canisius,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Deihl,Presbyterian,2011,0.000000,0.532785,0.000000,0.000000,1.065570
Clint Mann,Davidson,2011,0.366027,4.666840,1.464107,0.000000,12.261893
Perry Webster,Cal St. Fullerton,2011,0.000000,0.938309,0.871287,0.603198,5.428786
Evan Faulkner,Radford,2011,0.000000,0.324717,0.324717,0.324717,2.273020
Rob Brandenberg,VCU,2011,0.114148,1.826373,0.913187,0.228297,6.164009
Chris Evans,Sacred Heart,2011,0.192317,3.846345,0.865428,0.000000,9.423545
Rod Odom,Vanderbilt,2011,0.000000,0.771892,0.992432,0.110270,3.859459
Kyle Fuller,Vanderbilt,2011,0.000000,1.165800,0.349740,0.000000,3.031080
Bruce Ellington,South Carolina,2011,0.000000,1.329077,3.480917,2.151839,16.075506
Eric Smith,South Carolina,2011,0.000000,1.109024,0.633728,0.158432,3.960800
Damontre Harris,South Carolina,2011,0.718857,0.958476,1.317905,0.000000,4.552761
Brian Richardson,South Carolina,2011,0.000000,0.605828,0.403885,0.100971,2.322340
Doug McDermott,Creighton,2011,0.000000,2.053838,1.609765,0.055509,7.493734
Stormberg Taylor,Creighton,2011,0.000000,0.000000,0.000000,1.435307,4.305922
Nick McFarlin,Eastern Illinois,2011,0.000000,1.872396,2.184462,0.000000,8.113716
Marceis Davis,Southern,2011,0.000000,1.235329,0.000000,0.617665,4.323653
Levi Noel,Eastern Illinois,2011,0.000000,0.000000,0.504733,0.000000,1.009467
Isaac Smith,Eastern Illinois,2011,0.201542,1.410794,0.201542,0.000000,3.224672
Ross Ferrarini,Creighton,2011,0.000000,0.000000,0.000000,6.182880,18.548640
Jahenns Manigat,Creighton,2011,0.000000,0.863428,0.313974,0.156987,2.825763
Jay Bowie,Marist,2011,0.000000,1.170181,0.877636,0.146273,4.534452
Russ DeRemer,Syracuse,2011,0.000000,0.000000,0.000000,0.000000,0.000000
C.J. Fair,Syracuse,2011,0.307314,2.151198,1.434132,0.000000,7.170660
Dion Waiters,Syracuse,2011,0.334683,2.677463,1.227171,0.223122,8.478634
Terence Smith,Tennessee Martin,2011,0.000000,2.626043,2.509330,0.525209,11.846373
Keith McDougald,Jacksonville,2011,0.000000,1.152657,1.825040,0.480274,7.396217
Aloys Cabell,Jacksonville,2011,0.000000,2.608200,2.608200,0.000000,10.432800
John Wilkins,Illinois St.,2011,0.000000,0.000000,1.636938,0.000000,3.273876
Kieondre Arkwright,UT Rio Grande Valley,2011,0.000000,1.205439,1.004532,0.602719,6.228100
Ruben Cabrera,UT Rio Grande Valley,2011,0.000000,2.067010,1.215888,0.121589,6.930562
Mark Rutledge,Central Arkansas,2011,0.212673,1.630494,1.559603,0.141782,6.805540
Ryan Williams,Central Arkansas,2011,0.000000,0.871784,1.416648,0.544865,6.211458
Khyle Marshall,Butler,2011,0.109212,2.511865,2.075019,0.000000,9.173766
Erik Fromm,Butler,2011,0.000000,0.000000,0.776844,0.000000,1.553687
Tone Boyle,Milwaukee,2011,0.000000,1.056374,0.792281,0.475369,5.123416
Kyle Kelm,Milwaukee,2011,0.134999,0.944996,0.404998,0.269999,3.509986
Sherrard Brantley,Georgia,2011,0.000000,0.000000,0.303526,0.151763,1.062341
Kc Rodenburg,South Dakota,2011,0.000000,0.000000,0.000000,6.593380,19.780140
Stephen Franklin,UTSA,2011,0.000000,1.232577,0.308144,0.077036,3.312551
Ricardo Andreotti,South Dakota,2011,0.278034,1.760882,0.463390,0.000000,4.448544
Robert Hayes,Cal St. Bakersfield,2011,0.000000,2.487778,1.243889,1.865833,13.060833
Tyler Richardson,Wichita St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Eric McAlister,Stony Brook,2011,0.494820,0.989640,1.731870,0.247410,6.185250
Leo Davis,Centenary,2011,0.000000,0.842219,0.589554,1.263329,6.653533
Jeron Trotman,Centenary,2011,0.000000,2.946873,0.803693,0.000000,7.501131
Jaye Crockett,Texas Tech,2011,0.674694,2.698778,0.944572,0.134939,7.691517
Andrew Rebol,Centenary,2011,0.000000,0.532023,0.000000,0.000000,1.064046
Troy Long,Southern Illinois,2011,0.000000,0.237086,0.711258,0.000000,1.896688
Mykel Cleveland,Southern Illinois,2011,0.000000,1.372068,2.401119,0.000000,7.546374
Phil Taylor,FIU,2011,0.000000,1.585141,0.905795,0.452897,6.340562
Steve Frankoski,Columbia,2011,0.000000,0.202216,1.213297,0.404432,4.044323
Willie Kirkland,Coastal Carolina,2011,0.000000,1.859871,1.859871,0.000000,7.439486
Xavier Martin,High Point,2011,0.000000,2.165379,1.443586,0.144359,7.651004
Desmond Holloway,Coastal Carolina,2011,0.080061,1.841402,3.362559,0.160122,10.888288
Justin Cheek,High Point,2011,0.269989,1.349947,0.269989,0.269989,4.049840
Shay Shine,High Point,2011,0.195875,2.219915,2.285206,0.457041,10.381365
Pierre Miller,Presbyterian,2011,0.000000,1.668958,0.460402,1.668958,9.265594
Lawrence Bridges,Robert Morris,2011,0.139974,2.519532,0.279948,0.000000,5.598960
Yann Charles,Robert Morris,2011,0.092488,0.924876,1.017364,0.000000,3.884479
Tor Anderson,Montana St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
James Bell,Villanova,2011,0.267753,1.874268,0.267753,0.267753,5.087299
Elton Roy,Robert Morris,2011,0.000000,1.172284,0.000000,0.000000,2.344568
Jourdain Allou,Montana St.,2011,0.464139,3.094260,0.928278,0.000000,8.045076
Shawn Reid,Montana St.,2011,0.258110,1.419607,0.774331,0.645276,6.323703
Justin Jackson,Morgan St.,2011,0.000000,0.835923,0.835923,0.000000,3.343690
Malik Johnson,Norfolk St.,2011,0.000000,0.000000,0.000000,43.345000,130.035000
Marco Porcher,Fairleigh Dickinson,2011,0.000000,1.080908,1.080908,0.540454,5.944994
Josh Selby,Kansas,2011,0.213972,1.604793,1.604793,0.213972,7.061087
Blake Foeman,Denver,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Niko Roberts,Kansas,2011,0.000000,0.000000,2.659350,0.000000,5.318700
Sebastian Koch,Elon,2011,0.000000,0.610733,0.244293,0.122147,2.076493
Korey Sanders,Alcorn St.,2011,0.205117,1.948615,0.615352,0.000000,5.127933
Marquiz Baker,Alcorn St.,2011,0.000000,1.990069,1.592055,0.862363,9.751337
Jeremy Richards,Alcorn St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Kendrick McDonald,Alcorn St.,2011,0.000000,1.004192,2.510480,0.717280,9.181184
Willie Brownlee,Alcorn St.,2011,0.194052,2.522681,0.485131,0.291079,6.888861
Chris Davenport,Alcorn St.,2011,0.000000,2.424940,1.385680,0.000000,7.621240
Dwayne Polee II,St. John's,2011,1.215836,2.066922,2.188505,0.121584,8.875605
Chris Richardson,Tennessee Martin,2011,0.000000,0.674533,0.505900,0.000000,2.360867
Kenny Moore,Tennessee St.,2011,0.000000,2.764984,1.195669,0.074729,8.145494
Jerret Towns,Tennessee St.,2011,0.000000,0.000000,1.251282,0.000000,2.502564
Patrick Miller,Tennessee St.,2011,0.000000,2.064612,1.564100,0.125128,7.632808
Langston Galloway,Saint Joseph's,2011,0.220859,1.325153,1.766870,0.496932,7.674843
Patrick Swilling,Saint Joseph's,2011,0.000000,0.472239,0.472239,0.236119,2.597312
Daryus Quarles,Saint Joseph's,2011,0.000000,0.554973,2.589876,0.000000,6.289698
