player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Tyler Griffey,Illinois,2010,0.000000,1.335000,0.445000,0.000000,3.560000
Brandon Paul,Illinois,2010,0.350664,2.103981,1.490320,0.438329,8.503591
Russell Johnson,Robert Morris,2010,0.075964,1.671218,1.823147,0.151929,7.444517
Brad Piehl,Robert Morris,2010,0.000000,1.806632,0.677487,0.000000,4.968238
Roland Dunston,Maryland Eastern Shore,2010,0.000000,0.000000,0.735098,0.000000,1.470197
Shawn Grant,UMBC,2010,0.000000,0.649112,1.761875,0.370921,5.934738
Brian Neller,UMBC,2010,0.000000,0.169952,0.339905,0.169952,1.529572
Steven Samuels,Saint Peter's,2010,0.107682,1.184505,0.538411,0.107682,3.768880
Coron Williams,Robert Morris,2010,0.000000,2.186975,0.000000,0.000000,4.373950
Karon Abraham,Robert Morris,2010,0.000000,1.181879,0.870858,1.057471,7.277887
D.J. Richardson,Illinois,2010,0.053727,0.537271,1.343178,0.376090,4.889168
Jameel Forbes,Grambling St.,2010,0.000000,5.028824,0.628603,0.000000,11.314854
Jake Lindfors,Albany,2010,0.000000,1.063938,0.851150,0.000000,3.830175
Mike Hart,Gonzaga,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Will Reinke,Stephen F. Austin,2010,0.000000,1.540000,0.577500,0.000000,4.235000
Morris Smith IV,UTSA,2010,0.000000,1.769011,2.358682,0.368544,9.361018
Zeke Marshall,Akron,2010,0.105260,1.052600,0.736820,0.000000,3.578840
Germaine Sparkes,North Florida,2010,0.000000,0.962457,1.283276,0.320819,5.453924
Marcus Ruppel,UTEP,2010,0.000000,3.257100,0.000000,0.000000,6.514200
Danny Nieman,Coastal Carolina,2010,0.000000,1.522295,1.014863,0.422860,6.342895
Quincy Diggs,New Orleans,2010,0.000000,0.860256,0.860256,0.516154,4.989485
Alex Newlin,SIU Edwardsville,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Aluise,Miami OH,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Kevin Woods,Utah Valley,2010,0.000000,1.310456,2.129491,0.000000,6.879894
Jourdain Scoubes,Utah Valley,2010,0.000000,0.650312,0.464509,0.092902,2.508348
Aaron England,Utah Valley,2010,0.000000,0.155163,1.241302,0.620651,4.654883
Mangisto Arop,Gonzaga,2010,0.000000,1.974525,1.316350,0.000000,6.581750
Jairus Simms,High Point,2010,0.000000,0.779360,0.668023,0.111337,3.228778
Brian Fisher,Winston Salem St.,2010,0.000000,2.022154,1.051520,0.566203,7.845959
Umur Peten,Binghamton,2010,0.000000,1.253358,0.179051,0.358102,3.939124
Chris Fouch,Drexel,2010,0.000000,0.955172,0.764137,0.477586,4.871375
Demetric Williams,Wichita St.,2010,0.146588,1.612463,0.732938,0.879525,7.329377
Mitchell Young,Saint Mary's,2010,0.135651,1.627810,0.000000,0.000000,3.255621
Shaun Pratl,Eastern Illinois,2010,0.000000,3.222495,1.432220,0.000000,9.309430
Curry McKinney,Eastern Illinois,2010,0.000000,1.655134,1.527816,0.127318,6.747854
Antonio Haymon,Marshall,2010,0.155145,2.172030,1.241160,0.000000,6.826380
Derick Flowers,UC Irvine,2010,0.000000,0.969043,1.453565,0.000000,4.845217
Terrell Holloway,Xavier,2010,0.000000,2.102483,1.384562,0.615361,8.820175
Mark Lyons,Xavier,2010,0.081123,2.433703,0.973481,0.324494,7.787850
Melvin Jones,Portland St.,2010,0.000000,1.394670,0.848930,1.030843,7.579730
Nick Jordan,Central Michigan,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Harriel,Portland St.,2010,0.000000,1.326569,1.326569,0.147397,5.748464
Alonzo Brandon,Portland St.,2010,0.000000,0.000000,0.208278,0.208278,1.041388
Jalin Thomas,Central Michigan,2010,0.000000,2.224374,1.112187,0.000000,6.673122
J'Covan Brown,Texas,2010,0.000000,2.249732,2.024759,1.199857,12.148552
Justin Butler,Arkansas St.,2010,0.000000,0.919136,0.000000,0.000000,1.838272
Rashad Allison,Arkansas St.,2010,0.000000,1.356287,1.541236,0.184948,6.349891
Brandon Peterson,Arkansas St.,2010,0.183161,2.014775,1.098968,0.000000,6.227485
Ian Pinckney,Kent St.,2010,0.000000,4.211760,0.000000,0.000000,8.423520
Adam Sterrenberg,Arkansas St.,2010,0.000000,0.997747,0.665165,0.332582,4.323570
Sultan Toles-Bey,Sacramento St.,2010,0.000000,1.620002,1.693638,0.368182,7.731827
Domineek Daniel,Sacramento St.,2010,0.389120,2.594130,1.167358,0.259413,8.301216
Junior Treasure,Texas Southern,2010,0.000000,3.008835,1.719334,1.361140,13.539756
Jason West,Texas Southern,2010,0.000000,1.719327,0.000000,0.000000,3.438654
John Dickson,Sacramento St.,2010,0.084370,1.856147,0.674962,0.337481,6.074662
Abdallah Boune,Texas Southern,2010,0.542406,1.627218,0.000000,0.000000,3.254436
John Freeman,Southern Illinois,2010,0.267767,1.338837,1.071070,0.000000,4.819815
Caleb Patterson,Missouri St.,2010,0.000000,0.533620,2.988275,0.000000,7.043790
Solomon Hill,Arizona,2010,0.223335,2.307795,1.488900,0.000000,7.593390
Kenny Franklin Jr.,Nicholls St.,2010,0.000000,0.768166,0.548690,0.329214,3.621353
Brent Abendroth,Bryant,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Lamont Jones,Arizona,2010,0.000000,1.586448,3.913239,0.000000,10.999374
Ebuka Anyaorah,Georgia,2010,0.000000,1.217888,0.202981,0.202981,3.450682
Peter Abraham,Stanford,2010,0.000000,1.995890,1.995890,0.000000,7.983560
Matt Grogan,Hofstra,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Jones,San Jose St.,2010,0.000000,1.319685,1.759580,0.000000,6.158530
Anthony Dixon,San Jose St.,2010,0.912375,2.737125,0.912375,0.000000,7.299000
Kyle Thomas,San Jose St.,2010,0.000000,1.917050,0.575115,0.000000,4.984330
Shawn Echols,Houston Christian,2010,0.000000,0.698709,0.698709,0.000000,2.794836
Caleb Palkert,USC Upstate,2010,0.000000,1.577070,0.350460,0.000000,3.855060
Ivo Baltic,Ohio,2010,0.144396,1.299564,0.721980,0.000000,4.043088
Josh Noble,Weber St.,2010,0.000000,1.984899,0.661633,0.000000,5.293063
Markeys Deans,Central Connecticut,2010,0.000000,2.355295,0.523399,0.087233,6.019087
Andrew Pavloff,William & Mary,2010,0.000000,9.968310,0.000000,0.000000,19.936620
Matt Rum,William & Mary,2010,0.000000,0.675817,1.520589,0.000000,4.392813
Jonathan Cruz,Quinnipiac,2010,0.000000,2.701417,0.871425,0.000000,7.145685
Jimmy McMurrin,Jacksonville,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Rozier,Jacksonville,2010,0.000000,3.086750,1.028917,0.000000,8.231333
Tevin Hall,Louisiana Tech,2010,0.000000,3.727720,7.455440,0.000000,22.366320
William Graves,North Carolina,2010,0.187826,0.563477,1.189563,0.187826,4.069558
Michael Tyler,Milwaukee,2010,0.000000,4.834333,0.000000,0.000000,9.668667
Ja'Rob McCallum,Milwaukee,2010,0.000000,0.694352,1.487898,0.099193,4.662081
Lonnie Boga,Milwaukee,2010,0.000000,2.071863,0.230207,0.345311,5.640072
Karl Moton,UAB,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Ovie Soko,UAB,2010,0.000000,0.646927,0.000000,0.215642,1.940782
Eric Dearden,Utah Valley,2010,0.000000,1.322851,1.082333,0.000000,4.810368
Velton Jones,Robert Morris,2010,0.000000,1.882640,1.479218,0.403423,7.933985
Jeff Robinson,Xavier,2010,0.000000,5.278440,0.000000,0.000000,10.556880
Lin Chang,Long Beach St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Phillip,Western Carolina,2010,0.000000,1.849388,2.465850,0.000000,8.630475
Vince Martin,Arkansas Pine Bluff,2010,0.000000,0.000000,1.065530,0.000000,2.131060
Sam Prescott,Marist,2010,0.158751,3.333775,0.952507,0.000000,8.572564
Chalmers Rogers,USC Upstate,2010,0.000000,0.385420,0.513893,0.128473,2.184045
Kierre Greenwood,Coastal Carolina,2010,0.000000,2.793477,1.837814,0.220538,9.924195
Jay Thames,Oakland,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Patterson,Stephen F. Austin,2010,0.000000,0.000000,0.000000,0.000000,0.000000
John Jenkins,Vanderbilt,2010,0.081595,0.326380,0.815951,0.489571,3.753375
Jamelle Hagins,Delaware,2010,0.000000,1.219308,0.656550,0.000000,3.751716
Josh Brinkley,Delaware,2010,0.322374,3.062553,0.322374,0.000000,6.769854
Brandon Ubel,Nebraska,2010,0.000000,0.243290,1.094803,0.000000,2.676185
Bol Kong,Gonzaga,2010,0.154445,1.853344,0.772227,0.463336,6.641151
Trey Finn,Arkansas St.,2010,0.000000,1.153289,0.704788,0.128143,4.100584
Elias Harris,Gonzaga,2010,0.523142,2.499455,2.557582,0.232507,10.811596
Kelly Olynyk,Gonzaga,2010,0.141660,1.983240,0.991620,0.000000,5.949720
LaDaris Green,Kennesaw St.,2010,0.000000,2.318133,0.413952,0.082790,5.712543
Rasason Young,Montana,2010,0.000000,1.613979,1.075986,0.179331,5.917924
Rodney Haddix,Miami OH,2010,0.000000,0.554473,0.924122,0.092412,3.234426
Will Cherry,Montana,2010,0.000000,4.021000,2.832977,0.091386,13.982114
Brandon Davis,UNC Greensboro,2010,0.000000,0.000000,0.000000,0.000000,0.000000
D.J. Cooper,Ohio,2010,0.000000,1.946108,1.584042,1.040942,10.183125
Jay Kinney,Ohio,2010,0.271863,1.631175,1.767106,0.271863,7.612150
David McKinley,Ohio,2010,0.000000,0.000000,5.256000,0.000000,10.512000
Leroy Nobles,IU Indy,2010,0.000000,1.753195,0.531271,0.318763,5.525219
Kenny Gabriel,Auburn,2010,0.373229,0.746459,0.746459,0.746459,5.225212
Mason Felter,Wichita St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Trevor Deloach,UNC Wilmington,2010,0.000000,1.317984,2.108775,0.000000,6.853519
Dan Stockdale,North Dakota,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Ahmad Grant,UNC Wilmington,2010,0.254906,1.019626,1.869314,0.169938,6.287691
David (DJ) Jackson,Penn St.,2010,0.000000,1.087705,0.611834,0.000000,3.399078
Justin Ray,Texas Southern,2010,0.000000,0.917359,0.611573,0.611573,4.892583
Vincent Council,Providence,2010,0.062981,2.330303,2.330303,0.566831,11.021704
Chris Carter,Providence,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Terrance Coleman,Tennessee Martin,2010,0.123510,1.111593,0.617551,0.123510,3.828819
Elliot Williams,Memphis,2010,0.575045,2.875226,0.836429,1.411474,11.657733
Demitrius Conger,St. Bonaventure,2010,0.198352,3.570330,0.793407,0.000000,8.727473
Brett Roseboro,St. Bonaventure,2010,0.000000,0.617942,0.617942,0.000000,2.471768
Marquise Simmons,St. Bonaventure,2010,0.174005,1.914055,1.218035,0.000000,6.264180
Josh Figini,Cornell,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Simeon Marsalis,Vermont,2010,0.000000,0.995893,0.597536,0.199179,3.784394
Cervante Burrell,Seattle,2010,0.000000,3.068725,2.343390,0.055795,10.991615
Garrett Lever,Seattle,2010,0.000000,1.441673,0.320372,0.000000,3.524089
Tony Fiegen,South Dakota St.,2010,0.000000,3.016610,0.904983,0.301661,8.748169
Chad White,South Dakota St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Nate Wolters,South Dakota St.,2010,0.000000,3.187308,1.342025,0.503259,10.568444
Marc Sonnen,Northern Iowa,2010,0.000000,0.690155,0.517616,0.172539,2.933159
Sharod Minus,USC Upstate,2010,0.000000,0.000000,0.826486,0.000000,1.652972
Ryan LeGates,USC Upstate,2010,0.000000,0.726881,1.272041,0.181720,4.543005
Gregg Wooten,Samford,2010,0.000000,0.000000,0.000000,0.000000,0.000000
A.J. Holland,Rice,2010,0.000000,0.391155,0.195577,0.000000,1.173465
Chris Eversley,Rice,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Stuart Pirri,Rice,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tamir Jackson,Rice,2010,0.000000,2.231164,2.996134,0.127495,10.837081
Darryl Ashford,Creighton,2010,0.089115,1.871409,1.514950,0.267344,7.574751
Aj Atkinson,Davidson,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Ethan Wragge,Creighton,2010,0.000000,0.111675,0.000000,0.223350,0.893401
Andrew Zimmermann,Stanford,2010,0.000000,1.300440,0.260088,0.000000,3.121056
Gabriel Harris,Stanford,2010,0.000000,0.429023,2.145115,0.429023,6.435345
Kevin Menner,Cal St. Northridge,2010,0.210972,2.109715,2.953601,0.000000,10.126632
David O'Shaughnessey,Mercer,2010,0.000000,1.079450,0.000000,0.000000,2.158900
Chris Smith,Mercer,2010,0.000000,3.886020,1.295340,0.000000,10.362720
Ridas Pulkauninkas,Mercer,2010,0.000000,0.312669,0.312669,0.000000,1.250674
Jeff Smith,Mercer,2010,0.107053,2.194588,0.909951,0.321159,7.172556
Brandon Moore,Mercer,2010,0.092148,3.225188,1.105779,0.000000,8.661934
JayDee Luster,Wyoming,2010,0.000000,1.304337,0.362316,0.507242,4.855031
Thomas Manzano,Wyoming,2010,0.000000,1.453656,1.938207,0.000000,6.783726
Daylen Harrison,Wyoming,2010,0.000000,1.306592,0.373312,0.000000,3.359808
Abdul Gaddy,Washington,2010,0.000000,1.177365,2.102438,0.000000,6.559605
Johnny Lee,Lipscomb,2010,0.000000,0.716160,0.358080,0.358080,3.222720
Cameron Long,George Mason,2010,0.291721,1.750326,2.392112,0.350065,9.335073
Vincent Williams,Georgia,2010,0.000000,0.412902,0.619353,0.000000,2.064509
Isaac Brown,Florida A&M,2010,0.000000,0.298536,1.194143,0.000000,2.985357
Vincent Goldsberry,Coppin St.,2010,0.000000,3.504471,1.713297,0.077877,10.669169
Carl Baptiste,Saint Joseph's,2010,0.179400,1.076400,0.538200,0.000000,3.229200
Zach Peacock,Georgia Tech,2010,0.000000,1.809160,1.664427,0.144733,7.381373
Keith Manley,Gardner Webb,2010,0.000000,2.350940,2.350940,0.000000,9.403760
Toarlyn Fitzpatrick,South Florida,2010,0.083496,1.001946,0.417478,0.000000,2.838847
Jean Herbert-Harris,Brown,2010,0.000000,0.416333,2.081667,0.000000,4.996000
Mark Holmes,Mississippi Valley St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Cor-J Cox,Mississippi Valley St.,2010,0.153519,1.688706,0.460556,0.000000,4.298525
David Arnold,Northern Colorado,2010,0.000000,0.000000,0.000000,0.595739,1.787216
Hauns Brereton,Northern Colorado,2010,0.000000,1.153042,1.921738,0.384348,7.302602
Logan Magnusson,BYU,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Dwight Thorne II,Colorado,2010,0.000000,0.852730,1.042226,0.000000,3.789913
Casey Mitchell,West Virginia,2010,0.000000,0.654241,1.744642,0.436160,6.106247
Maurice Kemp,Alabama A&M,2010,0.766906,3.451076,0.191726,0.191726,7.860784
Roman Gentry,South Dakota,2010,0.000000,1.381652,1.130443,0.314012,5.966225
Malcom Eleby,St. Bonaventure,2010,0.092691,1.668442,1.390368,0.278074,6.951841
Seth Evans,Green Bay,2010,0.000000,0.652129,0.652129,0.217376,3.260644
Myles Holley,Nebraska,2010,0.912338,1.520563,0.608225,0.000000,4.257575
Rasheem Jenkins,Florida A&M,2010,0.000000,1.555313,0.666563,1.110938,7.776565
Christian Standhardinger,Nebraska,2010,0.000000,2.748515,1.998920,0.000000,9.494870
Kyle Wright,Providence,2010,0.000000,0.000000,0.446712,0.000000,0.893424
Kevin Dukes,Bethune Cookman,2010,0.000000,0.209451,0.104725,0.209451,1.256705
Richard Howell,N.C. State,2010,0.148031,2.812587,1.184247,0.000000,7.993669
Zach Jones,Tennessee Martin,2010,0.269361,1.750844,0.134680,0.000000,3.771049
Jamar Diggs,Wofford,2010,0.000000,1.782311,1.996189,0.356462,8.626388
Joey Brooks,Notre Dame,2010,0.000000,1.435534,2.871069,0.000000,8.613206
Chris Meriweather,Vanderbilt,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Jonathan Lee,Northeastern,2010,0.000000,2.627520,1.313760,0.000000,7.882560
Adam Young,Alabama A&M,2010,0.000000,1.680710,0.904998,0.000000,5.171416
Drejon Scott,NJIT,2010,0.000000,0.468433,0.468433,0.468433,3.279029
Courtney Jackson,Little Rock,2010,0.000000,2.519075,0.876200,0.000000,6.790550
Casaan Breeden,Charleston,2010,0.372427,0.893826,0.819340,0.074485,3.649789
Brandon Davies,BYU,2010,0.000000,1.356399,2.712798,0.000000,8.138394
Bo Amusa,Alabama A&M,2010,0.742286,3.181225,1.272490,0.000000,8.907430
Danny Mundweiler,Wagner,2010,0.000000,0.709485,0.118247,0.472990,3.074434
Jeron Belin,Saint Peter's,2010,0.104070,4.058745,0.624422,0.000000,9.366335
Drew Valentine,Oakland,2010,0.000000,1.384108,0.276822,0.000000,3.321859
Jonathan Whipple,Kennesaw St.,2010,0.000000,0.362285,0.543428,0.000000,1.811427
Ledrick Eackles,Oakland,2010,0.112482,2.137151,1.912188,0.674890,10.123347
Jon-Michael Nickerson,Kennesaw St.,2010,0.095984,2.399606,1.631732,0.000000,8.062677
Dane Church,SIU Edwardsville,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Bersch,American,2010,0.000000,0.431117,0.862233,0.431117,3.880050
Willie Cruz,Eastern Kentucky,2010,0.000000,1.316682,0.146298,0.000000,2.925960
Greg Robbins,Richmond,2010,0.456579,0.913157,0.000000,0.456579,3.196050
Jason Marks,Southeastern Louisiana,2010,0.102741,0.616446,0.616446,0.000000,2.465784
Rodney Jones,Southeastern Louisiana,2010,0.113362,1.020254,1.587062,0.566808,6.915056
Mason Plumlee,Duke,2010,1.123514,2.122193,0.873844,0.124835,6.366579
Willis Hall,Charleston,2010,0.000000,1.950965,1.021934,0.000000,5.945797
Ogo Adegboye,St. Bonaventure,2010,0.000000,1.870959,0.623653,0.178187,5.523784
Duke Mondy,Providence,2010,0.000000,1.285789,0.385737,0.514315,4.885997
Johnnie Lacy,Providence,2010,0.000000,1.805463,1.504552,0.000000,6.620030
C.J. Harris,Wake Forest,2010,0.065006,1.170110,0.715067,0.325031,4.745446
Shamari Spears,Charlotte,2010,0.000000,2.851995,2.520367,0.198976,11.341653
Spencer Perrin,Eastern Kentucky,2010,0.082886,1.574843,1.491956,0.000000,6.133599
J.R. Weston,Stetson,2010,0.000000,1.375695,0.343924,0.343924,4.471009
Darius Redding,Louisiana Tech,2010,0.597160,2.786747,1.194320,0.000000,7.962133
DeAndre Brown,Louisiana Tech,2010,0.000000,2.581792,1.873065,0.354364,9.972806
Josh Freelove,Toledo,2010,0.000000,2.157346,2.619635,0.000000,9.553962
Malcolm Griffin,Toledo,2010,0.000000,3.407655,3.194677,0.000000,13.204665
Peter McMillan,Cornell,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Miles Asafo-Adjei,Cornell,2010,0.000000,2.169300,0.000000,1.084650,7.592550
Terrance Hill,Loyola Chicago,2010,0.000000,1.429009,2.715117,0.928856,11.074819
Ben Averkamp,Loyola Chicago,2010,0.115582,1.618145,0.809072,0.000000,4.854434
Charles Winborne,Loyola Chicago,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Kareem Brown,Coppin St.,2010,0.000000,0.632190,0.812816,0.632190,4.786583
Quinston Reggins,Coppin St.,2010,0.000000,0.885278,0.885278,0.221319,4.205070
Jonathan Landry,Coppin St.,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Matt Kenney,Valparaiso,2010,0.301665,1.508323,0.603329,0.000000,4.223303
Chris Reaves,Austin Peay,2010,0.000000,0.919094,0.919094,0.000000,3.676376
Justin Blake,Austin Peay,2010,0.000000,1.051674,0.467411,0.233705,3.739286
Austonn Lazoff,Portland St.,2010,0.000000,0.000000,7.983970,0.000000,15.967940
Griffin Hoffmann,Syracuse,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Nick Resavy,Syracuse,2010,0.000000,0.000000,0.000000,0.000000,0.000000
James Southerland,Syracuse,2010,0.000000,0.000000,0.575429,0.575429,2.877146
Nathan Healy,Appalachian St.,2010,0.000000,1.026583,1.283229,0.000000,4.619623
Ken Rancifer,San Diego,2010,0.198105,1.584843,1.386737,0.198105,6.537476
Patrick McCollum,San Diego,2010,0.000000,1.650177,2.566942,0.550059,10.084414
Chris Manresa,San Diego,2010,0.126729,1.647480,1.140563,0.000000,5.576085
Anaclet Mulumba Mbayi,Fairleigh Dickinson,2010,0.000000,0.748682,0.374341,0.000000,2.246047
Mike Pouncy,Central Arkansas,2010,0.000000,3.195400,6.847286,0.000000,20.085371
Dewan Clayborn,Central Arkansas,2010,0.000000,0.330021,0.110007,0.110007,1.210077
Chris Henson,Central Arkansas,2010,0.000000,2.382484,0.794161,1.588323,11.118258
Jerard Ajami,Milwaukee,2010,0.000000,0.154115,0.231173,0.154115,1.232920
Bryan Emanuel,Cal St. Bakersfield,2010,0.469906,1.409718,0.234953,0.117476,3.641771
Denzel Barnes,Stephen F. Austin,2010,0.000000,1.839828,0.735931,0.858587,7.727279
Stallon Saldivar,Northern Arizona,2010,0.000000,0.591583,0.000000,0.295792,2.070541
Rob Johnson,Marist,2010,0.000000,0.182301,2.643361,0.182301,6.198225
Michael Dunn,Northern Arizona,2010,0.000000,0.000000,0.000000,0.000000,0.000000
DeAngelo Jones,Northern Arizona,2010,0.133743,3.209833,0.534972,0.000000,7.489609
Lionell Holmes,Stephen F. Austin,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Byron Pickens,Tennessee Tech,2010,0.000000,1.203960,0.902970,0.000000,4.213860
Jud Dillard,Tennessee Tech,2010,0.095354,3.814164,1.716374,0.000000,11.061077
Alex Jones,Seattle,2010,0.107951,4.318041,0.863608,0.000000,10.363298
Charles Garcia,Seattle,2010,0.736805,4.543631,2.394617,0.307002,14.797503
Ricky Berry,Seattle,2010,0.000000,1.135029,0.000000,0.567514,3.972600
Tyler Foster,Memphis,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Seve Beach,Purdue Fort Wayne,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Aaric Murray,La Salle,2010,0.346837,1.526081,1.109877,0.346837,6.312427
Parrish Grant,La Salle,2010,0.000000,0.392764,0.261843,0.130921,1.701977
T.T. Carey,La Salle,2010,0.372307,0.744614,0.744614,0.000000,2.978457
Michael Mayo,Mississippi Valley St.,2010,0.000000,1.524947,0.000000,0.000000,3.049895
Joshua Mack,Mississippi Valley St.,2010,0.000000,1.759565,0.000000,3.519130,14.076522
Darian Donald,Mississippi Valley St.,2010,0.208897,1.566731,0.731141,0.313346,5.535782
