player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jabri Abdur-Rahim,Georgia,2024,0.000000,0.898221,0.074852,0.374259,3.068921
Jeremy Roach,Duke,2024,0.000000,2.700513,1.765720,0.467396,10.334654
Tyrin Lawrence,Vanderbilt,2024,0.337384,3.778701,1.686920,0.607291,12.753114
Reece Beekman,Virginia,2024,0.413657,4.195667,2.363756,0.472751,14.537099
Ryan Myers,Western Illinois,2024,0.000000,1.127118,1.458623,0.861914,7.757223
Truth Harris,Radford,2024,0.274713,2.747135,0.686784,0.274713,7.691978
Andre Lorentsson,Toledo,2024,0.000000,1.129890,0.451956,0.451956,4.519561
Koby Brea,Dayton,2024,0.128766,0.450682,0.772597,1.223279,6.116393
Hassan Diarra,Connecticut,2024,0.000000,2.346561,0.469312,0.312875,6.570372
Drake Muller,Denver,2024,0.000000,6.597900,0.000000,0.000000,13.195800
Zarique Nutter,Northern Illinois,2024,0.244051,4.067512,2.521858,0.162700,13.666841
Luke Barrett,Saint Mary's,2024,0.111924,1.902709,0.335772,0.000000,4.476962
Jaron Rillie,Northern Colorado,2024,0.000000,2.754593,1.976121,0.538942,11.078256
Norchad Omier,Miami FL,2024,0.663640,4.404154,0.723971,0.120662,10.618235
Jalen Myers,Tennessee Martin,2024,0.000000,1.487104,2.081946,0.000000,7.138100
Grayson Walters,Samford,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Lamont Butler,San Diego St.,2024,0.306296,3.798070,1.225184,0.367555,11.149174
Christian Fussell,Tennessee Martin,2024,0.000000,0.557238,0.000000,0.000000,1.114476
Hunter Erickson,Utah,2024,0.313966,1.726815,0.706424,0.470950,6.279327
Carson Barrett,Purdue,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Tai'Reon Joseph,Southern,2024,0.213516,3.416249,3.202734,1.387851,17.401520
Ethan Morton,Purdue,2024,0.000000,0.157466,0.157466,0.000000,0.629863
Anthony Blunt,UMass Lowell,2024,0.000000,0.387169,0.387169,0.000000,1.548676
Micah Peavy,TCU,2024,0.397985,2.558472,0.852824,0.170565,7.334288
Kareem Thompson,Oral Roberts,2024,0.000000,2.115121,1.193145,1.247379,10.358667
Nick Farrar,UNC Wilmington,2024,0.000000,2.732489,0.390356,0.390356,7.416757
Siem Uijtendaal,Canisius,2024,0.000000,1.228225,2.047042,0.491290,8.024406
Ja'Von Benson,Hampton,2024,0.904055,3.228768,0.645754,0.000000,7.749043
Nehemiah Benson,Binghamton,2024,0.000000,2.931940,0.977313,0.000000,7.818507
Bryce Monroe,IU Indy,2024,0.000000,1.708398,3.826810,0.683359,13.120493
Xavier Bell,Wichita St.,2024,0.000000,2.632474,4.005939,0.057228,13.448511
Baylor Hebb,UTEP,2024,0.000000,0.689553,0.344777,0.000000,2.068660
Antwan Burnett,Grambling St.,2024,0.000000,1.744251,1.453543,0.508740,7.921809
Kellen Amos,Central Connecticut,2024,0.255673,1.789714,1.150531,0.383510,7.031020
Devin Tillis,UC Irvine,2024,0.000000,2.554602,1.548243,0.000000,8.205690
PJ Carter,UTSA,2024,0.000000,1.528426,2.006059,0.477633,8.501869
Nick Jourdain,Memphis,2024,0.390794,1.953970,0.312635,0.000000,4.533211
David N'Guessan,Kansas St.,2024,0.000000,1.801689,0.745527,0.000000,5.094432
Eric Gaines,UAB,2024,0.605481,2.421925,1.816443,0.807308,10.898660
Dante Maddox Jr.,Toledo,2024,0.160411,2.245759,1.657584,1.336761,11.816969
Oskar Palmquist,Rutgers,2024,0.000000,0.572195,0.190732,0.000000,1.525853
Henry Abraham,Coastal Carolina,2024,0.000000,0.298723,0.448084,0.000000,1.493614
Koby Jeffries,Tennessee Martin,2024,0.109683,2.303333,0.329048,0.329048,6.251903
Zimi Nwokeji,Dayton,2024,0.000000,0.696683,0.696683,0.000000,2.786733
Dishon Jackson,Charlotte,2024,0.319624,3.595770,1.358402,0.000000,9.908344
Josh Smith,Stetson,2024,0.000000,2.656290,2.087085,0.000000,9.486750
Jyare Davis,Delaware,2024,0.166939,4.229127,2.448442,0.000000,13.355138
Obinna Anochili-Killen,Marshall,2024,0.184196,1.166573,0.982377,0.122797,4.666291
David Early,Tennessee Tech,2024,0.000000,2.636915,2.009078,0.376702,10.422092
Pelle Larsson,Arizona,2024,0.100659,1.962859,0.956265,0.100659,6.140226
Ian Martinez,Utah St.,2024,0.281817,1.465447,1.352720,0.845450,8.172683
Aidan Prukop,Cal Poly,2024,0.000000,0.276007,1.104029,0.552014,4.416114
Luke Appel,South Dakota St.,2024,0.000000,4.126449,1.650580,0.206322,12.173024
Anthony Thomas,Northwestern St.,2024,0.000000,0.000000,2.064095,0.000000,4.128190
Dusan Mahorcic,Duquesne,2024,0.000000,1.798843,0.449711,0.000000,4.497107
Jaden House,Rhode Island,2024,0.259946,4.938968,0.844823,0.909810,14.297013
Zack Austin,Pittsburgh,2024,0.558128,1.195989,0.159465,0.000000,2.710909
Alex Holt,Mercer,2024,0.624897,3.436934,1.353944,0.000000,9.581754
Bryson Childress,High Point,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Andrej Jakimovski,Washington St.,2024,0.000000,1.529614,0.611846,0.254936,5.047726
Ismael Plet,Arkansas Pine Bluff,2024,0.408209,1.469552,0.326567,0.081642,3.837165
Cam Hayes,East Carolina,2024,0.000000,1.270491,1.799863,0.423497,7.411199
Shakeel Moore,Mississippi St.,2024,0.224391,2.019522,0.448783,0.224391,5.609784
Pavle Kuzmaanovic,Little Rock,2024,0.000000,0.564644,1.129287,0.564644,5.081793
A.J. Hoggard,Michigan St.,2024,0.000000,2.812891,1.735614,0.000000,9.097010
Chibuzo Agbo,Boise St.,2024,0.061794,1.544843,1.792018,0.556143,8.342151
Evan Joyner,North Carolina A&T,2024,0.000000,1.447226,0.675372,0.000000,4.245196
Pavlo Dziuba,High Point,2024,0.000000,0.792096,0.000000,0.000000,1.584192
Jarrett Hensley,Southern Illinois,2024,0.406144,2.030719,0.000000,0.000000,4.061437
Tyler Kolek,Marquette,2024,0.000000,4.291299,1.411612,0.677574,13.438542
Joe Munden Jr.,Fairleigh Dickinson,2024,0.087400,1.660602,1.485802,0.699201,8.390408
Lincoln Ball,American,2024,0.071455,0.857464,0.500187,0.000000,2.715303
Jared Garcia,Tulsa,2024,0.081172,1.542267,0.730547,0.162344,5.032660
Trey Townsend,Oakland,2024,0.179841,2.877460,2.472817,0.134881,11.105197
Chris Conway,Oakland,2024,0.186951,1.495605,2.056457,0.000000,7.104123
Micah Parrish,San Diego St.,2024,0.184315,1.720273,1.474519,0.491506,7.864104
Connor Serven,Eastern Michigan,2024,0.226443,1.471881,0.339665,0.000000,3.623092
Tyler McGhie,UC San Diego,2024,0.000000,1.191454,2.657859,0.458251,9.073379
Khristian Lander,Western Kentucky,2024,0.000000,2.745800,0.852145,0.284048,8.048034
Sin'Cere McMahon,Winthrop,2024,0.000000,0.522704,0.522704,0.522704,3.658928
Javonte Johnson,Colorado St.,2024,0.000000,1.371824,0.685912,0.000000,4.115471
Evan Johnson,UNC Asheville,2024,0.000000,0.000000,2.257631,2.257631,11.288156
Nick Hittle,Southern Indiana,2024,0.000000,2.492688,1.038620,0.000000,7.062616
Jamal Mashburn Jr.,New Mexico,2024,0.000000,1.315048,2.906949,0.484492,9.897470
Hunter Dickinson,Kansas,2024,0.111134,1.722572,1.944839,0.000000,7.334821
Jaden McClanahan,Utah Valley,2024,0.000000,1.391642,1.171909,0.219733,5.786301
Amari Williams,Drexel,2024,1.102127,4.662845,1.610801,0.084779,12.801629
Johnell Davis,Florida Atlantic,2024,0.209658,4.297995,2.358656,1.257950,17.087150
Jack May,Florida,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Niels Lane,Delaware,2024,0.284320,3.554000,0.781880,0.000000,8.671760
Kellen Tynes,Maine,2024,0.111730,1.843545,3.575360,0.167595,11.340595
Angelo Stuart,Milwaukee,2024,0.000000,0.161031,0.000000,0.161031,0.805157
Carter Ash,Montana St.,2024,0.000000,0.000000,8.944930,0.000000,17.889860
Jalen Celestine,California,2024,0.158794,1.667334,0.317588,0.158794,4.446225
Alem Huseinovic,Rice,2024,0.000000,0.283662,0.567324,0.141831,2.127466
JaKobe Coles,TCU,2024,0.000000,1.860705,1.063260,0.000000,5.847930
Emory Lanier,SMU,2024,0.000000,0.526525,0.702033,0.175508,2.983642
Zondrick Garrett,East Texas A&M,2024,0.378265,2.458722,0.567397,0.000000,6.052240
Darius Hannah,Bradley,2024,0.608539,3.042694,2.704617,0.000000,11.494623
Viktor Rajkovic,Seattle,2024,0.000000,0.389716,0.974289,0.000000,2.728011
Kobe Sanders,Cal Poly,2024,0.190236,3.487667,3.868140,0.507297,16.233505
Dionte Bostick,Cal St. Northridge,2024,0.199790,3.096751,1.898009,0.399581,11.188261
Dyson Koehler,Weber St.,2024,0.198214,1.850001,0.066071,0.000000,3.832145
Boden Skunberg,North Dakota St.,2024,0.000000,1.948661,2.801200,0.304478,10.413156
Alston Andrews,Delaware St.,2024,0.000000,1.159239,0.545524,0.000000,3.409525
Sam Hines Jr.,South Florida,2024,0.123032,1.230318,0.861223,0.000000,4.183082
Derek Fountain,LSU,2024,0.086093,2.152318,0.516556,0.172185,5.854305
Darrion Trammell,San Diego St.,2024,0.000000,1.224619,1.482434,1.031258,8.507882
Isaiah Range,Alabama St.,2024,0.000000,0.727324,1.018253,0.436394,4.800335
Myles Stute,South Carolina,2024,0.000000,1.362514,0.389290,0.389290,4.671476
Puff Johnson,Penn St.,2024,0.201523,1.309903,0.604570,0.201523,4.433516
Joe Bamisile,VCU,2024,0.746935,2.801006,1.027035,0.933669,10.457088
Darius Maddox,George Mason,2024,0.000000,1.188269,2.251458,1.063188,10.069019
BJ McLaurin,Queens,2024,0.067657,2.165027,0.608914,0.135314,5.953825
Gabe Wiznitzer,Ohio,2024,0.000000,2.400894,0.400149,0.000000,5.602086
Davonte Davis,Arkansas,2024,0.000000,1.005873,0.871756,0.067058,3.956433
Isaiah Rivera,Illinois Chicago,2024,0.215999,2.645982,1.295991,0.377997,9.017939
Dre Davis,Seton Hall,2024,0.146074,3.213619,1.606810,0.194765,10.225152
Bradley Colbert,Xavier,2024,0.000000,1.963180,0.000000,0.000000,3.926360
JJ Traynor,Louisville,2024,1.101396,1.652094,0.550698,0.000000,4.405583
Matteo Picarelli,Temple,2024,0.000000,0.221246,0.147498,0.221246,1.401227
Devontae Blanton,Eastern Kentucky,2024,0.065084,2.277924,4.946349,0.260334,15.229549
Selton Miguel,South Florida,2024,0.000000,3.141712,1.170442,1.601657,13.429279
Aly Khalifa,BYU,2024,0.101641,1.016409,0.609845,0.000000,3.252508
Tyler Brelsford,Bryant,2024,0.000000,0.947060,0.291403,0.000000,2.476927
Connor Creech,Northern Colorado,2024,0.000000,1.930694,0.386139,0.000000,4.633665
Tony Perkins,Iowa,2024,0.418157,2.561211,2.456672,0.104539,10.349383
Jamahri Harvey,Presbyterian,2024,0.000000,1.490261,1.219305,0.270957,6.232002
Duke Miles,High Point,2024,0.000000,4.412789,3.816466,0.834852,18.963065
Clarence Jackson,New Mexico St.,2024,0.000000,1.883909,0.376782,0.000000,4.521382
Jaden Seymour,East Tennessee St.,2024,0.560477,2.410051,2.073765,0.000000,8.967631
Jordan Geronimo,Maryland,2024,0.248948,1.493687,0.082983,0.000000,3.153339
Max Brooks,UMass Lowell,2024,1.109204,3.845239,1.552885,0.000000,10.796247
Chris Youngblood,South Florida,2024,0.000000,1.228190,1.169705,0.233941,5.497613
Terrance Williams II,Michigan,2024,0.056420,1.354089,1.241248,0.112841,5.529197
Lamar Oden Jr.,Drexel,2024,0.000000,1.481698,1.185359,0.000000,5.334113
Jalen Cook,LSU,2024,0.000000,4.806300,1.762310,2.723570,21.307930
Zeb Jackson,VCU,2024,0.340607,2.668091,0.965054,0.965054,10.161453
Christian Turner,Texas St.,2024,0.138779,1.040841,0.346947,0.069389,2.983745
Nick Boyd,Florida Atlantic,2024,0.000000,2.500946,0.535917,0.535917,7.681478
Tyler Patterson,Montana St.,2024,0.000000,0.000000,0.605069,0.352957,2.269007
Ray'Sean Taylor,SIU Edwardsville,2024,0.000000,2.397500,1.198750,1.640395,12.113687
Trey Bonham,Chattanooga,2024,0.000000,4.032979,1.630353,2.059394,17.504847
Francesco Borra,UC Davis,2024,0.000000,0.858362,0.000000,0.000000,1.716723
Dwayne Koroma,UT Arlington,2024,0.482992,1.811220,0.000000,0.000000,3.622440
Dylan Branson,Southeast Missouri St.,2024,0.000000,1.848641,1.478913,0.000000,6.655107
DJ Nussbaum,VMI,2024,0.000000,0.920689,1.841378,0.000000,5.524134
Bryce Johnson,Northeastern,2024,0.269019,2.690189,0.000000,0.000000,5.380378
Max Shulga,VCU,2024,0.149739,1.397565,0.998261,1.796870,10.182261
Grant Nelson,Alabama,2024,0.456622,3.196353,0.799088,0.057078,8.162115
Isaiah Pope,Fresno St.,2024,0.000000,2.506076,0.884497,0.221124,7.444519
Jaylin Jackson-Posey,New Mexico St.,2024,0.119806,1.317868,1.437674,0.718837,7.667596
Jayson Kent,Indiana St.,2024,0.099852,1.447850,0.099852,0.049926,3.245182
Jamal West Jr.,Nicholls St.,2024,0.406860,4.707947,0.929965,0.000000,11.275823
AJ McGinnis,Lipscomb,2024,0.000000,1.173132,1.852314,0.432206,7.347510
JaCobi Wood,Murray St.,2024,0.000000,2.760313,1.136599,0.974228,10.716508
Andre Weir,Florida Gulf Coast,2024,0.911139,7.289112,0.911139,0.000000,16.400502
Kadary Richmond,Seton Hall,2024,0.103747,5.446733,2.904924,0.414989,17.948283
Hollman Smith,James Madison,2024,0.000000,0.000000,2.343014,0.000000,4.686029
Kendal Coleman,Cal Baptist,2024,0.000000,3.754557,0.341323,0.000000,8.191760
Andrew Wells,Eastern Michigan,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kerwin Walton,Texas Tech,2024,0.000000,0.590706,0.443029,0.369191,3.175044
Dwon Odom,Georgia St.,2024,0.133572,3.138931,4.140718,0.133572,14.960012
Edoardo Del Cadia,Detroit Mercy,2024,0.000000,1.769405,1.132419,0.070776,6.015976
Jhaylon Martinez,UC Riverside,2024,0.000000,1.526890,0.436254,0.000000,3.926289
Tre Coleman,Nevada,2024,0.176163,1.233140,0.293605,0.117442,3.405814
Marcus Williams,San Francisco,2024,0.286836,3.499400,2.007852,0.860508,13.596030
Ronald Polite III,George Mason,2024,0.085029,2.040701,1.615555,0.425146,8.587951
Mekhi Gray,NJIT,2024,0.268733,2.620146,0.873382,0.335916,7.994806
Dalton Banks,Illinois St.,2024,0.000000,2.256573,0.902629,0.580262,8.059190
Andre Curbelo,Southern Miss,2024,0.000000,4.291392,3.754968,0.357616,17.165568
Kaleb Thornton,Akron,2024,0.000000,1.625917,0.464548,0.464548,5.574571
Will Pruitt,Lipscomb,2024,0.000000,3.387080,1.725493,0.447350,11.567196
Townsend Tripple,BYU,2024,0.000000,3.515079,0.000000,0.000000,7.030157
Marcus Niblack,Jacksonville,2024,0.317228,3.489512,3.700998,0.528714,15.967163
Corey Walker Jr.,South Florida,2024,0.000000,1.187092,0.741932,0.000000,3.858049
Jadrian Tracey,Oregon,2024,0.120841,1.691779,0.906310,0.362524,6.283752
Tommaso Ferraresi,Sacred Heart,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Shahada Wells,McNeese St.,2024,0.236537,4.730746,2.010567,1.360089,17.562894
Rongie Gordon,Kennesaw St.,2024,0.000000,1.718232,0.707507,0.000000,4.851480
Caleb Lohner,Baylor,2024,0.000000,0.577650,0.962750,0.000000,3.080800
Otis Frazier III,UTEP,2024,0.321693,2.380529,0.965079,0.064339,6.884231
Kaleb Scott,Presbyterian,2024,0.093406,2.148338,1.401090,0.000000,7.098856
Nana Antwi-Boasiako,Stephen F. Austin,2024,0.397976,1.193929,0.318381,0.000000,3.024620
Isaac Lindsey,Wisconsin,2024,0.000000,0.000000,3.053589,0.000000,6.107177
Nicholas Gazelas,Prairie View A&M,2024,0.000000,0.102973,1.647562,0.720808,5.663494
Noah Taitz,Loyola Marymount,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jay Pal,San Diego St.,2024,0.697078,1.394155,0.199165,0.099583,3.485388
Marcellus Brigham Jr.,Jacksonville St.,2024,0.000000,1.505874,1.087576,0.167319,5.688859
Brandon Angel,Stanford,2024,0.179654,2.814583,0.778502,0.119769,7.545477
Sheldon Edwards,Loyola Chicago,2024,0.000000,0.173751,0.173751,0.347501,1.737505
Gediminas Mokseckas,Campbell,2024,0.000000,0.727744,0.363872,0.363872,3.274847
Kobe Williamson,Seattle,2024,0.136334,3.612854,1.431508,0.000000,10.088723
Daylan Hamilton,IU Indy,2024,0.000000,1.398988,1.398988,0.000000,5.595950
Isaiah Richards,Gardner Webb,2024,0.248187,2.730060,0.124094,0.000000,5.708307
Quinn Strander,Nicholls St.,2024,0.000000,1.937650,0.352300,0.000000,4.579900
Ileri Ayo-Faleye,Vermont,2024,0.237294,1.186472,1.107374,0.000000,4.587692
Micah Schnyders,Eastern Michigan,2024,0.000000,0.000000,2.372424,0.000000,4.744848
Szymon Zapala,Longwood,2024,0.434607,4.128763,1.303820,0.000000,10.865167
Kenny White Jr.,Tennessee Martin,2024,0.673328,6.733282,0.000000,0.673328,15.486548
Austin Harvell,Alabama A&M,2024,0.773464,1.546928,0.000000,0.773464,5.414248
Kiyron Powell,Southern Indiana,2024,0.293912,1.763472,0.293912,0.000000,4.114768
Jayden Stone,Detroit Mercy,2024,0.125868,1.762157,3.587248,1.321618,14.663662
Daniel Batcho,Louisiana Tech,2024,0.299314,3.516940,0.299314,0.000000,7.632507
Tibet Gorener,San Jose St.,2024,0.000000,1.224393,0.874566,0.524740,5.772138
Max Klesmit,Wisconsin,2024,0.000000,0.825217,1.473602,0.707329,6.719627
Kerr Kriisa,West Virginia,2024,0.000000,0.302789,0.984064,1.211156,6.207172
Luke Champion,Arizona,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kyler Filewich,Wofford,2024,0.387021,3.947617,1.161064,0.000000,10.217361
Luke Kasubke,Illinois St.,2024,0.000000,0.462036,0.231018,0.000000,1.386108
Myles Tate,Appalachian St.,2024,0.000000,2.696106,2.770998,0.449351,12.282261
Kareem Watkins,Kentucky,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Colby Brooks,Gonzaga,2024,0.000000,1.846540,1.846540,0.000000,7.386160
Dominick Harris,Loyola Marymount,2024,0.091613,1.190975,1.099362,0.641294,6.504557
Nimari Burnett,Michigan,2024,0.000000,1.102457,1.044433,0.638265,6.208575
Devin Butler,VMI,2024,0.000000,0.462791,0.385659,0.462791,3.085272
RJ Davis,North Carolina,2024,0.000000,2.093544,2.660545,1.570158,14.218651
Devon Hancock,Louisiana Monroe,2024,0.000000,1.458518,0.000000,0.000000,2.917036
C.J. Wilcher,Nebraska,2024,0.000000,0.977173,0.781739,0.390869,4.690431
Dylan Cardwell,Auburn,2024,0.548626,1.097252,0.109725,0.109725,2.743130
Alex Merkviladze,Loyola Marymount,2024,0.067013,2.278457,1.139228,0.469094,8.242652
Atin Wright,Drake,2024,0.000000,2.107017,1.441643,0.388135,8.261723
Isiah Warfield,Howard,2024,0.110098,1.321182,0.550492,0.660591,5.725121
Jeff Woodward,Colgate,2024,0.091632,4.306718,0.458161,0.000000,9.529759
Kyle Jenkins,Lafayette,2024,0.000000,1.081807,0.811355,0.000000,3.786324
Mikeal Brown-Jones,UNC Greensboro,2024,0.234737,4.225262,1.017193,0.000000,10.484909
Sam Thomson,Colgate,2024,0.121263,1.212633,0.606317,0.000000,3.637900
Ronnie DeGray III,Wichita St.,2024,0.000000,2.262281,0.339342,0.000000,5.203246
Ace Baldwin Jr.,Penn St.,2024,0.000000,2.556179,1.543353,1.302204,12.105678
Jon Brantley,Lafayette,2024,0.000000,1.160688,3.482063,0.000000,9.285500
Deuce Turner,San Diego,2024,0.000000,2.309263,2.453592,1.659783,14.505056
Joshua Reaves,Mount St. Mary's,2024,0.000000,0.183496,1.345637,0.122331,3.425258
Quinton Mincey,UMass Lowell,2024,0.205858,3.568205,0.548955,0.274477,9.057751
Dyondre Dominguez,Arkansas St.,2024,0.182664,2.191973,0.304441,0.060888,5.175492
Amir Nesbitt,Hampton,2024,0.000000,0.890419,0.890419,0.000000,3.561675
Albe Evans,Fordham,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Chatman,Hampton,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Adoh,Bucknell,2024,0.177755,1.599798,0.355511,0.000000,3.910617
Dakota Leffew,Mount St. Mary's,2024,0.162984,2.390435,2.879388,1.521186,15.103206
Javohn Garcia,McNeese St.,2024,0.000000,2.092802,1.943316,0.000000,8.072234
Alex Capitano,Colgate,2024,0.000000,0.000000,0.000000,0.000000,0.000000
DaJion Humphrey,Bowling Green,2024,0.000000,0.737309,0.491539,0.163846,2.949237
Judson Martindale,Pacific,2024,0.078504,1.413064,0.471021,0.000000,3.768170
Miles Brewster,Boston University,2024,0.279687,3.426168,1.048827,0.209765,9.579286
Anthony Morales,Boston University,2024,0.000000,2.851962,0.633769,1.109096,10.298750
Jalin Sinclair,Lehigh,2024,0.000000,2.029208,2.608981,0.289887,10.146039
RJ Johnson,Charleston Southern,2024,0.000000,1.369330,3.286393,0.753132,11.570840
Bo Montgomery,Holy Cross,2024,0.075293,2.334081,2.032910,0.376465,9.863376
Michael Rabinovich,Holy Cross,2024,3.388189,3.388189,0.000000,0.000000,6.776378
Colin Smalls,American,2024,0.000000,1.354489,1.053492,0.300998,5.718954
Johnny O'Neil,Santa Clara,2024,0.138715,1.664580,0.624218,0.416145,5.826030
Matt Rogers,American,2024,0.148096,1.999297,3.035970,0.148096,10.514822
Chris Gleaton,American,2024,0.000000,0.797173,0.797173,0.000000,3.188691
Eric Sondberg,Lafayette,2024,0.000000,0.859772,0.687817,0.257931,3.868972
Zach Rocco,Army,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Marcus,Massachusetts,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Charlie Peterson,Army,2024,0.000000,3.334537,0.513006,0.000000,7.695086
Jared Cross,Army,2024,0.000000,0.120533,0.241065,0.120533,1.084793
Kwabena Davis,Army,2024,0.000000,2.239573,0.000000,0.000000,4.479147
Alek Delev,Bucknell,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jamir Watkins,Florida St.,2024,0.711405,4.386998,1.837796,0.652121,14.405951
Zach Lezanic,Army,2024,0.000000,0.000000,5.785570,0.000000,11.571140
Alonso Faure,Loyola MD,2024,0.095447,1.431700,0.572680,0.095447,4.295100
Matt Dove,Army,2024,0.627350,1.882050,1.254700,0.000000,6.273500
Dominic Parolin,Lehigh,2024,0.085323,3.498249,0.767908,0.000000,8.532316
Jayshen Saigal,Lehigh,2024,0.000000,0.542695,0.542695,0.000000,2.170780
