player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Justin Childs,Tennessee Martin,2013,0.353492,2.562820,1.413969,0.441865,9.279174
Demarc Richardson,Tennessee Martin,2013,0.192420,1.539360,0.384840,0.000000,3.848400
BJ McLaughlin,Tennessee Martin,2013,0.000000,1.082044,0.541022,0.000000,3.246132
Bobby Jones,Tennessee Martin,2013,0.000000,0.879162,0.527497,0.351665,3.868312
Jordan Heath,Canisius,2013,0.999482,2.141748,0.142783,0.071392,4.783237
Marcel Davis,Utah St.,2013,0.000000,1.859206,1.084537,0.464802,7.281892
Jason Hawthorne,Western Illinois,2013,0.000000,0.563917,0.563917,0.563917,3.947420
Tenale Roland,Utah St.,2013,0.000000,2.154098,0.293741,0.391654,6.070638
Marvin Jean,Utah St.,2013,0.000000,0.192254,0.480634,0.288381,2.210918
Michael Frazier,Florida,2013,0.097959,0.391838,0.293878,0.097959,1.665311
Dillon Graham,Florida,2013,0.000000,1.556658,0.000000,0.000000,3.113316
Quincy Bair,Utah St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jared Klein,Western Michigan,2013,0.000000,1.557710,1.401939,0.311542,6.853923
A.J. Avery,Western Michigan,2013,0.000000,0.749812,0.000000,0.000000,1.499624
Charles Harris,Western Michigan,2013,0.000000,3.403000,0.000000,0.000000,6.806000
Terry Henderson,West Virginia,2013,0.100724,1.309410,0.503619,0.302171,4.532571
Albert Thomas,Delaware St.,2013,0.000000,1.596472,1.995590,0.099779,7.483462
Fred VanVleet,Wichita St.,2013,0.000000,1.850988,1.656147,0.779363,9.352359
Jordan Montgomery,Kennesaw St.,2013,0.000000,1.309612,0.436537,0.654806,5.456716
Jake Thomas,Marquette,2013,0.000000,0.304875,0.000000,0.000000,0.609750
Jay Parker,Illinois Chicago,2013,0.000000,0.966478,0.322159,0.322159,3.543753
Petey McClain,East Tennessee St.,2013,0.000000,1.363997,0.795665,0.000000,4.319322
Mario Stramaglia,East Tennessee St.,2013,0.000000,0.380671,1.142012,0.380671,4.187377
Elliot Franshaw,Rice,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Justin Simmons,Nebraska Omaha,2013,0.270624,3.450450,4.127009,0.811871,17.590529
J. Cunnigham D,UNC Asheville,2013,0.168111,1.681112,1.092723,0.000000,5.547670
Josip Mikulic,Fairfield,2013,0.000000,1.092748,0.409781,0.136594,3.414839
Javan Felix,Texas,2013,0.000000,1.150926,2.640361,0.135403,7.988784
Zach En'Wezoh,Columbia,2013,0.000000,0.681659,0.681659,0.000000,2.726636
Michael Albrecht,Michigan,2013,0.000000,1.019227,0.611536,0.611536,5.096137
Demarcus Holland,Texas,2013,0.219736,1.538151,1.098679,0.109868,5.603263
Brison White,Northwestern St.,2013,1.124974,2.863570,1.738596,0.102270,9.511144
Justin Tuoyo,VCU,2013,0.000000,0.923886,0.000000,0.000000,1.847771
Dequan Hicks,Northwestern St.,2013,0.517950,3.729240,1.761030,0.000000,10.980540
Matt Killian,Northwestern St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Dadrian Harris,Northwestern St.,2013,0.000000,0.708372,0.000000,0.000000,1.416745
Phillip Lawrence,Marist,2013,0.000000,0.239740,0.239740,0.000000,0.958961
Daylen Robinson,Texas Tech,2013,0.000000,0.940484,1.645847,0.235121,5.878024
Jordan Roper,Clemson,2013,0.377667,1.416253,2.171588,1.038586,10.291439
Aaron Morgan,UMBC,2013,0.000000,0.663408,0.663408,0.331704,3.648745
Malik Garner,UMBC,2013,0.108643,1.303712,0.325928,0.000000,3.259280
Kyle Weldon,Army,2013,0.000000,0.000000,3.049770,0.000000,6.099540
Martino Brock,South Florida,2013,0.084979,1.699572,0.764807,0.084979,5.183695
Zach LeDay,South Florida,2013,0.000000,1.271592,0.127159,0.000000,2.797502
Labradford Franklin,San Diego St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Adams,Wyoming,2013,0.630916,1.472137,0.701018,0.280407,5.187532
Derek Cooke Jr.,Wyoming,2013,0.158167,1.739837,0.632668,0.000000,4.745010
Rarlensee Nelson,New Orleans,2013,0.000000,3.468891,1.970961,0.157677,11.352733
Darrell Williams,New Orleans,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Larry Drew II,UCLA,2013,0.000000,1.570973,1.709588,0.323436,7.531427
Jordan Giusti,Saint Mary's,2013,0.000000,1.211884,0.550857,0.000000,3.525482
Shabazz Muhammad,UCLA,2013,0.232687,2.094185,2.385043,0.000000,8.958456
Kyle Anderson,UCLA,2013,0.000000,2.139417,1.755419,0.054857,7.954242
Rob Lewis,Houston Christian,2013,0.000000,2.412116,2.516991,0.314624,10.802085
Steve Perpiglia,Boston College,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Andrew Van Nest,Boston College,2013,0.000000,1.385424,0.230904,0.230904,3.925369
Chris Lewis,Delaware St.,2013,0.000000,2.141105,1.070553,0.000000,6.423315
Jacob Hazzard,Arizona,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Grant Jerrett,Arizona,2013,0.099168,0.892512,0.297504,0.000000,2.380031
Brandon Ashley,Arizona,2013,0.166959,2.003504,1.168711,0.083479,6.594867
Gabe York,Arizona,2013,0.000000,0.689378,0.689378,0.689378,4.825648
Quinton Chievous,Tennessee,2013,0.280199,1.400993,1.400993,0.000000,5.603971
Travis Wilkins,Ohio,2013,0.000000,0.323593,0.485390,0.161797,2.103357
Ilya Ilyayev,Cal St. Northridge,2013,0.000000,0.000000,6.041810,3.020905,21.146335
Tre Hale-Edmerson,Cal St. Northridge,2013,0.224290,2.018610,0.785015,0.000000,5.607250
Damon Sherman-Newsome,Colgate,2013,0.000000,1.956101,1.155878,0.088914,6.490697
Alex Ramon,Colgate,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Zeldric King,Tulsa,2013,0.000000,1.434176,0.179272,0.179272,3.764712
James Woodard,Tulsa,2013,0.000000,2.108084,2.363609,0.255525,9.709961
Rashad Ray,Tulsa,2013,0.090712,2.721347,2.177077,0.090712,10.068983
D'Andre Wright,Tulsa,2013,0.150185,3.153885,1.201480,0.000000,8.710730
Nick Wood,Tulsa,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Brendon Schwiebert,Toledo,2013,0.000000,0.000000,0.000000,0.000000,0.000000
John Renfro,Southern Utah,2013,0.000000,9.803800,0.000000,0.000000,19.607600
Carson Puriefoy,Stony Brook,2013,0.000000,2.353025,1.699407,0.392171,9.281378
Aaron Leblanc,Louisiana,2013,0.000000,1.473890,0.000000,0.736945,5.158615
Marcus Byrd,Denver,2013,0.000000,0.523062,0.000000,0.523062,2.615312
Jeremy Hines,UTSA,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Hyjii Thomas,UTSA,2013,0.416787,1.333717,0.416787,0.333429,4.501294
Tanner Plomb,Army,2013,0.000000,0.969463,1.615771,0.000000,5.170469
Matt Gramling,Army,2013,0.000000,1.807273,1.549091,0.258182,7.487274
Dylan Cox,Army,2013,0.000000,2.414839,0.499622,0.249811,6.578355
Larry Toomey,Army,2013,0.112954,1.807271,1.016590,0.225909,6.325447
Spencer Collins,Wofford,2013,0.070848,1.983757,2.479696,0.495939,10.414724
CJ Neumann,Wofford,2013,0.000000,0.931670,0.372668,0.000000,2.608676
Justin Gordon,Wofford,2013,0.000000,2.433933,0.000000,0.243393,5.598047
Finoy Perkins,Middle Tennessee,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Sam McLaurin,Illinois,2013,0.260442,1.475838,0.694512,0.000000,4.340700
Baryn Houston,Alabama A&M,2013,0.000000,1.688247,0.844124,0.000000,5.064741
Marcellous Bell,Jacksonville,2013,0.000000,0.593183,0.395455,0.197728,2.570459
Trey Davis,Richmond,2013,0.000000,0.288953,0.577905,0.000000,1.733716
Taran Brown,UC Santa Barbara,2013,0.353524,1.484799,0.919161,0.636342,6.716947
Phil Forte,Oklahoma St.,2013,0.000000,0.425048,0.566730,0.637572,3.896271
Jabari Brown,Missouri,2013,0.000000,0.930214,0.643994,0.286220,4.007075
Devon Carter,Lehigh,2013,0.000000,2.272310,0.000000,0.000000,4.544620
Leroy Isler,Little Rock,2013,0.000000,1.700701,0.476196,0.068028,4.557879
Michael Baffour,Louisville,2013,0.000000,0.000000,0.000000,0.000000,0.000000
JJ O'Brien,San Diego St.,2013,0.137693,2.616171,2.065398,0.000000,9.363138
Keaton Hayenga,Washington St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
C.J. Ford,Murray St.,2013,0.614049,1.228097,0.307024,0.000000,3.070243
Trevor Franklin,UMKC,2013,0.000000,0.000000,2.485242,0.000000,4.970484
Dylan Brossman,Boston University,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Gee,Cal St. Fullerton,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Devon White,Niagara,2013,0.000000,1.485840,1.733480,0.000000,6.438640
Tahjere McCall,Niagara,2013,0.000000,2.454462,0.999966,0.000000,6.908856
T.J. Cline,Niagara,2013,0.000000,1.824353,0.173748,0.260622,4.778067
John Hart,IU Indy,2013,0.000000,1.384336,3.301109,0.851899,11.926588
Greg Tucker,Northern Colorado,2013,0.000000,1.043728,0.417491,0.208746,3.548676
Kayel Locke,UNC Greensboro,2013,0.000000,2.102093,2.715203,0.000000,9.634592
Tony Gill,Pacific,2013,0.000000,0.757263,1.622706,0.432722,6.058103
Titus Rubles,Cincinnati,2013,0.497897,2.240535,1.410707,0.165966,7.800382
Caris LeVert,Michigan,2013,0.000000,0.175729,1.405831,0.175729,3.690306
Daveon Balls,Northern Illinois,2013,0.000000,1.090030,0.872024,0.654018,5.886161
James Robinson,Pittsburgh,2013,0.000000,1.260596,1.112291,0.000000,4.745773
Tevin Falzon,Sacred Heart,2013,0.000000,3.103020,0.689560,0.000000,7.585160
Sam Watson,Chattanooga,2013,0.000000,0.523024,0.915292,0.000000,2.876632
Allan Chaney,High Point,2013,0.946413,4.968666,1.498487,0.236603,13.644115
Shane Plunkett,Rhode Island,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Eric Youncofski,Rhode Island,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Biedscheid,Notre Dame,2013,0.108691,0.434763,0.543454,0.000000,1.956434
Austin Burgett,Notre Dame,2013,0.000000,0.000000,0.000000,1.063617,3.190850
Alex Phillips,Nebraska Omaha,2013,0.186709,2.427220,1.680383,0.373418,9.335462
Koang Doluony,Nebraska Omaha,2013,0.000000,0.000000,1.459725,0.729862,5.109037
Manny Arop,Indiana St.,2013,0.138844,1.596703,3.054562,0.277687,10.135593
Corey Gray,Chicago St.,2013,0.000000,1.362159,0.794593,0.340540,5.335123
Isaiah Ivey,Gardner Webb,2013,0.000000,0.308494,0.616987,0.000000,1.850961
Antonin Galaya,North Carolina Central,2013,0.000000,0.776014,0.000000,0.388007,2.716049
Khion Sankey,Lipscomb,2013,0.000000,2.776916,1.322341,0.066117,8.396866
Marcus Colbert,Montana St.,2013,0.000000,0.933898,0.726365,0.830132,5.810921
Marshall Wood,Virginia Tech,2013,0.000000,0.429820,0.286547,0.000000,1.432733
Lovell Cook,New Orleans,2013,0.000000,0.776598,2.847528,0.172577,7.765984
Nathan Sobey,Wyoming,2013,0.000000,0.764553,0.458732,0.000000,2.446571
Frank Holloway,Longwood,2013,0.000000,0.000000,2.991350,0.000000,5.982700
Trantell Knight,Middle Tennessee,2013,0.000000,4.192320,0.537477,0.107495,9.782080
Ethan Faulkner,Northern Kentucky,2013,0.000000,1.590205,0.757240,0.151448,5.149234
Wally Judge,Rutgers,2013,0.358123,2.148737,0.895307,0.000000,6.088088
Christian Beyer,Virginia Tech,2013,0.000000,1.611827,0.000000,0.000000,3.223653
Korie Lucious,Iowa St.,2013,0.000000,1.264430,1.106376,1.738591,9.957384
Aaron Law,Iowa St.,2013,0.000000,3.663970,0.000000,0.000000,7.327940
Curtis Dennis,Iona,2013,0.000000,0.652815,0.163204,0.163204,2.121649
Faret Estriplet,Howard,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Nathaniel Mason,Sam Houston St.,2013,0.000000,1.226465,1.090191,0.136274,5.042133
Drew Barham,Gonzaga,2013,0.000000,0.282630,0.282630,0.000000,1.130520
Mitch McCormick,Sam Houston St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Rem Bakamus,Gonzaga,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Desma Nicholson,Coppin St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Ron Baker,Wichita St.,2013,0.000000,0.392271,0.915300,0.653786,4.576500
Phil Guglielmo,Navy,2013,0.000000,0.000000,0.948864,0.316288,2.846591
Antonio Biglow,Montana St.,2013,0.000000,3.415749,1.846351,1.107810,13.847630
Taylor Echols,Georgia,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Peter 'Pj' Roberson,Grambling St.,2013,0.000000,1.133370,0.881510,0.000000,4.029760
Jalen Love,Denver,2013,0.091328,1.278598,0.547971,0.182657,4.201108
Bryant Rucker,Denver,2013,0.000000,0.000000,1.263005,0.000000,2.526010
Sekou Harris,Fairleigh Dickinson,2013,0.000000,2.005755,2.468621,0.462866,10.337351
Charles Mann,Georgia,2013,0.092708,1.946863,0.834370,0.185416,6.118713
Kenny Gaines,Georgia,2013,0.206061,1.648487,1.854548,0.618183,8.860620
Brandon Morris,Georgia,2013,0.243992,1.585950,0.731977,0.000000,4.635854
Ethan O'Day,Vermont,2013,0.000000,2.408009,0.089186,0.000000,4.994388
Troy Devine,Vermont,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Dylan Fritsch,Jacksonville,2013,0.000000,0.331078,0.993234,0.662156,4.635093
Kordario Fleming,Jacksonville,2013,0.068084,1.225514,1.089346,0.000000,4.629719
Jarvis Haywood,Jacksonville,2013,0.000000,2.446882,3.484953,0.074148,12.086114
Tony Sabato,Elon,2013,0.000000,1.742240,0.871120,0.000000,5.226720
Tanner Samson,Elon,2013,0.000000,0.211094,0.211094,0.422188,2.110941
Mike Turner,Northwestern,2013,0.000000,0.258165,0.129083,0.000000,0.774496
Dorian Albritton,VMI,2013,0.000000,0.698965,0.000000,0.000000,1.397931
Tim Marshall,VMI,2013,0.000000,0.508119,0.889209,0.127030,3.175746
Gavin Stephenson,VMI,2013,0.000000,1.501083,0.375271,0.000000,3.752707
Bryan Harris,Wofford,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Hondo Webb,Lamar,2013,0.000000,2.058750,0.686250,0.000000,5.490000
Amos Wilson,Lamar,2013,0.083875,1.845254,1.174253,0.000000,6.039014
Jerome Alexander,Navy,2013,0.000000,0.276354,0.276354,0.000000,1.105416
Conner Lipinski,Maryland,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jake Layman,Maryland,2013,0.622363,1.400317,0.311182,0.077795,3.656383
Logan Aronhalt,Maryland,2013,0.000000,0.218003,0.436006,0.327004,2.289029
Seth Allen,Maryland,2013,0.000000,2.374554,1.335686,0.296819,8.310938
Aaron Rountree,Wake Forest,2013,0.703187,2.109560,0.175797,0.000000,4.570713
T.J. Warren,N.C. State,2013,0.305639,2.506239,1.467067,0.061128,8.129994
Ryan Spadaford,Navy,2013,0.000000,1.403027,1.403027,0.000000,5.612109
Nyandigisi Moikobu,Iona,2013,0.000000,0.983160,0.000000,0.000000,1.966320
Langston Burnett,Wagner,2013,0.000000,0.000000,0.000000,0.708956,2.126868
Rohan Brown,La Salle,2013,0.000000,1.566760,0.223823,0.000000,3.581166
Terrell Rogers,Delaware,2013,0.000000,0.598639,1.945577,0.299320,5.986391
Laquinton Ross,Ohio St.,2013,0.000000,3.843168,1.281056,0.197086,10.839706
Marcus Hutchins,Savannah St.,2013,0.479481,0.479481,0.958963,0.000000,2.876889
Strahinja Gavrilovic,USC,2013,0.000000,0.000000,0.000000,0.000000,0.000000
J.T. Terrell,USC,2013,0.275338,1.445526,1.583196,0.894850,8.741994
Davon Haynes,Arkansas Pine Bluff,2013,0.760815,3.527415,0.899145,0.069165,9.060615
Tevin Hammond,Arkansas Pine Bluff,2013,0.000000,0.905691,0.543415,0.724553,5.071870
Terrence Linton,South Carolina St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Chasen Campbell,South Carolina St.,2013,0.000000,0.000000,1.517532,0.505844,4.552596
Patrick Myers,South Carolina St.,2013,0.000000,0.777091,0.333039,0.000000,2.220260
Shaquille Mitchell,South Carolina St.,2013,0.000000,1.266598,1.161048,0.105550,5.171941
A'Uston Calhoun,Bowling Green,2013,0.426042,1.886758,1.886758,0.121726,7.912209
Gabe Snider,Illinois Chicago,2013,0.000000,0.000000,1.517270,1.517270,7.586350
Warren Boyd,Arkansas Pine Bluff,2013,0.000000,1.763079,0.000000,0.000000,3.526158
Jalen Palm,Monmouth,2013,0.000000,1.055694,1.319617,0.527847,6.334163
Cleanthony Early,Wichita St.,2013,0.250687,2.005494,0.940075,0.125343,6.267169
Jamere Dismukes,Chicago St.,2013,0.000000,2.253013,2.339667,0.866543,11.784991
Dwaun Anderson,Wagner,2013,0.607944,2.188597,0.972710,0.000000,6.322613
Greg Tucker,Chicago St.,2013,0.000000,3.027681,0.432526,1.297578,10.813148
Casey Wilmath,Little Rock,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Zach Gordon,Cal Poly,2013,0.265007,1.590042,0.265007,0.000000,3.710098
Anthony Silvestri,Cal Poly,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Brian Bennett,Cal Poly,2013,0.000000,2.513981,1.769098,0.000000,8.566157
Jake Bittle,South Dakota St.,2013,0.000000,0.000000,0.810107,0.000000,1.620213
Haiishen McIntyre,High Point,2013,0.000000,1.709391,1.139594,0.000000,5.697971
Derrell Edwards,High Point,2013,0.078380,0.705423,0.156761,0.000000,1.724366
Brett Bisping,Siena,2013,0.000000,0.711779,0.177945,0.000000,1.779448
Xavier Munford,Rhode Island,2013,0.061420,2.333948,1.719752,1.412653,12.345359
Alwayne Bigby,Rhode Island,2013,0.000000,1.117895,0.223579,0.000000,2.682948
Marcus Tyus,Nebraska Omaha,2013,0.000000,1.763695,1.543234,0.330693,7.605937
Ben Millaud-Meunier,Saint Francis,2013,0.000000,1.094079,0.364693,0.364693,4.011621
Zachary Vigneault,Saint Francis,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Ochefu,Villanova,2013,0.308490,1.850940,0.308490,0.000000,4.318860
Shane Sweigart,Robert Morris,2013,0.000000,0.000000,3.892020,0.000000,7.784040
Alex Poythress,Kentucky,2013,0.623828,3.465712,1.109028,0.000000,9.149480
Keelan Garrett,McNeese St.,2013,0.000000,1.530555,1.530555,0.510185,7.652775
Onzie Branch,Gardner Webb,2013,0.139125,1.252125,0.556500,0.000000,3.617250
Kendrec Ferrara,Furman,2013,0.000000,1.057335,0.906287,0.075524,4.153816
Kevin Aronis,New Mexico St.,2013,0.000000,0.186516,0.186516,0.559549,2.424714
Dylan Green,Lipscomb,2013,0.000000,0.000000,0.000000,0.000000,0.000000
J.J. Butler,Lipscomb,2013,0.000000,0.553377,0.553377,0.368918,3.320264
Geron Johnson,Memphis,2013,0.661317,1.863712,1.202395,0.480958,7.575088
Anthony Cole,Memphis,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Max Banchy,New Orleans,2013,0.000000,0.181539,0.363079,0.000000,1.089236
Denzel Valentine,Michigan St.,2013,0.170520,1.534683,1.619943,0.085260,6.565034
Spencer Parker,Bowling Green,2013,0.000000,2.873420,1.436710,0.000000,8.620260
Richaun Holmes,Bowling Green,2013,1.000062,3.444658,0.666708,0.000000,8.222732
Gary Harris,Michigan St.,2013,0.188661,2.075266,1.006190,0.188661,6.728894
Kyle Koszuta,Louisiana Monroe,2013,0.000000,0.577484,0.433113,0.721855,4.186757
Taylor Birchett,Louisiana Monroe,2013,0.000000,0.000000,1.662457,0.000000,3.324914
Geovonie McKnight,Miami OH,2013,0.109060,1.744953,2.399310,0.218119,8.942884
Jack Montague,Yale,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Nick Victor,Yale,2013,0.392020,1.372070,0.196010,0.000000,3.136160
Ngijol Songolo,Illinois Chicago,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Mindaugas Kacinas,South Carolina,2013,0.000000,1.390809,0.894092,0.198687,5.165862
Michael Carrera,South Carolina,2013,0.000000,2.214513,2.741778,0.105453,10.228941
Sean Young,Central Arkansas,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Austin Constable,South Carolina,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Laimonas Chatkevicius,South Carolina,2013,0.198687,2.384244,0.596061,0.000000,5.960610
Alexander Ridley,Central Arkansas,2013,0.000000,0.000000,3.162350,0.000000,6.324700
Zach Padgett,Central Arkansas,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Daouda Berete,Central Arkansas,2013,0.000000,1.271725,2.416278,0.254345,8.139040
Justin Colvin,Alabama A&M,2013,0.000000,0.541684,0.812527,0.270842,3.520949
Justin Sears,Yale,2013,0.610648,4.070987,0.814197,0.000000,9.770368
Ramon Mercado,Hampton,2013,0.000000,1.050173,0.807825,0.080783,3.958344
Reggie Price,Hampton,2013,0.000000,0.600556,1.201113,0.000000,3.603339
Jordan Downing,Presbyterian,2013,0.000000,0.633762,1.478777,1.619613,9.083918
Josh Pierre,Arkansas St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Cameron Golden,Arkansas St.,2013,0.000000,0.896052,1.294297,1.194736,7.964905
Twymond Howard,UTEP,2013,0.000000,0.949445,1.898890,0.000000,5.696670
Steve Johnston,Fairfield,2013,0.000000,0.000000,0.492028,0.000000,0.984056
Aaron Thomas,Florida St.,2013,0.189569,3.127885,1.326981,0.094784,9.194086
Reggie McAdams,Akron,2013,0.000000,0.804221,0.482533,0.000000,2.573507
Kelvin Downs,Arkansas St.,2013,0.000000,1.858351,1.013646,0.000000,5.743994
Larry Taylor,Liberty,2013,0.000000,1.099535,0.000000,0.000000,2.199070
Alfonzo Houston,North Carolina Central,2013,0.000000,2.047415,0.409483,0.000000,4.913797
Ricky Kreklow,California,2013,0.000000,0.393956,0.000000,0.000000,0.787911
Jalan West,Northwestern St.,2013,0.000000,1.653237,1.127207,1.352648,9.618831
Frank Tanner,North Carolina,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Hunter Williams,Troy,2013,0.000000,1.747073,0.958072,1.070787,8.622652
Jeff Mullahey,Troy,2013,0.000000,0.921954,0.526831,0.000000,2.897571
James Douglas,Cal St. Fullerton,2013,0.296683,0.741707,0.445024,0.000000,2.373461
David Walker,Northeastern,2013,0.127476,0.573644,0.000000,0.127476,1.529717
Zach Stahl,Northeastern,2013,0.000000,2.326532,0.258504,0.000000,5.170071
Derrico Peck,Northeastern,2013,0.000000,2.349440,0.000000,0.000000,4.698880
Dajuan Graf,Florida Gulf Coast,2013,0.000000,1.321640,0.792984,0.000000,4.229248
Brendyn Taylor,USC,2013,0.000000,0.000000,0.602303,0.000000,1.204606
Junior Lomomba,Cleveland St.,2013,0.143861,1.007029,1.438613,0.000000,4.891285
Kris Gulley,Long Beach St.,2013,0.000000,0.288595,0.144298,0.144298,1.298680
Steven Jones,UC Riverside,2013,0.000000,0.956893,0.956893,0.000000,3.827571
Luke Hager,UNC Wilmington,2013,0.832345,2.164097,1.165283,0.166469,7.158167
Tajai Johnson,UC Riverside,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jeffery Moss,Murray St.,2013,0.000000,0.492681,0.394145,0.000000,1.773651
Kyle McElvain,UT Arlington,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Isaiah Cousins,Oklahoma,2013,0.117362,1.056258,0.821534,0.352086,4.811842
Buddy Hield,Oklahoma,2013,0.263730,3.252665,1.582378,0.439549,10.988734
Semaj Christon,Xavier,2013,0.184378,3.871935,3.810476,0.184378,15.917955
Davon Marshall,Liberty,2013,0.000000,1.115866,0.781106,1.115866,7.141539
Shawn Valentine,Rider,2013,0.332852,0.776654,0.110951,0.000000,1.775208
Randall Black,South Carolina St.,2013,0.000000,0.552776,0.552776,0.000000,2.211105
Tim Thomas,Pacific,2013,0.000000,0.699990,0.699990,0.000000,2.799960
Troy Joseph,LIU,2013,0.159255,1.114787,0.796276,0.318511,4.777658
Bryn Forbes,Cleveland St.,2013,0.073529,1.470579,2.352927,0.514703,9.191121
Jordan Weaver,Arkansas St.,2013,0.000000,5.103820,0.000000,0.000000,10.207640
D.J. Griggs,LIU,2013,0.000000,0.360419,0.000000,0.720839,2.883355
Khalil Murphy,LIU,2013,0.306626,1.533128,0.306626,0.000000,3.679507
James Davis Jr.,Northern Colorado,2013,0.000000,0.579849,0.869773,0.579849,4.638789
Gary Cox,Monmouth,2013,0.240309,0.720927,1.201545,0.000000,3.844944
Nate Duhon,Chicago St.,2013,0.091390,2.010572,2.376131,0.091390,9.047576
Bakari Turner,Morehead St.,2013,0.000000,1.267078,1.267078,0.097468,5.360715
Christopher Hyder,Southern,2013,0.000000,0.637154,0.530962,0.424769,3.610538
Ryan Harrow,Kentucky,2013,0.000000,2.926999,1.726179,0.150103,9.756665
Lester Wilson,East Tennessee St.,2013,0.184312,0.798686,1.413060,0.307187,5.345052
JT Yoho,Wright St.,2013,0.000000,1.682179,0.841089,0.105136,5.361945
Joe Bramanti,Wright St.,2013,0.000000,0.884800,0.379200,0.000000,2.528000
Jacoby Roddy,Wright St.,2013,0.000000,2.142780,0.000000,0.000000,4.285560
Bobo Drummond,Wright St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Jerran Young,Wright St.,2013,0.384601,3.172956,0.961502,0.096150,8.557367
Donovon Jack,Penn St.,2013,0.000000,1.654965,0.000000,0.000000,3.309930
Lorenzo Cugini,High Point,2013,0.000000,0.881948,1.028939,0.000000,3.821773
Adam Weary,High Point,2013,0.075577,3.023071,1.133652,0.075577,8.540175
Ryan Arcidiacono,Villanova,2013,0.000000,0.524569,0.996681,1.363879,7.134135
Akosa Maduegbunam,Penn St.,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Taylor,Penn St.,2013,0.000000,0.396400,1.090100,0.297300,3.864900
Tom Maayan,Seton Hall,2013,0.000000,0.947021,0.086093,0.172186,2.582786
Kyle Smyth,Seton Hall,2013,0.000000,0.217820,0.072607,0.072607,0.798675
Rich Audu,Siena,2013,0.000000,0.149761,0.748805,0.149761,2.246415
Archie Goodwin,Kentucky,2013,0.676605,4.285165,1.578745,0.281919,12.573576
Julius Mays,Kentucky,2013,0.000000,0.379284,0.650200,0.379284,3.196819
Terrance Birdie,Alcorn St.,2013,0.000000,2.131000,1.065500,0.532750,7.991250
Marko Gujanicic,George Mason,2013,0.000000,1.400068,0.988283,0.000000,4.776702
Derek Reese,Tennessee,2013,0.000000,0.981677,0.000000,0.000000,1.963355
Armani Moore,Tennessee,2013,0.158085,1.580847,1.106593,0.000000,5.374879
Aaron Washington,UMKC,2013,0.000000,2.556248,0.852082,0.000000,6.816660
Tyler Coons,UCF,2013,0.000000,0.000000,0.000000,0.000000,0.000000
Stephen Hurt,Lipscomb,2013,0.077842,1.712531,2.413112,0.000000,8.251287
Daiquan Walker,UCF,2013,0.000000,0.507940,0.507940,0.507940,3.555583
J.C. Hampton,Lipscomb,2013,0.000000,0.000000,1.580200,0.790100,5.530700
Jahii Carson,Arizona St.,2013,0.090331,4.877878,3.161587,0.406490,17.298400
Tim Derksen,San Francisco,2013,0.000000,2.013396,0.383504,0.000000,4.793800
David Allen,Georgetown,2013,0.000000,0.000000,0.000000,0.000000,0.000000
D'Vaun Smith-Rivera,Georgetown,2013,0.000000,0.943107,1.178884,0.157184,4.715534
David Ahern,Portland,2013,0.000000,1.878555,1.878555,0.000000,7.514220
