player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Jaxon Knotek,North Dakota St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Shakur Daniel,Southern Miss,2019,0.000000,0.000000,0.762769,0.000000,1.525538
Daivon Stephens,Eastern Michigan,2019,0.000000,2.282260,1.141130,0.000000,6.846780
Sam Griesel,North Dakota St.,2019,0.000000,2.228071,1.519139,0.202552,8.102075
Gerald Liddell,Texas,2019,0.000000,1.438326,1.438326,0.000000,5.753303
Courtney Ramey,Texas,2019,0.063723,1.465635,1.210742,0.955849,8.220298
Jarius Cook,North Dakota St.,2019,0.000000,1.201869,1.201869,0.000000,4.807474
Kaleb Hunter,UNC Greensboro,2019,0.102282,2.250215,1.022825,0.102282,6.852927
Alex Rivera,UMass Lowell,2019,0.000000,0.961310,1.361856,1.121528,8.010915
Darius Henderson,UMass Lowell,2019,0.000000,1.353994,1.015496,0.000000,4.738981
Allin Blunt,UMass Lowell,2019,0.000000,0.727242,0.727242,0.145448,3.345314
Bryce Daley,UMass Lowell,2019,0.000000,1.646587,0.987953,0.000000,5.269080
Matthew Strange,Southeastern Louisiana,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Sam Sessoms,Binghamton,2019,0.000000,4.691922,2.345961,3.295517,23.962317
Dontarius James,Xavier,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Kira Lewis Jr.,Alabama,2019,0.106020,2.915539,1.325245,1.113206,11.821186
Isaiah Joe,Arkansas,2019,0.000000,0.323147,0.700152,1.615736,6.893808
Desi Sills,Arkansas,2019,0.191380,1.531043,0.382761,0.191380,4.401747
Keyshawn Embery-Simpson,Arkansas,2019,0.000000,0.798864,0.798864,0.342370,4.222566
Luka Brajkovic,Davidson,2019,0.147697,3.101640,2.067760,0.000000,10.338800
Antoine Davis,Detroit Mercy,2019,0.000000,1.685901,4.035944,4.291383,24.317839
Chuck Hannah,Elon,2019,0.000000,0.976776,0.781421,0.000000,3.516394
Devonaire Doutrive,Arizona,2019,0.205529,2.671870,0.000000,0.411057,6.576912
Jemarl Baker,Kentucky,2019,0.000000,0.000000,1.410927,0.235155,3.527318
Adam Thistlewood,Colorado St.,2019,0.000000,0.698518,0.508013,0.063502,2.603568
Taeshon Cherry,Arizona St.,2019,0.208902,0.417803,0.313353,0.000000,1.462312
Pat Dembley,Boise St.,2019,0.000000,2.326273,0.979483,0.734613,8.815350
Kendle Moore,Colorado St.,2019,0.000000,2.571644,0.192873,0.064291,5.721907
Cameron Shelton,Northern Arizona,2019,0.068964,2.689611,0.758608,0.137929,7.310225
Cole Bergan,Northern Colorado,2019,0.000000,2.468676,1.234338,0.000000,7.406028
Jared Rhoden,Seton Hall,2019,0.127728,1.277275,0.000000,0.000000,2.554551
Anthony Nelson,Seton Hall,2019,0.000000,2.716303,0.958695,0.000000,7.349995
Jalen Johnson,Murray St.,2019,0.000000,1.669827,1.669827,1.669827,11.688791
Nigel Hawkins,UTEP,2019,0.193597,2.839416,1.097047,0.516257,9.421698
Wyatt Lowell,Utah Valley,2019,0.108132,0.432527,0.648790,0.540658,3.784609
Daniel Sackey,Valparaiso,2019,0.000000,2.153980,0.793572,0.113367,6.235205
Calvin Poulina,Binghamton,2019,0.000000,0.879480,0.000000,0.439740,3.078180
Vante Hendrix,Utah,2019,0.000000,0.826106,0.000000,0.000000,1.652212
Logan Windeler,North Alabama,2019,0.347909,2.087455,0.347909,0.000000,4.870727
Matthew Mayer,Baylor,2019,0.309191,1.236763,2.164335,0.772977,9.121128
Malachi Smith,Wright St.,2019,0.119474,2.747911,1.911590,0.000000,9.319003
Kenny Pittman Jr.,Oakland,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Skyelar Potter,Wright St.,2019,0.108984,1.416792,0.326952,0.108984,3.814440
Atiba Taylor,Youngstown St.,2019,0.000000,2.778050,0.000000,0.000000,5.556100
Bodie Hume,Northern Colorado,2019,0.148349,1.409319,0.074175,0.296699,3.857085
JayQuan McCloud,Green Bay,2019,0.000000,1.594851,1.759835,1.044902,9.844077
Luguentz Dort,Arizona St.,2019,0.663225,3.061036,0.510173,0.969328,10.050403
Sam Masten,Northern Colorado,2019,0.000000,2.693102,0.252478,0.084159,6.143638
Matthue Cotton,Yale,2019,0.000000,1.337400,0.668700,0.000000,4.012200
Eze Dike,Yale,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Andy Pack,Elon,2019,0.000000,0.914115,0.731292,0.182823,3.839283
Michael Wang,Penn,2019,0.127994,1.919910,1.663922,0.767964,9.471554
Alex Imegwu,Penn,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Aguek Arop,San Diego St.,2019,0.132115,1.056923,0.132115,0.132115,2.774422
Darius Allen,Baylor,2019,0.530840,2.123360,0.530840,0.530840,6.900920
Tyree Eady,North Dakota St.,2019,0.000000,1.280373,1.280373,0.548731,6.767688
Austin Ash,Iowa,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Damarri Moore,Tennessee St.,2019,0.317929,0.635857,0.000000,0.000000,1.271714
Jalen Gabbidon,Yale,2019,0.000000,0.000000,0.000000,0.445800,1.337400
Emanuel Littles,North Alabama,2019,0.177792,1.777920,0.533376,0.000000,4.622592
Joey Glynn,UMass Lowell,2019,0.000000,2.634540,0.439090,0.000000,6.147260
Evan Battey,Colorado,2019,0.000000,3.175935,0.831793,0.000000,8.015455
Jaylen Richard,Charleston,2019,0.912466,2.585321,1.520777,0.000000,8.212195
DJ Peavy,Mercer,2019,0.586157,4.103097,0.586157,0.586157,11.136977
Daniel Love,Mercer,2019,0.000000,2.088402,2.685088,0.596686,11.337039
Fardaws Aimaq,Mercer,2019,0.000000,3.548675,0.425841,0.000000,7.949032
Noah Buono,Rider,2019,0.000000,7.179380,0.000000,0.000000,14.358760
Greg Foster Jr.,Gonzaga,2019,0.000000,1.316171,0.438724,0.438724,4.825959
Deng Gak,Miami FL,2019,0.000000,1.496457,0.000000,0.000000,2.992914
Ivan Alipiev,Loyola Marymount,2019,0.000000,0.000000,0.736215,0.000000,1.472430
Alan Griffin,Illinois,2019,0.000000,1.664509,0.237787,0.475574,5.231313
Dameane Douglas,Loyola Marymount,2019,0.239361,2.074460,1.117017,0.159574,6.861675
Luke Hamilton,Mercer,2019,0.000000,1.077260,0.538630,0.269315,4.039725
Jan Wojcik,Missouri St.,2019,0.622849,1.245697,0.000000,0.000000,2.491395
Tai Strickland,Wisconsin,2019,0.000000,2.476402,3.714604,1.238201,16.096616
Alexis Yetna,South Florida,2019,0.212886,2.288529,0.319330,0.000000,5.215717
Terion Moss,Maine,2019,0.000000,0.985648,0.000000,0.574962,3.696181
Kevin Porter Jr.,USC,2019,0.971247,2.185306,1.456871,1.821088,12.747618
Davion Buster,Lamar,2019,0.000000,1.133514,1.133514,1.133514,7.934599
Timmy Allen,Utah,2019,0.000000,3.654605,0.773089,0.000000,8.855388
Noah Kirkwood,Harvard,2019,0.076630,3.065215,0.996195,0.842934,10.651623
J'Raan Brooks,USC,2019,0.000000,0.491304,0.491304,0.245652,2.702169
Tamell Pearson,UAB,2019,0.000000,0.000000,0.962257,0.000000,1.924514
Marko Coudreau,North Dakota,2019,0.000000,0.761568,0.000000,0.000000,1.523137
Andre Rafus Jr.,Eastern Michigan,2019,0.000000,0.000000,0.000000,1.787771,5.363314
Brooks King,Utah,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Elijah Hazekamp,North Dakota,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Brian Rodriguez-Flores,San Jose St.,2019,0.000000,1.159751,1.449688,0.000000,5.218878
D'Andre Bernard,East Tennessee St.,2019,0.000000,3.200365,0.000000,0.000000,6.400730
Antione Lister,Prairie View A&M,2019,0.121990,1.829847,0.365969,0.121990,4.757603
Donel Cathcart III,Youngstown St.,2019,0.118660,2.373206,1.423923,0.118660,7.950239
Noah Saunders,Campbell,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Abdul Dial,South Alabama,2019,0.000000,2.090091,1.045045,0.000000,6.270273
Kendale Hampton,Youngstown St.,2019,0.189665,1.137992,0.568996,1.517322,7.965943
Ron Freeman,Long Beach St.,2019,0.233109,1.864870,1.165544,0.233109,6.760154
Fritz Lucien,Mississippi Valley St.,2019,0.773720,0.773720,1.547440,0.000000,4.642320
Matt Johnson,Northern Colorado,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Patrick Rucker,Mississippi Valley St.,2019,0.000000,0.884679,0.176936,0.000000,2.123231
Clayton Henry,New Mexico St.,2019,0.118776,1.425316,0.356329,1.068987,6.770250
Ivan Aurrecoechea,New Mexico St.,2019,0.000000,4.792941,1.753515,0.000000,13.092912
Jayden Nixon,Virginia,2019,0.000000,3.178480,0.000000,0.000000,6.356960
Mohamed Thiam,New Mexico St.,2019,0.233802,1.870414,0.233802,0.233802,4.909837
Ian Burke,Seattle,2019,0.000000,0.348915,0.000000,0.348915,1.744575
Cordell Veira,FIU,2019,0.000000,0.811177,0.405589,0.000000,2.433531
Dallas Morgan,Central Michigan,2019,0.000000,0.598668,1.396893,0.798225,6.385796
Boubacar Toure,Eastern Michigan,2019,1.130032,2.955467,1.043106,0.000000,7.997146
Caleb Ellis,North Carolina,2019,0.000000,3.841880,0.000000,0.000000,7.683760
Lavar Harewood,South Carolina St.,2019,0.000000,1.624284,0.304553,0.406071,5.075888
Myron Gordon,Samford,2019,0.178245,1.960700,2.436021,0.297076,9.684670
Parker Fox,Clemson,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Mykhailo Yagodin,Maine,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Rod Melton,Florida A&M,2019,0.274745,2.197963,2.197963,0.824236,11.264561
Chris Brandon,Detroit Mercy,2019,0.241433,1.931467,0.000000,0.000000,3.862933
Lamar Hamrick,Detroit Mercy,2019,0.000000,1.942627,1.036067,0.259017,6.734439
Juan Parrilla Jr.,Detroit Mercy,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle McCloskey,Penn St.,2019,0.000000,0.741757,0.000000,0.000000,1.483513
Jonas Harper,Boston University,2019,0.000000,1.592087,0.734809,0.367405,5.756005
Jervae Robinson,Washington St.,2019,0.000000,1.648657,1.842617,0.775839,9.310065
Leonard Harper-Baker,Southern Miss,2019,0.307824,1.308253,1.154341,0.076956,5.156058
Job Alexander,Cal Poly,2019,0.117182,5.038820,0.820273,0.000000,11.718186
Bernie Andre,Northern Arizona,2019,0.000000,4.048635,1.472231,0.061343,11.225761
Grant Weatherford,IU Indy,2019,0.000000,2.537105,0.342852,0.000000,5.759915
Marcus Mitchell,Mississippi Valley St.,2019,0.000000,1.342630,1.611156,0.000000,5.907572
Anand Hundal,Seattle,2019,0.000000,1.762242,0.000000,0.000000,3.524484
Joe Wall,Seattle,2019,0.000000,5.800714,0.000000,11.601429,46.405714
Rob Whitfield,UMKC,2019,0.062303,0.560723,1.059144,1.557564,7.912427
Greg Summers,Navy,2019,0.000000,1.544455,0.617782,0.000000,4.324473
John Carter Jr.,Navy,2019,0.000000,1.509807,0.603923,0.150981,4.680401
Osi Nwachukwu,Sacramento St.,2019,0.000000,2.646138,0.364985,0.000000,6.022246
Michael Orlich,San Francisco,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Jayce Johnson,Middle Tennessee,2019,0.068098,2.179130,1.293858,0.000000,6.945977
Darnell Butler Jr.,Middle Tennessee,2019,0.000000,0.000000,0.000000,11.985200,35.955600
Andres Ibarguen,UT Arlington,2019,0.000000,1.738308,0.274470,0.000000,4.025556
Jabari Narcis,UT Arlington,2019,0.145081,1.015567,0.145081,0.000000,2.321297
Matthew Lang,Gonzaga,2019,0.000000,5.030700,0.000000,0.000000,10.061400
John Scully,Army,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Caldwell,Army,2019,0.167192,1.839117,1.003154,0.000000,5.684542
Aaron Duhart,Army,2019,0.000000,3.439385,0.573231,0.286615,8.885077
Devante Foster,Troy,2019,0.000000,1.361207,0.453736,0.000000,3.629886
Aidan McQuade,Colorado,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Garrett Luinstra,Kansas,2019,0.000000,0.000000,0.000000,0.000000,0.000000
DeAundra Murphy,Marshall,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Mubarak Muhammed,Louisiana Tech,2019,0.202938,1.927914,1.116161,0.202938,6.696965
Ante Sustic,Marshall,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Luke Thomas,Marshall,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Will Alcock,Loyola Chicago,2019,0.000000,0.000000,0.000000,0.000000,0.000000
John Tenerowicz,Ohio,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Keenan Gumbs,Liberty,2019,0.792232,2.603047,0.226352,0.113176,5.998326
Brandon McGhee,Pacific,2019,0.000000,2.064780,0.860325,0.172065,6.366405
Gregory Jones-Rollins,Mississippi Valley St.,2019,0.116453,2.445510,2.445510,0.232906,10.480757
Shaun Doss,Arkansas Pine Bluff,2019,0.250357,2.816516,1.689910,0.187768,9.576154
TJ Washington,Utah Valley,2019,0.000000,3.979397,0.221078,0.663233,10.390649
Cache Fields,Utah Valley,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Anders,UCF,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Eli Farrakhan,Wichita St.,2019,0.000000,0.000000,1.770960,0.000000,3.541920
Patrick Mwamba,UT Arlington,2019,0.315705,1.420672,0.789262,0.000000,4.419868
Bryce Davis,Incarnate Word,2019,0.561038,2.244152,0.561038,0.000000,5.610380
Darius Williams,Prairie View A&M,2019,0.000000,1.780039,1.686353,1.686353,11.991841
Tray Boyd III,East Tennessee St.,2019,0.078496,2.197881,2.590360,0.784958,11.931355
Myles Rasnick,East Tennessee St.,2019,0.000000,0.000000,4.024700,0.000000,8.049400
Isaiah Tisdale,East Tennessee St.,2019,0.148812,2.827435,0.892874,0.148812,7.887056
Frank Bertz,UCF,2019,0.155844,0.467532,0.155844,0.311688,2.181816
Brandon Wright,Alabama A&M,2019,0.000000,1.735444,0.192827,0.192827,4.435024
Xavier Grant,UCF,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Chandler Davis,Texas St.,2019,0.372623,2.980984,0.745246,0.000000,7.452460
Akiem Daschner,Texas St.,2019,0.000000,0.541191,0.000000,0.541191,2.705956
Radshad Davis,UT Arlington,2019,0.079205,3.405819,0.554436,0.158410,8.395739
Brian Warren,UT Arlington,2019,0.000000,2.416714,3.322982,0.845850,14.016943
Blake Welle,California,2019,0.000000,0.000000,0.000000,0.000000,0.000000
David Serge,California,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Neemias Queta,Utah St.,2019,0.559717,2.860777,0.559717,0.000000,6.840988
Antun Maricevic,South Florida,2019,0.000000,0.438184,0.219092,0.000000,1.314552
Eric Steyer,Iowa St.,2019,0.000000,0.000000,0.000000,2.969750,8.909250
Devon Andrews,FIU,2019,0.496591,4.345168,1.055255,0.310369,11.731954
Tyreek Scott-Grayson,UAB,2019,0.219012,1.971112,1.423581,0.109506,7.117905
Derek St. Hilaire,Jacksonville St.,2019,0.000000,1.972559,0.896618,0.179324,6.276324
Chris Lovisolo,Holy Cross,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Jefferson,Illinois St.,2019,0.000000,1.010683,0.631677,0.884348,5.937765
Jacob Holland,Detroit Mercy,2019,0.000000,2.788007,0.929336,0.000000,7.434684
Luka Radovich,Fordham,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Romain Boxus,Hartford,2019,0.000000,0.245386,0.736159,0.245386,2.699248
Freddy Brown III,Montana,2019,0.000000,0.000000,0.000000,2.328129,6.984386
De'jon Davis,Cal Baptist,2019,0.213798,2.779374,1.567852,0.071266,8.908250
Fahim Jenneto,Delaware St.,2019,0.000000,0.717554,0.717554,0.000000,2.870218
Jeff Coulanges,Wagner,2019,0.000000,1.948340,1.623617,0.324723,8.118083
A.J. Labriola,Saint Francis,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Kejuan Johnson-Alls,Canisius,2019,0.000000,0.000000,0.617090,0.000000,1.234180
Brian Fobbs,Towson,2019,0.121575,4.133535,2.674640,1.458895,17.993036
Raef Gerdes,Grand Canyon,2019,0.000000,0.000000,0.000000,0.000000,0.000000
David Hall,New Hampshire,2019,0.000000,0.754998,0.000000,0.000000,1.509997
Oscar Okeke,Fairleigh Dickinson,2019,0.000000,0.733946,0.733946,0.000000,2.935784
J'Von McCormick,Auburn,2019,0.000000,3.855489,1.670712,0.642582,12.980148
DeAnthony McCallum,Jacksonville,2019,0.108319,3.357890,0.433276,0.324957,8.557203
DJ Houston,Western Michigan,2019,0.000000,1.926068,0.825458,0.275153,6.328508
Sam Norton,Kent St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Kenton Eskridge,Southern Utah,2019,0.000000,1.579043,0.315809,0.000000,3.789704
Danny Hummer,Ohio St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Rance Cole,Stephen F. Austin,2019,0.000000,1.952130,0.976065,0.000000,5.856390
Trey Smith,San Jose St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Steadman,San Jose St.,2019,0.000000,1.697933,1.819214,0.000000,7.034293
Luke Osborn,Oregon,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Ethan Esposito,Sacramento St.,2019,0.000000,3.861636,1.370258,0.000000,10.463787
Reece Brooks,Albany,2019,0.000000,0.000000,0.868144,0.868144,4.340722
Ricardo Lynch,Stetson,2019,0.168188,1.850069,1.177316,1.009128,9.082155
Jahlil Rawley,Stetson,2019,0.393238,1.867880,1.769571,0.000000,7.274903
Marques Sumner,Stetson,2019,0.000000,0.913888,0.996969,1.744696,9.055801
Blake Buchanan,Wake Forest,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Thompson,Tennessee Tech,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Gorman,Detroit Mercy,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Willy Isiani,Detroit Mercy,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Garrett Sturtz,Drake,2019,0.000000,1.812710,0.959670,0.000000,5.544760
Anthony Murphy,Drake,2019,0.085099,1.872174,0.170198,0.000000,4.084742
Zach Walton,Drexel,2019,0.000000,2.136111,1.281667,0.854444,9.398889
Tavon King,North Alabama,2019,0.000000,3.001616,0.555855,0.222342,7.781969
Nate Louis,Charleston Southern,2019,0.000000,0.574992,0.191664,0.191664,2.108305
Ramiir Dixon-Conover,Saint Francis,2019,0.000000,1.575467,1.260373,0.315093,6.616960
Harrison Curry,Detroit Mercy,2019,0.164535,3.784316,0.822677,0.000000,9.213988
Quintin Dove,Tennessee Martin,2019,0.080489,3.541509,1.207333,0.000000,9.497684
Jeremy Smith,Cal Baptist,2019,0.000000,1.138302,1.034820,0.413928,5.588028
Kendall Stubblefield,UC Riverside,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Nick Jones,Houston Christian,2019,0.000000,7.752120,0.000000,0.000000,15.504240
Chad Bowie,Sam Houston St.,2019,0.000000,2.397917,1.198959,0.980966,10.136650
Irshaad Hunte,Texas A&M Corpus Chris,2019,0.000000,1.155728,1.155728,0.000000,4.622910
Tony Lewis,Texas A&M Corpus Chris,2019,0.000000,3.163967,0.862900,0.000000,8.053733
Kai Mitchell,Sam Houston St.,2019,0.000000,2.929644,1.790338,0.000000,9.439964
Terrell Curtis II,Little Rock,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Devonte Bandoo,Baylor,2019,0.167847,1.174926,1.762388,0.671386,7.888786
Zach Hankins,Xavier,2019,0.779893,2.651636,1.169839,0.000000,7.642951
Landon Goesling,Houston,2019,0.000000,1.647060,1.098040,0.000000,5.490200
ZaQwaun Matthews,Sam Houston St.,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Ronald Lucas,Delaware St.,2019,0.149770,1.797240,0.000000,0.000000,3.594480
Vilgot Larsson,Maine,2019,0.000000,0.863564,0.398568,0.132856,2.922832
Trey Spencer,Campbell,2019,0.000000,0.673723,0.224574,0.673723,3.817766
Richardson Maitre,Florida Atlantic,2019,0.000000,1.058066,0.969894,0.176344,4.584951
Aleksandar Zecevic,Florida Atlantic,2019,0.000000,1.549518,2.634181,0.000000,8.367398
Marcus Burwell,FIU,2019,0.000000,1.684500,0.000000,1.010700,6.401100
Ra'Shawn Langston,Louisiana Tech,2019,0.000000,1.099648,0.338353,0.084588,3.129768
Silas Adheke,Northern Kentucky,2019,0.000000,0.770558,1.541116,0.000000,4.623348
Karim Ezzeddine,New Mexico,2019,0.000000,1.792145,0.398254,0.000000,4.380799
Tyler Kidd,Eastern Washington,2019,0.000000,1.940532,1.940532,1.194174,11.344649
Tremell Murphy,Drake,2019,0.138719,3.606691,1.456548,0.069359,10.334557
D.J. Wilkins,Drake,2019,0.000000,1.492963,1.074933,0.477748,6.569038
Ahmed Ali,Washington St.,2019,0.000000,1.152778,0.905754,1.152778,7.575400
Tracy Hector,Florida A&M,2019,0.079863,1.756986,1.756986,0.000000,7.027944
Kevin Little,Tennessee Martin,2019,0.000000,1.291800,1.199529,1.753157,10.242129
Phillip Jones,Howard,2019,0.000000,0.000000,10.897300,0.000000,21.794600
Asiah Avent,Seton Hall,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Marvin Cannon,Washington St.,2019,0.242899,1.619330,0.566765,0.080966,4.615089
Jordan Heading,Cal Baptist,2019,0.000000,3.567760,1.975010,1.083070,14.334750
Bul Kuol,Cal Baptist,2019,0.534135,1.869471,0.000000,0.000000,3.738942
Micah Robinson,Cal Baptist,2019,0.000000,2.937750,0.000000,0.000000,5.875500
Ty Rowell,Cal Baptist,2019,0.000000,0.868459,0.385982,0.675468,4.535286
Jordan Gonzalez,Cal Baptist,2019,0.000000,0.000000,0.000000,0.000000,0.000000
Nikola Maric,Little Rock,2019,0.000000,2.651610,1.060644,0.000000,7.424509
Canberk Kus,Arkansas St.,2019,0.153067,2.449078,1.377606,0.459202,9.030974
Trey Drechsel,Grand Canyon,2019,0.066977,1.272570,1.674435,0.468842,7.300535
Ty Gadsden,UNC Wilmington,2019,0.000000,1.455726,0.323495,0.646989,5.499408
Jashawn Talton,Texas A&M Corpus Chris,2019,0.000000,1.900141,0.988073,0.380028,6.916513
Jimmy Ratliff,Siena,2019,0.000000,0.000000,0.791362,0.000000,1.582723
Tre Todd,Alabama A&M,2019,0.000000,1.958572,0.217619,0.544048,5.984526
Terrell Brown,Seattle,2019,0.110753,4.762400,3.045721,0.166130,16.114633
Malik Brevard,Arkansas St.,2019,0.254417,2.035338,0.381626,0.000000,4.833927
Abe Kinrade,Air Force,2019,0.000000,0.000000,2.007807,0.000000,4.015613
Zach Couper,Air Force,2019,0.000000,4.289400,0.000000,0.000000,8.578800
Nick Rene,Air Force,2019,0.000000,0.000000,0.000000,0.000000,0.000000
