season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2011,NJIT,Sammy Schickel,0.0,0.0,4.0,8.0,6.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,NJIT,Sean McCarthy,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,NJIT,Will Bond,0.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Brennan Wyatt,0.0,0.0,10.0,2.0,12.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Carlton Smith,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Greg Brown,0.0,0.0,22.0,8.0,31.0,0.0,0.0,52.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Isaiah Roberts,0.0,0.0,16.0,12.0,5.0,0.0,0.0,53.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,J.J. Avila,0.0,0.0,30.0,18.0,30.0,0.0,0.0,46.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,James Loupos,0.0,0.0,4.0,4.0,6.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Jordan Sugars,0.0,0.0,43.0,11.0,42.0,0.0,0.0,70.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Mark Veazey,0.0,0.0,31.0,25.0,0.0,0.0,0.0,27.0,40.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,O.J. Avworo,0.0,0.0,28.0,7.0,4.0,0.0,0.0,118.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Romeo Garcia,0.0,0.0,14.0,7.0,7.0,0.0,0.0,31.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Ted Connolly,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Navy,Thurgood Wynn,0.0,0.0,5.0,1.0,1.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Andre Almeida,0.0,0.0,25.0,31.0,0.0,0.0,0.0,29.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Brandon Richardson,0.0,0.0,21.0,8.0,11.0,0.0,0.0,52.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Brandon Ubel,0.0,0.0,16.0,27.0,5.0,0.0,0.0,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Caleb Walker,0.0,0.0,27.0,12.0,18.0,0.0,0.0,62.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Christian Standhardinger,0.0,0.0,6.0,11.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Christopher Niemann,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Drake Beranek,0.0,0.0,11.0,14.0,15.0,0.0,0.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Eshaunte Jones,0.0,0.0,2.0,4.0,24.0,0.0,0.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Jorge Brian Diaz,0.0,0.0,59.0,62.0,0.0,0.0,0.0,53.0,88.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Kamyron Brown,0.0,0.0,2.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Lance Jeter,0.0,0.0,51.0,22.0,26.0,0.0,0.0,96.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Matt Karn,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Mike Fox,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Ray Gallegos,0.0,0.0,2.0,14.0,5.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nebraska,Toney McCray,0.0,0.0,27.0,30.0,34.0,0.0,0.0,43.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Adam Carp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Dario Hunt,0.0,0.0,85.0,26.0,0.0,0.0,0.0,140.0,128.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Deonte Burton,0.0,0.0,40.0,23.0,42.0,0.0,0.0,153.0,66.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Derrell Conner,0.0,0.0,8.0,21.0,18.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Devonte Elliott,0.0,0.0,8.0,5.0,0.0,0.0,0.0,35.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Illiwa Baldwin,0.0,0.0,7.0,2.0,0.0,0.0,0.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Jordan Burris,0.0,0.0,8.0,6.0,7.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Jordan Finn,0.0,0.0,4.0,4.0,1.0,0.0,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Keith Fuetsch,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Kevin Panzer,0.0,0.0,7.0,6.0,10.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Malik Story,0.0,0.0,33.0,39.0,64.0,0.0,0.0,91.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Marko Cukic,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Olek Czyz,0.0,0.0,38.0,21.0,24.0,0.0,0.0,87.0,58.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Nevada,Patrick Nyeko,0.0,0.0,5.0,1.0,2.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Alvin Abreu,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Brian Benson,0.0,0.0,23.0,8.0,4.0,0.0,0.0,20.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Chandler Rhoads,0.0,0.0,15.0,12.0,5.0,0.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Chris Matagrano,0.0,0.0,0.0,11.0,1.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,DeAndray Buckley,0.0,0.0,6.0,3.0,2.0,0.0,0.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Ferg Myrick,0.0,0.0,8.0,10.0,10.0,0.0,0.0,36.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,James Valladares,0.0,0.0,6.0,1.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Jordon Bronner,0.0,0.0,7.0,8.0,5.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Scott Morris,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Hampshire,Tyrone Conley,0.0,0.0,18.0,18.0,37.0,0.0,0.0,39.0,34.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,A.J. Hardeman,0.0,0.0,56.0,19.0,0.0,0.0,0.0,64.0,93.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Alex Kirk,0.0,0.0,18.0,19.0,8.0,0.0,0.0,24.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Cameron Bairstow,0.0,0.0,19.0,6.0,1.0,0.0,0.0,12.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Chad Adams,0.0,0.0,12.0,6.0,12.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Chris Perez,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Curtis Dennis,0.0,0.0,2.0,2.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Dairese Gary,0.0,0.0,62.0,20.0,31.0,0.0,0.0,157.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Drew Gordon,0.0,0.0,88.0,32.0,0.0,0.0,0.0,75.0,131.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Emmanuel Negedu,0.0,0.0,10.0,1.0,0.0,0.0,0.0,21.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Jamal Fenton,0.0,0.0,15.0,1.0,20.0,0.0,0.0,39.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Kendall Williams,0.0,0.0,36.0,11.0,40.0,0.0,0.0,121.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Phillip McDonald,0.0,0.0,28.0,21.0,36.0,0.0,0.0,67.0,49.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,New Mexico,Tony Snell,0.0,0.0,8.0,4.0,26.0,0.0,0.0,28.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Anthony Nelson,0.0,0.0,49.0,5.0,27.0,0.0,0.0,116.0,92.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Antoine Mason,0.0,0.0,4.0,3.0,6.0,0.0,0.0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Kashief Edwards,0.0,0.0,64.0,17.0,1.0,0.0,0.0,75.0,111.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Kevon Moore,0.0,0.0,22.0,6.0,7.0,0.0,0.0,44.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Malcolm Lemmons,0.0,0.0,20.0,6.0,6.0,0.0,0.0,57.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Marvin Jordan,0.0,0.0,16.0,21.0,55.0,0.0,0.0,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Scooter Gillette,0.0,0.0,22.0,7.0,0.0,0.0,0.0,46.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Niagara,Skylar Jones,0.0,0.0,7.0,6.0,18.0,0.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Daniel Bolick,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Dexter Strickland,0.0,0.0,38.0,11.0,5.0,0.0,0.0,75.0,67.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Harrison Barnes,0.0,0.0,41.0,38.0,29.0,0.0,0.0,74.0,63.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,John Henson,0.0,0.0,76.0,26.0,1.0,0.0,0.0,84.0,108.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Justin Knox,0.0,0.0,28.0,16.0,0.0,0.0,0.0,40.0,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Justin Watts,0.0,0.0,3.0,1.0,5.0,0.0,0.0,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Kendall Marshall,0.0,0.0,26.0,10.0,11.0,0.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Larry Drew II,0.0,0.0,11.0,10.0,5.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Leslie McDonald,0.0,0.0,5.0,13.0,29.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Patrick Crouch,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Reggie Bullock,0.0,0.0,8.0,14.0,23.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina,Tyler Zeller,0.0,0.0,69.0,46.0,0.0,0.0,0.0,120.0,97.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Adrian Powell,0.0,0.0,7.0,4.0,6.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Austin Witter,0.0,0.0,2.0,1.0,8.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Brock Moorman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Cristian Henry,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,DaMetrius Upchurch,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Jared Williams,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Jeremy Underwood,0.0,0.0,1.0,0.0,5.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Lawrence Smith,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Marc Hill,0.0,0.0,8.0,3.0,9.0,0.0,0.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Nic Simpson,0.0,0.0,10.0,3.0,15.0,0.0,0.0,32.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,R.J. Buck,0.0,0.0,12.0,2.0,0.0,0.0,0.0,14.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Ray Lester,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina A&T,Thomas Coleman,0.0,0.0,29.0,3.0,0.0,0.0,0.0,31.0,46.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,C.J. Wilkerson,0.0,0.0,16.0,6.0,8.0,0.0,0.0,25.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,David Best,0.0,0.0,10.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Dijon Manns,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Dwayne Sims,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Emanuel Chapman,0.0,0.0,3.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Jeremy Ingram,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Justin Leemow,0.0,0.0,6.0,2.0,0.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Landon Clement,0.0,0.0,4.0,4.0,15.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Marcus Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Marvin Fitzgerald,0.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Michael Glasker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Nick Chasten,0.0,0.0,6.0,7.0,3.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Carolina Central,Tramar Beaman,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Brandon Brekke,0.0,0.0,37.0,21.0,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Chris Clausen,0.0,0.0,8.0,2.0,9.0,0.0,0.0,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Dan Stockdale,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Derek Benter,0.0,0.0,18.0,13.0,2.0,0.0,0.0,49.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Doug Archer,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Jamal Webb,0.0,0.0,50.0,15.0,34.0,0.0,0.0,54.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Jordan Allard,0.0,0.0,15.0,13.0,1.0,0.0,0.0,36.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Josh Schuler,0.0,0.0,18.0,37.0,33.0,0.0,0.0,77.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Mike Mathison,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Mitch Wilmer,0.0,0.0,1.0,4.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Nick Haugen,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Patrick Mitchell,0.0,0.0,29.0,28.0,41.0,0.0,0.0,84.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Spencer Goodman,0.0,0.0,3.0,3.0,4.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Dakota,Troy Huff,0.0,0.0,79.0,16.0,24.0,0.0,0.0,92.0,128.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Andres Diaz,0.0,0.0,49.0,4.0,0.0,0.0,0.0,57.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Brad Haugabrook,0.0,0.0,11.0,19.0,1.0,0.0,0.0,19.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Brian Holmes,0.0,0.0,2.0,1.0,2.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Charles McRoy,0.0,0.0,7.0,6.0,4.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,David Jeune,0.0,0.0,23.0,5.0,0.0,0.0,0.0,26.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Jerron Granberry,0.0,0.0,12.0,5.0,30.0,0.0,0.0,58.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Kyle Groothuis,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Matt Sauey,0.0,0.0,31.0,6.0,0.0,0.0,0.0,16.0,42.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Florida,Parker Smith,0.0,0.0,4.0,6.0,43.0,0.0,0.0,51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Alonzo Edwards,0.0,0.0,13.0,4.0,0.0,0.0,0.0,31.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Avery Redmond,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Ben Knox,0.0,0.0,17.0,5.0,0.0,0.0,0.0,15.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Dominique Johnson,0.0,0.0,32.0,15.0,41.0,0.0,0.0,69.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,George Odufuwa,0.0,0.0,69.0,42.0,0.0,0.0,0.0,97.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Jacob Holmen,0.0,0.0,13.0,21.0,8.0,0.0,0.0,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Jamie Egenti,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Josh White,0.0,0.0,35.0,34.0,28.0,0.0,0.0,102.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Kedrick Hogans,0.0,0.0,60.0,20.0,0.0,0.0,0.0,70.0,85.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Shannon Shorter,0.0,0.0,38.0,16.0,6.0,0.0,0.0,65.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,North Texas,Tyler Hall,0.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Alex Bates,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Alex Harris,0.0,0.0,32.0,10.0,9.0,0.0,0.0,36.0,58.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Alwayne Bigby,0.0,0.0,2.0,2.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Ben Felix,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Chaisson Allen,0.0,0.0,44.0,22.0,46.0,0.0,0.0,110.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Chris Avenant,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,Northeastern,Dinko Marshavelski,0.0,0.0,19.0,12.0,0.0,0.0,0.0,18.0,31.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
