season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2014,Fairleigh Dickinson,Scooter Gillette,0.0,0.0,59.0,7.0,0.0,0.0,0.0,85.0,92.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fairleigh Dickinson,Scott Kingsley,0.0,0.0,9.0,0.0,7.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fairleigh Dickinson,Xavier Harris,0.0,0.0,33.0,6.0,0.0,0.0,0.0,22.0,52.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Billy Donovan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Casey Prather,0.0,0.0,122.0,52.0,2.0,0.0,0.0,181.0,172.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Chris Walker,0.0,0.0,12.0,4.0,0.0,0.0,0.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Dillon Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Dorian Finney-Smith,0.0,0.0,43.0,18.0,39.0,0.0,0.0,109.0,89.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Eli Carter,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Jacob Kurtz,0.0,0.0,12.0,2.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Kasey Hill,0.0,0.0,36.0,16.0,3.0,0.0,0.0,84.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Patric Young,0.0,0.0,97.0,69.0,0.0,0.0,0.0,144.0,142.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Scottie Wilbekin,0.0,0.0,26.0,42.0,66.0,0.0,0.0,130.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida,Will Yeguete,0.0,0.0,39.0,19.0,3.0,0.0,0.0,79.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Bobby King,0.0,0.0,37.0,8.0,0.0,0.0,0.0,27.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,D'Andre Bullard,0.0,0.0,13.0,7.0,4.0,0.0,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Greg Nelson,0.0,0.0,2.0,0.0,6.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Jamie Adams,0.0,0.0,27.0,20.0,50.0,0.0,0.0,128.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Jomari Bradshaw,0.0,0.0,34.0,17.0,14.0,0.0,0.0,59.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Muhammad Abdul-Aleem,0.0,0.0,13.0,4.0,4.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Onyekachukwu Odi,0.0,0.0,6.0,4.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Pierre Crawford,0.0,0.0,9.0,9.0,0.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Reggie Lewis,0.0,0.0,18.0,33.0,43.0,0.0,0.0,29.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Trey Kellum,0.0,0.0,55.0,22.0,0.0,0.0,0.0,46.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida A&M,Willie Conner,0.0,0.0,11.0,7.0,0.0,0.0,0.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Brian Hornstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,D'Andre Johnson,0.0,0.0,21.0,9.0,24.0,0.0,0.0,56.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Dragan Sekelja,0.0,0.0,29.0,2.0,0.0,0.0,0.0,47.0,49.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Grant Pelchen,0.0,0.0,7.0,1.0,0.0,0.0,0.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Jackson Trapp,0.0,0.0,21.0,19.0,43.0,0.0,0.0,43.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Javier Lacunza,0.0,0.0,3.0,1.0,8.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Justin Raffington,0.0,0.0,69.0,32.0,0.0,0.0,0.0,112.0,102.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Kelvin Penn,0.0,0.0,42.0,5.0,0.0,0.0,0.0,31.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Marquan Botley,0.0,0.0,22.0,17.0,50.0,0.0,0.0,76.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Pablo Bertone,0.0,0.0,57.0,74.0,46.0,0.0,0.0,120.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Richard Morrow,0.0,0.0,12.0,10.0,1.0,0.0,0.0,18.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Atlantic,Tyler Pate,0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Armand Shoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Bernard Thompson,0.0,0.0,30.0,30.0,29.0,0.0,0.0,77.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Brett Comer,0.0,0.0,47.0,19.0,19.0,0.0,0.0,75.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Chase Fieler,0.0,0.0,54.0,33.0,13.0,0.0,0.0,70.0,84.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Dajuan Graf,0.0,0.0,10.0,15.0,3.0,0.0,0.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Eric McKnight,0.0,0.0,22.0,4.0,0.0,0.0,0.0,25.0,37.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Filip Cvjeticanin,0.0,0.0,2.0,7.0,25.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Jamail Jones,0.0,0.0,37.0,26.0,8.0,0.0,0.0,57.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Kevin Boyle,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Marcus Blake,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Florida Gulf Coast,Nate Hicks,0.0,0.0,23.0,6.0,0.0,0.0,0.0,6.0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Bryan Smith,0.0,0.0,14.0,13.0,29.0,0.0,0.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Chris Whitehead,0.0,0.0,15.0,7.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Jake Fay,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Jermaine Myers,0.0,0.0,5.0,2.0,5.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Jon Severe,0.0,0.0,30.0,42.0,59.0,0.0,0.0,136.0,85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Khalid Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Leo Walsh,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Mandell Thomas,0.0,0.0,38.0,22.0,39.0,0.0,0.0,80.0,81.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Matt Massimino,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Ryan Canty,0.0,0.0,21.0,5.0,0.0,0.0,0.0,29.0,36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Ryan Rhoomes,0.0,0.0,64.0,11.0,0.0,0.0,0.0,50.0,86.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Fordham,Travion Leonard,0.0,0.0,37.0,11.0,0.0,0.0,0.0,39.0,62.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Aaron O'Neill,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Adonis Rwabigwi,0.0,0.0,25.0,9.0,0.0,0.0,0.0,35.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Charlie Reddick,0.0,0.0,18.0,14.0,13.0,0.0,0.0,36.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Dominic Early,0.0,0.0,8.0,5.0,2.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Keith Belfield,0.0,0.0,12.0,4.0,20.0,0.0,0.0,27.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Kendrec Ferrara,0.0,0.0,50.0,39.0,6.0,0.0,0.0,65.0,85.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Kevin Chuisseu,0.0,0.0,1.0,4.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Kris Acox,0.0,0.0,17.0,2.0,0.0,0.0,0.0,23.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Larry Wideman,0.0,0.0,17.0,18.0,36.0,0.0,0.0,40.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,Stephen Croone,0.0,0.0,87.0,41.0,23.0,0.0,0.0,220.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Furman,William Gates Jr.,0.0,0.0,33.0,31.0,20.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Anali Okoloji,0.0,0.0,3.0,1.0,1.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Bryon Allen,0.0,0.0,68.0,33.0,37.0,0.0,0.0,103.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Corey Edwards,0.0,0.0,6.0,4.0,7.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Erik Copes,0.0,0.0,23.0,20.0,0.0,0.0,0.0,25.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Jalen Jenkins,0.0,0.0,46.0,23.0,0.0,0.0,0.0,87.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Johnny Williams,0.0,0.0,29.0,32.0,0.0,0.0,0.0,51.0,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Jonathan Arledge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Marko Gujanicic,0.0,0.0,26.0,21.0,9.0,0.0,0.0,56.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Marquise Moore,0.0,0.0,25.0,8.0,0.0,0.0,0.0,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Patrick Holloway,0.0,0.0,16.0,26.0,47.0,0.0,0.0,28.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Sherrod Wright,0.0,0.0,67.0,45.0,25.0,0.0,0.0,163.0,106.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Mason,Vaughn Gray,0.0,0.0,3.0,3.0,8.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Isaiah Armwood,0.0,0.0,89.0,40.0,2.0,0.0,0.0,152.0,133.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Joe McDonald,0.0,0.0,32.0,16.0,22.0,0.0,0.0,102.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,John Kopriva,0.0,0.0,12.0,4.0,0.0,0.0,0.0,29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Kethan Savage,0.0,0.0,48.0,15.0,5.0,0.0,0.0,77.0,77.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Kevin Larsen,0.0,0.0,91.0,35.0,0.0,0.0,0.0,96.0,135.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Maurice Creek,0.0,0.0,30.0,29.0,65.0,0.0,0.0,99.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Miguel Cartagena,0.0,0.0,4.0,2.0,3.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Nemanja Mikic,0.0,0.0,1.0,9.0,34.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Nick Griffin,0.0,0.0,0.0,4.0,10.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Paris Maragkos,0.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Patricio Garino,0.0,0.0,74.0,14.0,11.0,0.0,0.0,113.0,113.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,George Washington,Skyler White,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Aaron Bowen,0.0,0.0,43.0,15.0,11.0,0.0,0.0,50.0,59.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Bradley Hayes,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,D'Vauntes Smith-Rivera,0.0,0.0,33.0,68.0,56.0,0.0,0.0,156.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Jabril Trawick,0.0,0.0,49.0,6.0,14.0,0.0,0.0,98.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,John Caprio,0.0,0.0,3.0,1.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Joshua Smith,0.0,0.0,25.0,4.0,0.0,0.0,0.0,48.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Markel Starks,0.0,0.0,59.0,56.0,48.0,0.0,0.0,139.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Mikael Hopkins,0.0,0.0,37.0,19.0,1.0,0.0,0.0,65.0,75.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Moses Ayegba,0.0,0.0,13.0,5.0,0.0,0.0,0.0,33.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Nate Lubick,0.0,0.0,44.0,8.0,0.0,0.0,0.0,44.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Reggie Cameron,0.0,0.0,8.0,8.0,20.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgetown,Stephen Domingo,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Cameron Forte,0.0,0.0,36.0,11.0,0.0,0.0,0.0,21.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Charles Mann,0.0,0.0,65.0,28.0,20.0,0.0,0.0,239.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Houston Kessler,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,J.J. Frazier,0.0,0.0,4.0,8.0,21.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,John Cannon,0.0,0.0,5.0,5.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Juwan Parker,0.0,0.0,14.0,15.0,8.0,0.0,0.0,57.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Kenny Gaines,0.0,0.0,50.0,26.0,51.0,0.0,0.0,96.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Kenny Paul Geno,0.0,0.0,4.0,2.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Nemanja Djurisic,0.0,0.0,44.0,14.0,31.0,0.0,0.0,85.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Taylor Echols,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia,Tim Dixon,0.0,0.0,3.0,6.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Angel Matias,0.0,0.0,76.0,6.0,4.0,0.0,0.0,85.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Brian Holmes,0.0,0.0,28.0,7.0,42.0,0.0,0.0,73.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Cole Rives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Curtis Diamond,0.0,0.0,17.0,15.0,31.0,0.0,0.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Grayson Clark,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Jelani Hewitt,0.0,0.0,78.0,34.0,74.0,0.0,0.0,163.0,142.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Kameron Dunnican,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Kyle Doyle,0.0,0.0,54.0,6.0,2.0,0.0,0.0,58.0,90.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Marvin Baynham,0.0,0.0,45.0,13.0,0.0,0.0,0.0,60.0,73.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Sam Mike,0.0,0.0,5.0,4.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Scott Kelly,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Torlorf Thomas,0.0,0.0,5.0,1.0,5.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Southern,Zach Altany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Aaron Peek,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Brooks Doyle,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Chris Bolden,0.0,0.0,12.0,14.0,29.0,0.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Corey Heyward,0.0,0.0,2.0,2.0,6.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Daniel Miller,0.0,0.0,80.0,48.0,0.0,0.0,0.0,91.0,107.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Jason Morris,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Kammeon Holsey,0.0,0.0,62.0,27.0,0.0,0.0,0.0,70.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Marcus Georges-Hunt,0.0,0.0,63.0,25.0,26.0,0.0,0.0,127.0,110.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Quinton Stephens,0.0,0.0,7.0,18.0,15.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Robert Carter Jr.,0.0,0.0,36.0,36.0,13.0,0.0,0.0,67.0,62.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Ron Wamer,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Solomon Poole,0.0,0.0,6.0,4.0,16.0,0.0,0.0,5.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Stacey Poole Jr.,0.0,0.0,10.0,11.0,5.0,0.0,0.0,24.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Trae Golden,0.0,0.0,34.0,32.0,41.0,0.0,0.0,127.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Georgia Tech,Travis Jorgenson,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Angel Nunez,0.0,0.0,22.0,2.0,1.0,0.0,0.0,34.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Brian Bhaskar,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Connor Griffin,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,David Stockton,0.0,0.0,57.0,17.0,16.0,0.0,0.0,90.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Drew Barham,0.0,0.0,13.0,1.0,58.0,0.0,0.0,17.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Gary Bell Jr.,0.0,0.0,36.0,14.0,50.0,0.0,0.0,65.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Gonzaga,Gerard Coleman,0.0,0.0,52.0,21.0,1.0,0.0,0.0,59.0,92.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
